time_s,ax,ay,az,gx,gy,gz,current,voltage,power
165.982,-912.0,-768.0,21228.0,-400.0,-39.0,-242.0,0.204,6.56,1.33
166.09,1124.0,-796.0,21232.0,-524.0,372.0,-17.0,0.203,6.52,1.32
166.197,-2356.0,236.0,21516.0,-346.0,251.0,120.0,0.156,6.39,1.0
166.306,864.0,-1152.0,20464.0,-266.0,249.0,-142.0,0.141,6.34,0.89
166.414,-36.0,-996.0,22004.0,-302.0,176.0,-152.0,0.185,6.46,1.2
166.522,1796.0,-1196.0,20700.0,-344.0,371.0,-62.0,0.21,6.56,1.38
166.63,832.0,320.0,20916.0,-523.0,427.0,-24.0,0.203,6.5,1.32
166.737,-692.0,-80.0,20716.0,-529.0,39.0,-144.0,0.147,6.38,0.93
166.846,-2312.0,148.0,21504.0,-607.0,-530.0,-1055.0,0.145,6.33,0.92
166.954,1112.0,204.0,19904.0,-197.0,346.0,-116.0,0.172,6.44,1.12
167.062,296.0,-200.0,21428.0,-228.0,285.0,3.0,0.202,6.56,1.33
167.17,612.0,-2224.0,20260.0,-301.0,56.0,-61.0,0.201,6.52,1.31
167.278,932.0,-1756.0,19880.0,-188.0,14.0,-198.0,0.153,6.4,0.98
167.387,-1036.0,-1032.0,21096.0,-303.0,147.0,-43.0,0.138,6.37,0.88
167.494,1204.0,-1092.0,21400.0,-326.0,607.0,93.0,0.181,6.47,1.18
167.603,2056.0,-908.0,22856.0,-389.0,1210.0,561.0,0.211,6.57,1.39
167.71,6088.0,2044.0,17688.0,-640.0,18.0,-692.0,0.195,6.56,1.27
167.818,-536.0,-1080.0,21920.0,-265.0,-12.0,3.0,0.151,6.36,0.95
167.927,328.0,-220.0,21592.0,-761.0,196.0,-70.0,0.145,6.34,0.92
168.034,-9100.0,-2100.0,20228.0,-340.0,-757.0,-1115.0,0.178,6.47,1.16
168.143,-1572.0,-796.0,20576.0,-365.0,-192.0,-43.0,0.214,6.55,1.4
168.251,-788.0,468.0,21964.0,-429.0,426.0,47.0,0.19,6.5,1.22
168.359,6608.0,-1888.0,22088.0,-227.0,1900.0,671.0,0.145,6.38,0.92
168.467,-252.0,-1288.0,21272.0,-267.0,329.0,-56.0,0.144,6.34,0.91
168.575,972.0,-1588.0,20928.0,-344.0,171.0,2.0,0.196,6.47,1.27
168.682,2488.0,-224.0,20924.0,-593.0,513.0,27.0,0.211,6.57,1.38
168.79,1004.0,420.0,20696.0,-466.0,420.0,-151.0,0.192,6.52,1.24
168.898,-352.0,-140.0,21272.0,-318.0,376.0,-90.0,0.147,6.34,0.93
169.007,1424.0,-1048.0,21496.0,-349.0,417.0,-103.0,0.144,6.36,0.92
169.114,1360.0,-644.0,21240.0,-199.0,423.0,-5.0,0.182,6.49,1.19
169.223,988.0,204.0,21152.0,-641.0,350.0,-196.0,0.205,6.57,1.35
169.33,560.0,-1752.0,21816.0,-183.0,343.0,140.0,0.179,6.48,1.16
169.439,-828.0,708.0,23300.0,-603.0,-86.0,-176.0,0.146,6.35,0.92
169.548,976.0,-620.0,19632.0,-307.0,207.0,-226.0,0.141,6.36,0.9
169.655,1868.0,-388.0,21140.0,-395.0,480.0,72.0,0.193,6.49,1.26
169.763,1796.0,-40.0,21308.0,-317.0,579.0,95.0,0.204,6.56,1.34
169.872,980.0,-1296.0,22152.0,-366.0,417.0,52.0,0.182,6.54,1.18
169.98,48.0,-252.0,22008.0,-519.0,441.0,25.0,0.145,6.36,0.97
170.088,892.0,2368.0,22612.0,-655.0,626.0,-306.0,0.144,6.35,0.92
170.196,7484.0,-1884.0,22508.0,427.0,2204.0,988.0,0.176,6.51,1.15
170.303,-252.0,-1088.0,22316.0,-425.0,55.0,-43.0,0.21,6.56,1.38
170.411,536.0,468.0,22312.0,-607.0,523.0,78.0,0.184,6.5,1.19
170.52,7956.0,-2400.0,17468.0,98.0,1049.0,191.0,0.15,6.37,0.95
170.628,2288.0,624.0,22768.0,-458.0,612.0,44.0,0.142,6.35,0.9
170.735,360.0,-168.0,21852.0,-333.0,588.0,43.0,0.189,6.5,1.23
170.845,-2664.0,3412.0,19812.0,-1038.0,-755.0,-715.0,0.215,6.56,1.41
170.952,592.0,-1976.0,23684.0,-314.0,-55.0,-119.0,0.191,6.52,1.24
171.06,-628.0,-496.0,21788.0,-460.0,340.0,-5.0,0.147,6.36,0.98
171.169,-2228.0,-940.0,21856.0,-555.0,-650.0,-142.0,0.142,6.35,0.91
171.276,368.0,-684.0,21580.0,-469.0,84.0,-185.0,0.177,6.45,1.15
171.384,1628.0,-384.0,21284.0,-331.0,365.0,-40.0,0.206,6.56,1.35
171.493,-696.0,-1752.0,21084.0,-65.0,477.0,87.0,0.194,6.51,1.26
171.6,-516.0,-1152.0,21480.0,-340.0,179.0,-154.0,0.151,6.37,0.96
171.709,-912.0,-1004.0,21788.0,-487.0,105.0,-154.0,0.14,6.36,0.89
171.816,856.0,-824.0,20676.0,-575.0,187.0,-175.0,0.189,6.46,1.23
171.925,-276.0,-596.0,20592.0,-293.0,-144.0,-26.0,0.211,6.57,1.38
172.032,308.0,308.0,21416.0,-467.0,296.0,-185.0,0.192,6.54,1.26
172.14,-640.0,-156.0,21048.0,-234.0,114.0,-190.0,0.15,6.37,1.01
172.248,832.0,-660.0,20672.0,-180.0,338.0,-52.0,0.14,6.36,0.89
172.356,1672.0,-292.0,21124.0,-591.0,361.0,-85.0,0.171,6.46,1.11
172.464,656.0,-440.0,21328.0,-436.0,158.0,-129.0,0.208,6.56,1.36
172.573,-80.0,-1440.0,21060.0,-312.0,-71.0,-131.0,0.193,6.51,1.25
172.681,8028.0,220.0,19984.0,-180.0,1923.0,299.0,0.15,6.4,0.96
172.789,1384.0,-1356.0,21056.0,-222.0,404.0,61.0,0.143,6.34,0.91
172.898,-672.0,-1592.0,20768.0,-172.0,-71.0,-154.0,0.184,6.48,1.2
173.006,-4128.0,-968.0,22548.0,-637.0,-1364.0,-1080.0,0.202,6.58,1.33
173.113,-252.0,-280.0,20476.0,-410.0,461.0,-200.0,0.199,6.52,1.29
173.222,332.0,-80.0,20992.0,-489.0,211.0,-111.0,0.149,6.34,0.99
173.331,7972.0,912.0,17436.0,-326.0,1360.0,193.0,0.143,6.36,0.91
173.437,1576.0,-456.0,20872.0,-342.0,399.0,68.0,0.182,6.49,1.19
173.545,-1428.0,-604.0,21016.0,-164.0,-40.0,-62.0,0.21,6.55,1.38
173.654,-576.0,-700.0,21980.0,-229.0,204.0,-74.0,0.182,6.48,1.17
173.761,560.0,-916.0,21296.0,-590.0,409.0,-17.0,0.146,6.34,0.93
173.869,1440.0,-240.0,20556.0,-505.0,386.0,52.0,0.141,6.38,0.9
173.978,-128.0,-780.0,21548.0,-254.0,374.0,-87.0,0.195,6.51,1.28
174.085,-160.0,16.0,22944.0,-234.0,321.0,-202.0,0.207,6.56,1.36
174.194,1100.0,-736.0,19964.0,-297.0,257.0,-131.0,0.178,6.49,1.15
174.302,-1812.0,-580.0,20904.0,-454.0,25.0,-178.0,0.142,6.34,0.91
174.41,1576.0,-1048.0,20952.0,-309.0,358.0,-21.0,0.15,6.38,0.96
174.518,1040.0,320.0,21424.0,-553.0,254.0,-24.0,0.185,6.54,1.22
174.626,-32.0,204.0,21056.0,-368.0,91.0,-269.0,0.211,6.55,1.38
174.734,320.0,556.0,22824.0,-327.0,302.0,-129.0,0.166,6.44,1.06
174.842,3524.0,3276.0,16676.0,-772.0,-727.0,-938.0,0.138,6.38,0.88
174.95,364.0,-872.0,20848.0,-403.0,175.0,-101.0,0.153,6.36,0.97
175.059,296.0,116.0,22128.0,-306.0,591.0,-71.0,0.206,6.52,1.35
175.167,-2384.0,6808.0,19636.0,-1423.0,625.0,-644.0,0.203,6.58,1.33
175.275,1884.0,-680.0,20912.0,-181.0,404.0,-159.0,0.172,6.44,1.1
175.382,12.0,-1064.0,21460.0,-149.0,4.0,-147.0,0.144,6.32,0.91
175.49,-3016.0,1872.0,22100.0,-745.0,-531.0,-643.0,0.154,6.39,0.99
175.599,1632.0,-760.0,20016.0,-475.0,267.0,-127.0,0.198,6.52,1.3
175.707,1040.0,-988.0,20288.0,-418.0,365.0,34.0,0.213,6.54,1.39
175.816,-11604.0,-1864.0,22056.0,-134.0,-1470.0,-401.0,0.17,6.47,1.09
175.923,1752.0,-756.0,20200.0,-330.0,240.0,-153.0,0.143,6.35,0.91
176.03,320.0,-900.0,21636.0,-154.0,-12.0,-87.0,0.149,6.32,0.95
176.139,924.0,-372.0,21752.0,-275.0,538.0,-17.0,0.203,6.5,1.32
176.246,996.0,-232.0,21888.0,-643.0,499.0,-95.0,0.205,6.57,1.34
176.355,628.0,-412.0,20852.0,-329.0,224.0,-259.0,0.183,6.49,1.18
176.462,772.0,-1384.0,20732.0,-150.0,307.0,22.0,0.15,6.33,0.95
176.571,-948.0,-1708.0,21480.0,7.0,159.0,-96.0,0.143,6.36,0.91
176.68,244.0,-1308.0,21660.0,-209.0,102.0,-47.0,0.178,6.48,1.16
176.788,468.0,-1604.0,20364.0,-83.0,89.0,-240.0,0.203,6.55,1.33
176.897,-320.0,-1092.0,19912.0,-197.0,384.0,110.0,0.185,6.52,1.2
177.004,-196.0,220.0,21740.0,-677.0,85.0,-61.0,0.143,6.42,0.91
177.111,1352.0,612.0,20640.0,-473.0,212.0,-295.0,0.142,6.34,0.9
177.22,728.0,-884.0,21140.0,-86.0,217.0,-13.0,0.182,6.49,1.19
177.328,4540.0,2668.0,17200.0,-767.0,993.0,-63.0,0.21,6.58,1.38
177.436,912.0,-596.0,21720.0,-369.0,434.0,32.0,0.201,6.53,1.3
177.544,-180.0,-292.0,20784.0,-373.0,-256.0,-269.0,0.16,6.34,1.01
177.651,3068.0,-2856.0,18724.0,-96.0,-582.0,-518.0,0.144,6.36,0.91
177.76,-76.0,852.0,21420.0,-608.0,54.0,-130.0,0.181,6.46,1.17
177.868,1052.0,100.0,20816.0,-295.0,686.0,-53.0,0.211,6.54,1.38
177.976,2940.0,-3344.0,20896.0,143.0,-25.0,149.0,0.191,6.53,1.24
178.085,-536.0,-1096.0,21372.0,-482.0,173.0,-182.0,0.154,6.37,0.98
178.192,72.0,-1024.0,21476.0,-308.0,273.0,-30.0,0.144,6.31,0.91
178.3,-580.0,328.0,20952.0,-499.0,-102.0,-294.0,0.18,6.48,1.17
178.408,672.0,756.0,20712.0,-546.0,453.0,-159.0,0.205,6.55,1.35
178.515,108.0,136.0,21628.0,-278.0,374.0,19.0,0.207,6.53,1.35
178.625,5008.0,2748.0,17876.0,-562.0,896.0,40.0,0.164,6.38,1.05
178.733,-428.0,-1104.0,21112.0,-316.0,39.0,-96.0,0.142,6.33,0.9
178.841,-1432.0,-1048.0,21724.0,-432.0,30.0,-184.0,0.155,6.43,1.01
178.949,1380.0,-1412.0,21352.0,-209.0,374.0,-20.0,0.202,6.52,1.32
179.057,-396.0,376.0,22356.0,-453.0,279.0,-111.0,0.203,6.55,1.32
179.164,328.0,-480.0,20816.0,-342.0,217.0,-171.0,0.163,6.43,1.05
179.273,316.0,-1256.0,22552.0,-247.0,319.0,32.0,0.144,6.32,0.91
179.38,6796.0,-668.0,23076.0,-146.0,1875.0,930.0,0.16,6.44,1.03
179.489,-152.0,672.0,23556.0,-601.0,285.0,-65.0,0.199,6.57,1.3
179.596,140.0,-472.0,20908.0,-192.0,89.0,-197.0,0.2,6.54,1.31
179.705,-3728.0,-1796.0,22820.0,-67.0,230.0,39.0,0.167,6.39,1.06
179.812,-468.0,-2264.0,21308.0,-360.0,383.0,226.0,0.139,6.36,0.88
179.921,508.0,-920.0,21980.0,-233.0,106.0,-86.0,0.15,6.4,0.97
180.029,368.0,-1604.0,21620.0,-181.0,127.0,-103.0,0.2,6.52,1.31
180.138,8876.0,1544.0,18632.0,-517.0,1527.0,-90.0,0.197,6.57,1.29
180.246,-264.0,-1152.0,20496.0,-186.0,104.0,-85.0,0.165,6.42,1.06
180.353,36.0,-604.0,21636.0,-524.0,-7.0,-221.0,0.142,6.33,0.9
180.461,-3592.0,-1616.0,21040.0,-133.0,-387.0,-14.0,0.164,6.41,1.06
180.57,736.0,192.0,20764.0,-524.0,273.0,-238.0,0.198,6.52,1.29
180.677,-228.0,472.0,21608.0,-256.0,106.0,-184.0,0.21,6.55,1.38
180.785,10008.0,-1796.0,14376.0,-51.0,832.0,-42.0,0.184,6.39,1.18
180.894,1312.0,212.0,21332.0,-481.0,537.0,82.0,0.14,6.35,0.89
181.001,880.0,-228.0,22356.0,-409.0,326.0,-67.0,0.151,6.35,0.96
181.11,-1680.0,-1652.0,19932.0,-181.0,-663.0,-505.0,0.192,6.5,1.25
181.217,1056.0,104.0,20680.0,-463.0,234.0,-191.0,0.215,6.56,1.4
181.325,972.0,56.0,20856.0,-329.0,294.0,-83.0,0.177,6.46,1.13
181.433,192.0,-1240.0,20816.0,-29.0,88.0,-59.0,0.146,6.36,0.92
181.541,-500.0,-448.0,20824.0,-554.0,296.0,-66.0,0.153,6.35,0.96
181.651,-1124.0,-260.0,21000.0,-445.0,-119.0,-51.0,0.192,6.5,1.26
181.759,1112.0,-1092.0,21536.0,-344.0,711.0,-81.0,0.213,6.55,1.39
181.866,296.0,-88.0,21496.0,-251.0,87.0,-324.0,0.185,6.46,1.2
181.975,572.0,-972.0,20604.0,-221.0,352.0,-215.0,0.145,6.34,0.92
182.081,72.0,-588.0,21820.0,-323.0,454.0,-92.0,0.145,6.34,0.92
182.19,-384.0,-2396.0,21032.0,-146.0,223.0,99.0,0.179,6.46,1.16
182.298,548.0,-592.0,20920.0,-227.0,-107.0,-122.0,0.207,6.58,1.36
182.407,3388.0,-892.0,20396.0,-106.0,545.0,56.0,0.19,6.52,1.23
182.514,-5144.0,-3216.0,25436.0,-109.0,299.0,454.0,0.149,6.4,0.95
182.623,-492.0,-600.0,21060.0,-578.0,-45.0,-41.0,0.143,6.37,0.87
182.73,1132.0,-28.0,20768.0,-318.0,180.0,-152.0,0.183,6.46,1.19
182.839,-1796.0,-1856.0,22040.0,-370.0,-98.0,-232.0,0.212,6.56,1.39
182.947,-7448.0,-2448.0,22848.0,-166.0,-179.0,-10.0,0.196,6.55,1.29
183.054,-72.0,-904.0,20968.0,-406.0,-64.0,-248.0,0.16,6.38,1.02
183.162,496.0,-784.0,22056.0,-640.0,236.0,-63.0,0.143,6.32,0.9
183.271,4448.0,-1232.0,19552.0,-400.0,1108.0,168.0,0.154,6.39,0.99
183.378,100.0,-916.0,22104.0,-366.0,170.0,-14.0,0.205,6.52,1.34
183.487,3256.0,128.0,20276.0,-122.0,844.0,-106.0,0.208,6.54,1.36
183.595,8532.0,-1388.0,19228.0,-444.0,181.0,-354.0,0.169,6.44,1.08
183.704,-1288.0,-1252.0,23460.0,-337.0,-238.0,-240.0,0.142,6.32,0.91
183.812,-320.0,-648.0,21024.0,-407.0,164.0,-169.0,0.16,6.39,1.03
183.92,2516.0,976.0,18228.0,-686.0,690.0,-43.0,0.196,6.54,1.28
184.027,48.0,-212.0,21784.0,-293.0,244.0,-108.0,0.212,6.54,1.39
184.136,596.0,-248.0,21044.0,-365.0,107.0,-172.0,0.172,6.42,1.1
184.243,-1016.0,-604.0,20868.0,-364.0,-22.0,-155.0,0.143,6.34,0.91
184.351,620.0,-800.0,21328.0,-460.0,228.0,-210.0,0.147,6.35,0.94
184.46,672.0,-1152.0,22348.0,-313.0,400.0,183.0,0.193,6.51,1.26
184.567,20.0,-532.0,22432.0,-383.0,100.0,-126.0,0.213,6.56,1.4
184.676,76.0,1376.0,21344.0,-585.0,369.0,-81.0,0.178,6.51,1.15
184.784,528.0,-668.0,21044.0,-126.0,246.0,-173.0,0.139,6.37,0.92
184.892,768.0,-1648.0,20200.0,-269.0,64.0,-50.0,0.15,6.32,0.95
185.0,2276.0,-396.0,20688.0,-364.0,831.0,86.0,0.185,6.49,1.21
185.107,248.0,-920.0,19588.0,-336.0,269.0,-58.0,0.205,6.58,1.35
185.216,1092.0,-16.0,21416.0,-423.0,446.0,8.0,0.183,6.48,1.18
185.323,-3876.0,80.0,22984.0,-381.0,-737.0,-89.0,0.147,6.37,0.93
185.432,-1544.0,-96.0,20204.0,-481.0,-629.0,-757.0,0.141,6.36,0.89
185.542,512.0,-588.0,21868.0,-453.0,408.0,-51.0,0.187,6.48,1.22
185.648,864.0,-240.0,21208.0,-623.0,466.0,-163.0,0.214,6.54,1.4
185.757,-5700.0,-2764.0,24396.0,-134.0,-1026.0,-80.0,0.194,6.54,1.26
185.865,-376.0,-756.0,21600.0,-140.0,132.0,-90.0,0.15,6.38,1.0
185.973,140.0,-1844.0,20044.0,-171.0,-10.0,-197.0,0.142,6.32,0.9
186.08,20.0,-428.0,19760.0,-417.0,194.0,291.0,0.156,6.42,1.01
186.189,612.0,-112.0,20468.0,-461.0,407.0,-112.0,0.197,6.52,1.29
186.296,444.0,-1160.0,20640.0,-420.0,62.0,-212.0,0.212,6.54,1.38
186.405,-2480.0,32.0,23868.0,-517.0,-472.0,-340.0,0.18,6.48,1.15
186.512,204.0,-1308.0,20680.0,-168.0,36.0,-118.0,0.145,6.36,0.92
186.621,764.0,-1120.0,21612.0,-337.0,337.0,-166.0,0.151,6.34,0.96
186.729,-3540.0,-444.0,22072.0,-559.0,-577.0,-105.0,0.197,6.48,1.28
186.837,-468.0,-1264.0,21660.0,-318.0,-145.0,-40.0,0.205,6.56,1.35
186.945,2360.0,-804.0,20960.0,-467.0,336.0,-196.0,0.19,6.5,1.33
187.053,-668.0,-884.0,22224.0,-270.0,-101.0,-79.0,0.153,6.36,0.97
187.161,2256.0,-1372.0,20412.0,-68.0,509.0,7.0,0.14,6.35,0.89
187.269,1132.0,-368.0,20988.0,-518.0,491.0,-7.0,0.165,6.41,1.07
187.378,-256.0,-368.0,22424.0,-554.0,395.0,-21.0,0.206,6.54,1.35
187.485,-276.0,-276.0,23436.0,-465.0,452.0,207.0,0.207,6.54,1.34
187.594,1316.0,-292.0,20860.0,-325.0,576.0,37.0,0.155,6.44,1.0
187.701,628.0,-140.0,21696.0,-357.0,303.0,-66.0,0.149,6.29,0.94
187.81,300.0,-1312.0,20040.0,-36.0,247.0,48.0,0.171,6.4,1.1
187.918,684.0,-560.0,20084.0,-507.0,290.0,116.0,0.204,6.55,1.34
188.026,1432.0,-64.0,20936.0,-470.0,329.0,-75.0,0.208,6.54,1.36
188.133,-512.0,-492.0,20960.0,-321.0,407.0,-192.0,0.169,6.42,1.08
188.242,260.0,2688.0,17552.0,-879.0,94.0,-630.0,0.142,6.35,0.9
188.349,-300.0,-864.0,21160.0,-368.0,-69.0,-82.0,0.148,6.33,0.94
188.458,2588.0,900.0,21404.0,-489.0,697.0,-125.0,0.197,6.48,1.28
188.565,372.0,-1480.0,20224.0,-275.0,156.0,424.0,0.21,6.57,1.38
188.674,1204.0,-344.0,20604.0,-256.0,396.0,-162.0,0.191,6.51,1.24
188.782,1372.0,-904.0,20160.0,-101.0,107.0,-257.0,0.146,6.36,0.93
188.889,-2344.0,-1296.0,22932.0,-313.0,20.0,10.0,0.142,6.35,0.91
188.999,1032.0,-396.0,21144.0,-540.0,309.0,-233.0,0.181,6.41,1.17
189.107,-92.0,-196.0,21292.0,-527.0,-48.0,-271.0,0.214,6.54,1.35
189.214,2616.0,2700.0,20904.0,-622.0,473.0,-323.0,0.2,6.54,1.3
189.323,-2064.0,-1556.0,22416.0,-365.0,-278.0,-186.0,0.161,6.42,1.03
189.431,604.0,-1260.0,21468.0,-219.0,301.0,-163.0,0.146,6.3,0.91
189.538,1108.0,-1856.0,20072.0,-151.0,-324.0,-398.0,0.159,6.41,1.03
189.646,-728.0,-548.0,21328.0,-741.0,-102.0,-126.0,0.196,6.53,1.28
189.755,148.0,68.0,20612.0,-425.0,17.0,-235.0,0.213,6.54,1.4
189.862,772.0,356.0,21616.0,-314.0,393.0,-61.0,0.173,6.45,1.11
189.971,-72.0,-2100.0,20272.0,-123.0,128.0,-43.0,0.142,6.37,0.9
190.079,552.0,-4.0,21528.0,-351.0,279.0,54.0,0.144,6.34,0.91
190.187,-808.0,-592.0,20564.0,-440.0,191.0,-32.0,0.187,6.49,1.14
190.295,656.0,-816.0,20200.0,-615.0,274.0,22.0,0.207,6.56,1.36
190.403,1540.0,-568.0,20048.0,-151.0,588.0,126.0,0.201,6.53,1.31
190.51,420.0,-456.0,22032.0,-233.0,383.0,-172.0,0.16,6.4,1.02
190.62,-2628.0,-788.0,22408.0,-362.0,-300.0,-279.0,0.14,6.34,0.89
190.727,-232.0,320.0,22468.0,-579.0,309.0,-209.0,0.16,6.45,1.04
190.834,-516.0,292.0,21704.0,-460.0,152.0,-77.0,0.201,6.54,1.32
190.943,4500.0,936.0,21312.0,-484.0,1197.0,-93.0,0.2,6.55,1.31
191.051,788.0,2124.0,17812.0,-673.0,-154.0,-738.0,0.16,6.44,1.02
191.16,-640.0,-32.0,21724.0,-427.0,-61.0,-156.0,0.141,6.35,0.89
191.268,432.0,-344.0,22424.0,-589.0,492.0,104.0,0.147,6.38,0.94
191.376,6524.0,-2728.0,24580.0,-267.0,1420.0,1483.0,0.202,6.52,1.32
191.484,1808.0,-192.0,21984.0,-239.0,610.0,189.0,0.203,6.57,1.33
191.592,36.0,-668.0,20780.0,-261.0,400.0,-34.0,0.181,6.48,1.16
191.7,8456.0,-3152.0,22636.0,-729.0,472.0,339.0,0.143,6.34,0.9
191.808,96.0,-1368.0,21260.0,-263.0,323.0,-11.0,0.15,6.36,0.96
191.916,-832.0,-844.0,22228.0,-336.0,-14.0,-67.0,0.191,6.48,1.24
192.024,1092.0,-1160.0,20136.0,-280.0,1042.0,391.0,0.209,6.56,1.37
192.131,560.0,720.0,20908.0,-330.0,341.0,-177.0,0.185,6.48,1.19
192.24,-224.0,-400.0,21372.0,-260.0,12.0,-29.0,0.149,6.33,0.94
192.347,392.0,-968.0,21332.0,-317.0,256.0,-28.0,0.144,6.34,0.91
192.455,-28.0,-584.0,20668.0,-317.0,395.0,-47.0,0.188,6.47,1.22
192.563,-624.0,-92.0,21344.0,-594.0,43.0,-160.0,0.204,6.56,1.34
192.673,2176.0,716.0,23036.0,-541.0,953.0,-250.0,0.206,6.52,1.34
192.78,-708.0,-236.0,21636.0,-146.0,-144.0,-329.0,0.16,6.34,1.02
192.888,0.0,-1100.0,21296.0,-283.0,170.0,6.0,0.138,6.35,0.88
192.997,2016.0,-96.0,21428.0,-488.0,500.0,-174.0,0.166,6.39,1.07
193.105,1748.0,4.0,20944.0,-643.0,757.0,-134.0,0.207,6.54,1.36
193.213,400.0,-900.0,21464.0,-478.0,94.0,-105.0,0.201,6.54,1.31
193.321,1348.0,-264.0,21276.0,-229.0,720.0,53.0,0.166,6.43,1.06
193.428,2476.0,-692.0,19528.0,-147.0,327.0,-403.0,0.143,6.32,0.9
193.537,-28.0,-192.0,21108.0,-695.0,-46.0,-105.0,0.155,6.41,1.0
193.645,952.0,-728.0,20220.0,-457.0,113.0,-225.0,0.195,6.52,1.28
193.752,-192.0,-336.0,21964.0,-359.0,114.0,-92.0,0.209,6.55,1.37
193.861,-5220.0,-1928.0,20808.0,-192.0,-1058.0,-706.0,0.162,6.44,1.04
193.969,1120.0,-1420.0,21236.0,-184.0,260.0,176.0,0.141,6.34,0.89
194.078,-200.0,-860.0,21320.0,-459.0,-119.0,-221.0,0.153,6.35,0.98
194.184,4104.0,-544.0,19976.0,194.0,1093.0,-70.0,0.198,6.54,1.3
194.293,640.0,-532.0,20876.0,-471.0,291.0,77.0,0.212,6.55,1.38
194.401,-2584.0,-424.0,22004.0,-387.0,-331.0,-46.0,0.179,6.43,1.15
194.51,5736.0,-1204.0,19148.0,160.0,691.0,90.0,0.143,6.34,0.91
194.618,2072.0,-736.0,19460.0,-439.0,-158.0,-196.0,0.154,6.36,0.99
194.726,220.0,-260.0,21552.0,-401.0,229.0,-151.0,0.197,6.49,1.28
194.834,-1012.0,-308.0,20708.0,-257.0,392.0,-78.0,0.208,6.56,1.37
194.941,1328.0,-524.0,20008.0,-407.0,470.0,-123.0,0.178,6.48,1.14
195.049,2952.0,20.0,21044.0,-199.0,549.0,-209.0,0.15,6.34,0.95
195.157,500.0,-872.0,19776.0,-83.0,305.0,-72.0,0.144,6.32,0.91
195.265,296.0,-808.0,21532.0,-444.0,265.0,-54.0,0.18,6.48,1.18
195.373,1524.0,-288.0,20528.0,-341.0,749.0,-11.0,0.206,6.54,1.35
195.482,796.0,240.0,21280.0,-451.0,41.0,-182.0,0.203,6.51,1.32
195.59,1060.0,-20.0,21656.0,-337.0,682.0,121.0,0.16,6.37,1.02
195.698,216.0,-928.0,20976.0,-199.0,247.0,-19.0,0.137,6.36,0.87
195.806,1836.0,-744.0,20340.0,-456.0,408.0,-60.0,0.172,6.42,1.11
195.914,136.0,-760.0,20968.0,-325.0,155.0,-49.0,0.208,6.54,1.36
196.022,-40.0,-220.0,21844.0,-485.0,274.0,-93.0,0.19,6.54,1.23
196.129,1152.0,68.0,20548.0,-329.0,442.0,-49.0,0.155,6.35,0.98
196.238,6876.0,-24.0,17776.0,4.0,1754.0,3.0,0.141,6.34,0.89
196.347,-160.0,-2396.0,22176.0,-108.0,154.0,38.0,0.182,6.48,1.19
196.455,204.0,-120.0,20628.0,-412.0,331.0,-50.0,0.208,6.55,1.36
196.563,-2588.0,-1704.0,22616.0,-265.0,-129.0,-177.0,0.206,6.53,1.34
196.671,-2164.0,2308.0,22904.0,-1025.0,447.0,25.0,0.159,6.39,1.01
196.779,184.0,-772.0,22024.0,-87.0,225.0,-80.0,0.143,6.32,0.9
196.886,-892.0,-1468.0,20804.0,-92.0,-125.0,-128.0,0.173,6.42,1.11
196.995,-3516.0,404.0,24204.0,-854.0,-421.0,-573.0,0.198,6.56,1.3
197.103,224.0,-1216.0,19804.0,-250.0,260.0,-69.0,0.195,6.51,1.26
197.211,-936.0,-1204.0,20544.0,-239.0,-80.0,-199.0,0.154,6.36,0.98
197.318,-4824.0,-644.0,20276.0,-236.0,-457.0,80.0,0.141,6.34,0.89
197.427,380.0,-64.0,21940.0,-464.0,48.0,-226.0,0.179,6.47,1.09
197.534,1864.0,120.0,21900.0,-318.0,699.0,-229.0,0.211,6.54,1.38
197.643,2232.0,-1760.0,20200.0,-290.0,413.0,-59.0,0.201,6.52,1.31
197.751,1700.0,188.0,19992.0,-666.0,547.0,-136.0,0.159,6.36,1.01
197.859,-476.0,-848.0,20992.0,-371.0,92.0,-110.0,0.142,6.32,0.89
197.968,-224.0,-1192.0,20596.0,-39.0,-96.0,-281.0,0.175,6.41,1.13
198.076,212.0,-828.0,21884.0,-126.0,143.0,-166.0,0.202,6.54,1.32
198.184,356.0,-408.0,20972.0,-285.0,318.0,-106.0,0.203,6.54,1.32
198.292,2592.0,-448.0,20048.0,-413.0,477.0,-149.0,0.164,6.41,1.05
198.399,424.0,-1044.0,21264.0,-595.0,201.0,-66.0,0.142,6.33,0.9
198.508,-1300.0,-1212.0,22560.0,-263.0,-383.0,-175.0,0.164,6.44,0.96
198.615,1228.0,-12.0,21200.0,-258.0,413.0,-93.0,0.2,6.54,1.31
198.724,1000.0,-428.0,20308.0,-444.0,-270.0,-266.0,0.206,6.55,1.35
198.831,-208.0,-336.0,21252.0,-642.0,270.0,-236.0,0.165,6.42,1.06
198.939,-968.0,-60.0,22000.0,-358.0,-147.0,-122.0,0.14,6.33,0.89
199.048,1472.0,-312.0,20792.0,-397.0,222.0,-41.0,0.152,6.37,0.97
199.156,676.0,3424.0,17776.0,-696.0,-1864.0,-1481.0,0.188,6.54,1.23
199.263,1112.0,-676.0,21092.0,-170.0,410.0,-129.0,0.212,6.56,1.38
199.372,548.0,544.0,21624.0,-712.0,408.0,-66.0,0.18,6.48,1.16
