time_s,ax,ay,az,gx,gy,gz,current,voltage,power
107.454,2384.0,-524.0,18460.0,-285.0,61.0,196.0,0.19,11.25,2.14
107.561,2852.0,520.0,19888.0,-396.0,464.0,-50.0,0.094,11.13,1.04
107.669,2348.0,-424.0,20404.0,-200.0,558.0,-24.0,0.079,11.07,0.88
107.777,824.0,192.0,21264.0,-218.0,176.0,-341.0,0.12,11.14,1.34
107.885,2084.0,1676.0,21360.0,-199.0,999.0,-336.0,0.201,11.27,2.27
107.993,1708.0,832.0,21524.0,-492.0,497.0,-436.0,0.166,11.22,1.86
108.101,760.0,-24.0,21396.0,-505.0,304.0,-359.0,0.094,11.06,1.04
108.209,2680.0,-1720.0,20672.0,-313.0,586.0,-15.0,0.093,11.08,1.03
108.318,-1248.0,-364.0,23864.0,-414.0,-242.0,-403.0,0.161,11.19,1.81
108.425,-1496.0,-988.0,24020.0,-527.0,57.0,-510.0,0.191,11.27,2.15
108.533,-684.0,64.0,23540.0,-575.0,79.0,-338.0,0.15,11.2,1.68
108.642,4928.0,-1292.0,16600.0,-417.0,1471.0,-172.0,0.083,11.09,0.92
108.749,364.0,-1856.0,21424.0,-953.0,-155.0,372.0,0.103,11.08,1.14
108.858,4152.0,88.0,18716.0,-288.0,884.0,-174.0,0.16,11.22,1.8
108.966,1104.0,-1040.0,21632.0,-369.0,429.0,-97.0,0.195,11.27,2.2
109.074,620.0,-1444.0,22792.0,-309.0,22.0,-20.0,0.133,11.18,1.48
109.181,600.0,-1648.0,22104.0,-415.0,357.0,12.0,0.077,11.07,0.85
109.29,52.0,4.0,23324.0,-629.0,-73.0,-284.0,0.094,11.11,1.05
109.397,656.0,-848.0,20664.0,-770.0,282.0,249.0,0.173,11.22,1.95
109.506,-1372.0,-916.0,22964.0,-329.0,-214.0,-8.0,0.195,11.27,2.2
109.614,412.0,-592.0,21340.0,-432.0,374.0,-19.0,0.127,11.18,1.41
109.722,3792.0,648.0,19144.0,-417.0,963.0,190.0,0.076,11.06,0.84
109.83,-684.0,-200.0,23696.0,-293.0,122.0,-250.0,0.105,11.12,1.17
109.938,-108.0,-2204.0,22100.0,-70.0,186.0,-36.0,0.186,11.26,2.09
110.047,-3316.0,-1344.0,25708.0,-224.0,33.0,-257.0,0.178,11.24,2.0
110.154,7804.0,-156.0,14936.0,-349.0,1520.0,82.0,0.111,11.15,1.24
110.262,1708.0,-868.0,19968.0,-245.0,313.0,73.0,0.084,11.05,0.92
110.37,2140.0,-884.0,20412.0,-376.0,519.0,157.0,0.122,11.14,1.36
110.479,1580.0,-492.0,20936.0,-229.0,233.0,222.0,0.193,11.27,2.11
110.587,852.0,756.0,21944.0,-493.0,51.0,-109.0,0.157,11.23,1.76
110.695,-1048.0,-2580.0,23508.0,114.0,-39.0,-48.0,0.091,11.13,1.01
110.803,-192.0,-1632.0,23468.0,-108.0,52.0,-492.0,0.094,11.06,1.05
110.911,1828.0,-2276.0,21056.0,-46.0,405.0,284.0,0.143,11.16,1.6
111.019,660.0,-2664.0,20120.0,309.0,-23.0,49.0,0.198,11.27,2.23
111.127,196.0,-432.0,23256.0,-795.0,242.0,-211.0,0.157,11.21,1.75
111.235,1724.0,368.0,20200.0,-269.0,115.0,265.0,0.083,11.09,0.92
111.343,1128.0,944.0,21100.0,-368.0,-5.0,-218.0,0.088,11.08,0.98
111.45,736.0,624.0,21984.0,-224.0,-228.0,-189.0,0.157,11.22,1.77
111.559,-1336.0,-1396.0,22312.0,18.0,-50.0,-10.0,0.195,11.28,2.2
111.668,3124.0,-1972.0,19904.0,-139.0,551.0,244.0,0.133,11.18,1.74
111.775,64.0,-252.0,22424.0,-321.0,-267.0,-4.0,0.078,11.06,0.86
111.883,1376.0,24.0,20976.0,-577.0,-73.0,284.0,0.102,11.1,1.14
111.991,1068.0,-764.0,20476.0,-295.0,302.0,293.0,0.18,11.26,2.03
112.099,4696.0,664.0,17992.0,-694.0,1021.0,147.0,0.182,11.26,2.04
112.208,656.0,1192.0,21676.0,-664.0,277.0,-155.0,0.121,11.18,1.36
112.316,3140.0,752.0,19736.0,-651.0,582.0,117.0,0.078,11.04,0.86
112.424,1564.0,2376.0,20160.0,-607.0,-414.0,326.0,0.109,11.1,1.21
112.532,-664.0,-1848.0,23704.0,-110.0,200.0,-40.0,0.175,11.26,1.97
112.64,2412.0,-160.0,20264.0,-321.0,323.0,197.0,0.181,11.24,2.03
112.748,396.0,-1484.0,22420.0,-310.0,80.0,-85.0,0.108,11.16,1.2
112.856,-584.0,-2172.0,22636.0,-481.0,90.0,-202.0,0.086,11.06,0.94
112.964,2748.0,-1392.0,20036.0,-533.0,683.0,-158.0,0.144,11.13,1.61
113.072,-396.0,32.0,22704.0,-876.0,149.0,-249.0,0.192,11.26,2.16
113.18,2060.0,124.0,21228.0,-164.0,333.0,144.0,0.168,11.22,1.88
113.287,2688.0,560.0,19668.0,-289.0,419.0,116.0,0.098,11.12,1.09
113.396,3436.0,-2908.0,20392.0,-51.0,825.0,213.0,0.08,11.05,0.89
113.504,1524.0,-1320.0,20232.0,-165.0,190.0,60.0,0.126,11.15,1.41
113.612,324.0,-1012.0,22160.0,-355.0,31.0,-136.0,0.185,11.27,2.09
113.72,2812.0,-1416.0,19876.0,4.0,495.0,105.0,0.175,11.23,1.97
113.828,-1260.0,-1812.0,22696.0,-140.0,-727.0,749.0,0.094,11.1,1.04
113.937,-1624.0,-856.0,23736.0,-373.0,-645.0,-32.0,0.083,11.06,0.91
114.045,1444.0,-340.0,19824.0,-424.0,250.0,103.0,0.141,11.15,1.38
114.154,-80.0,-220.0,22836.0,-308.0,-69.0,-229.0,0.191,11.27,2.16
114.261,-188.0,-604.0,21964.0,-69.0,37.0,-146.0,0.164,11.23,1.84
114.369,2524.0,860.0,19912.0,-302.0,639.0,-227.0,0.078,11.11,0.87
114.477,2892.0,804.0,18456.0,-235.0,559.0,62.0,0.092,11.07,1.03
114.585,-240.0,1460.0,22532.0,-458.0,183.0,-101.0,0.14,11.18,1.57
114.693,3248.0,-2764.0,21400.0,-143.0,847.0,272.0,0.198,11.26,2.23
114.801,-540.0,-984.0,22704.0,-551.0,-88.0,-153.0,0.147,11.19,1.64
114.909,468.0,-528.0,22252.0,-358.0,45.0,2.0,0.079,11.06,0.88
115.017,1668.0,944.0,21004.0,-489.0,356.0,-126.0,0.1,11.1,1.12
115.125,960.0,64.0,22168.0,-268.0,228.0,-276.0,0.16,11.22,1.8
115.233,3076.0,-1392.0,18048.0,-10.0,488.0,115.0,0.192,11.24,2.15
115.34,-472.0,-1284.0,23528.0,-453.0,45.0,-436.0,0.137,11.18,1.53
115.449,340.0,-108.0,21800.0,-371.0,88.0,-87.0,0.077,11.06,0.85
115.558,1620.0,540.0,21260.0,-648.0,137.0,219.0,0.111,11.11,1.24
115.665,1660.0,-660.0,20844.0,-157.0,285.0,41.0,0.199,11.24,2.24
115.774,5512.0,-2032.0,17912.0,-347.0,968.0,217.0,0.182,11.26,2.04
115.881,2268.0,164.0,20724.0,-523.0,533.0,-37.0,0.101,11.14,1.12
115.99,2844.0,-660.0,19760.0,-615.0,507.0,93.0,0.08,11.05,0.88
116.098,-2708.0,-1096.0,24464.0,-490.0,-383.0,-312.0,0.124,11.16,1.38
116.206,296.0,-1128.0,22412.0,-240.0,385.0,-196.0,0.198,11.27,2.24
116.314,1680.0,-976.0,21220.0,-248.0,305.0,-95.0,0.164,11.22,1.84
116.422,472.0,-2460.0,21496.0,-104.0,134.0,159.0,0.079,11.08,0.87
116.53,2796.0,-904.0,20096.0,-617.0,844.0,-27.0,0.092,11.08,1.03
116.638,3244.0,-1096.0,19740.0,-385.0,480.0,313.0,0.148,11.2,1.67
116.746,1552.0,212.0,20352.0,-595.0,475.0,-12.0,0.194,11.26,2.19
116.855,-1328.0,-1604.0,22804.0,-219.0,-188.0,-279.0,0.136,11.18,1.52
116.962,3304.0,356.0,19616.0,-183.0,809.0,-474.0,0.077,11.06,0.85
117.069,2428.0,-976.0,20164.0,-432.0,624.0,-32.0,0.117,11.12,1.3
117.178,904.0,-928.0,21484.0,-260.0,202.0,-97.0,0.188,11.26,2.12
117.286,504.0,-992.0,22064.0,-303.0,348.0,-238.0,0.175,11.22,2.01
117.394,1116.0,-1092.0,20732.0,-53.0,-36.0,8.0,0.091,11.12,1.01
117.503,372.0,-1040.0,22348.0,-45.0,529.0,-430.0,0.084,11.06,0.93
117.61,1848.0,-132.0,20972.0,-482.0,126.0,-77.0,0.149,11.19,1.68
117.718,2396.0,-196.0,20432.0,-479.0,537.0,-27.0,0.199,11.27,2.24
117.827,2612.0,-1376.0,20060.0,-395.0,458.0,35.0,0.154,11.21,1.72
117.935,-16.0,-540.0,22648.0,-197.0,-45.0,-460.0,0.076,11.06,0.84
118.043,96.0,-472.0,22532.0,-105.0,-59.0,-268.0,0.099,11.1,1.1
118.152,172.0,128.0,22800.0,-168.0,86.0,-97.0,0.155,11.2,1.74
118.259,-1544.0,-220.0,23228.0,-424.0,8.0,-546.0,0.196,11.25,2.21
118.367,-1556.0,-2580.0,23584.0,-422.0,-232.0,35.0,0.15,11.18,1.67
118.475,772.0,144.0,22072.0,-466.0,174.0,-197.0,0.076,11.06,0.87
118.583,80.0,-688.0,21192.0,-235.0,30.0,101.0,0.105,11.1,1.17
118.691,692.0,148.0,21456.0,-476.0,470.0,-435.0,0.174,11.25,1.96
118.799,-1948.0,-876.0,23996.0,-193.0,24.0,-312.0,0.17,11.24,1.9
118.907,960.0,444.0,22308.0,-464.0,163.0,195.0,0.099,11.12,1.1
119.016,1600.0,1572.0,21336.0,-620.0,-10.0,-201.0,0.081,11.05,0.89
119.123,840.0,-644.0,21172.0,-377.0,316.0,-130.0,0.137,11.16,1.53
119.235,-1884.0,240.0,23836.0,-591.0,339.0,-310.0,0.199,11.27,2.24
119.34,1584.0,-444.0,21400.0,-479.0,573.0,-98.0,0.176,11.18,1.97
119.447,1000.0,-340.0,22568.0,-609.0,98.0,-182.0,0.082,11.1,0.91
119.555,2092.0,-72.0,21236.0,-640.0,525.0,6.0,0.089,11.07,0.98
119.664,-4856.0,-428.0,27776.0,-649.0,-891.0,-495.0,0.161,11.22,1.52
119.772,5108.0,-408.0,19636.0,-827.0,1437.0,-775.0,0.198,11.26,2.22
119.88,-220.0,-1512.0,22424.0,-286.0,-13.0,-125.0,0.149,11.16,1.67
119.987,-308.0,-1924.0,23064.0,-445.0,228.0,-149.0,0.078,11.05,0.87
120.096,-628.0,-460.0,22592.0,-434.0,-10.0,-258.0,0.11,11.13,1.23
120.204,-960.0,-1264.0,22800.0,-329.0,-76.0,-175.0,0.181,11.26,2.03
120.312,-456.0,132.0,22772.0,-309.0,-256.0,222.0,0.163,11.23,1.82
120.42,1820.0,436.0,19640.0,-318.0,125.0,-179.0,0.09,11.1,1.0
120.528,3112.0,-568.0,19064.0,-565.0,904.0,-254.0,0.089,11.08,0.99
120.637,-1140.0,-2812.0,23328.0,75.0,-151.0,-525.0,0.17,11.2,1.91
120.744,240.0,-1888.0,20808.0,-222.0,-321.0,435.0,0.193,11.27,2.17
120.854,620.0,-664.0,21444.0,-355.0,283.0,-288.0,0.116,11.17,1.29
120.96,2136.0,-940.0,20648.0,-142.0,267.0,218.0,0.077,11.05,0.86
121.068,2808.0,180.0,19880.0,-4.0,406.0,-5.0,0.115,11.12,1.28
121.176,1184.0,-2004.0,21592.0,197.0,460.0,-460.0,0.201,11.27,2.27
121.285,2148.0,-324.0,20532.0,-274.0,494.0,-81.0,0.168,11.21,1.88
121.393,1712.0,192.0,20552.0,-312.0,216.0,-50.0,0.089,11.1,0.99
121.501,2180.0,-1880.0,20016.0,-415.0,502.0,-99.0,0.096,11.08,1.07
121.609,-1960.0,-1232.0,23720.0,-237.0,-266.0,-281.0,0.158,11.2,1.78
121.717,-512.0,-992.0,22952.0,-365.0,406.0,-612.0,0.19,11.25,2.14
121.825,620.0,268.0,22048.0,-425.0,237.0,-93.0,0.118,11.16,1.32
121.933,-1556.0,-1796.0,24300.0,-489.0,320.0,-471.0,0.079,11.04,0.87
122.04,-1904.0,-512.0,24224.0,-724.0,17.0,-107.0,0.131,11.15,1.46
122.149,2700.0,120.0,20180.0,-368.0,593.0,121.0,0.197,11.26,2.22
122.258,-1504.0,-1548.0,23380.0,-279.0,-161.0,-228.0,0.161,11.22,1.81
122.365,836.0,-168.0,21012.0,-357.0,213.0,3.0,0.076,11.08,0.84
122.473,448.0,-1164.0,22952.0,-327.0,261.0,-401.0,0.099,11.1,1.1
122.583,-1720.0,-1456.0,24992.0,-324.0,-284.0,178.0,0.167,11.23,1.88
122.689,-888.0,-1424.0,23132.0,-411.0,-344.0,128.0,0.197,11.24,2.21
122.798,2336.0,-1040.0,20940.0,-332.0,723.0,-166.0,0.105,11.13,1.17
122.906,-272.0,-248.0,22332.0,-442.0,-294.0,97.0,0.092,11.06,0.9
123.014,-552.0,-916.0,22800.0,-318.0,-116.0,-168.0,0.139,11.18,1.56
123.122,1092.0,-328.0,21080.0,-450.0,-277.0,74.0,0.191,11.28,2.15
123.229,296.0,-2044.0,22896.0,-199.0,244.0,-302.0,0.142,11.2,1.59
123.338,3564.0,792.0,19704.0,-206.0,91.0,552.0,0.079,11.07,0.88
123.446,-4656.0,-2804.0,24344.0,-452.0,-737.0,-979.0,0.095,11.07,1.06
123.553,1724.0,340.0,20924.0,-361.0,601.0,12.0,0.171,11.22,1.93
123.662,2528.0,408.0,20340.0,-339.0,393.0,-51.0,0.192,11.26,2.15
123.77,88.0,-1976.0,22176.0,-173.0,346.0,-27.0,0.132,11.19,1.48
123.878,2084.0,-236.0,20216.0,-393.0,330.0,-131.0,0.076,11.06,0.84
123.986,2268.0,-752.0,20332.0,-13.0,453.0,329.0,0.114,11.12,1.27
124.094,3904.0,1052.0,19184.0,-443.0,920.0,-4.0,0.197,11.27,2.14
124.202,800.0,-1924.0,21524.0,-44.0,272.0,-176.0,0.167,11.21,1.86
124.31,2640.0,92.0,20564.0,-159.0,640.0,-374.0,0.083,11.08,0.92
124.418,4908.0,584.0,16824.0,-374.0,726.0,200.0,0.105,11.09,1.17
124.526,1672.0,-552.0,20856.0,-329.0,422.0,-95.0,0.173,11.24,1.95
124.635,1672.0,-168.0,20708.0,-235.0,510.0,-141.0,0.178,11.25,2.0
124.743,-124.0,-192.0,22508.0,-237.0,-38.0,-299.0,0.095,11.13,1.05
124.851,1108.0,-292.0,21772.0,-233.0,536.0,-567.0,0.085,11.05,0.94
124.959,984.0,1116.0,21984.0,-589.0,307.0,-432.0,0.125,11.14,1.4
125.067,128.0,-252.0,22036.0,-461.0,282.0,-411.0,0.208,11.26,2.34
125.175,2632.0,-2004.0,20948.0,-313.0,643.0,-54.0,0.155,11.21,1.74
125.284,-852.0,-1484.0,23780.0,-390.0,144.0,-443.0,0.079,11.05,0.9
125.391,-1340.0,-940.0,24044.0,-504.0,17.0,-506.0,0.103,11.1,1.15
125.499,920.0,656.0,21764.0,-600.0,568.0,-377.0,0.176,11.24,1.98
125.607,5204.0,-1296.0,16480.0,-275.0,372.0,161.0,0.176,11.23,1.98
125.715,-1136.0,124.0,23028.0,-1003.0,-31.0,366.0,0.097,11.11,1.08
125.823,4524.0,12.0,19280.0,-89.0,530.0,2.0,0.082,11.06,0.91
125.931,608.0,-1032.0,22252.0,-326.0,303.0,-231.0,0.141,11.18,1.59
126.039,1008.0,-1116.0,21652.0,-268.0,-1.0,-43.0,0.195,11.26,2.2
126.148,1292.0,-1536.0,21700.0,-273.0,459.0,-77.0,0.157,11.19,1.75
126.255,3404.0,1204.0,20044.0,-649.0,23.0,-111.0,0.077,11.06,0.86
126.363,468.0,-936.0,21356.0,-695.0,168.0,80.0,0.109,11.09,1.21
126.472,2728.0,884.0,20376.0,-381.0,296.0,229.0,0.193,11.26,2.01
126.58,-288.0,708.0,22704.0,-705.0,14.0,-367.0,0.174,11.23,1.95
126.688,-2276.0,-1924.0,25060.0,-348.0,-77.0,-392.0,0.098,11.12,1.09
126.796,1956.0,-1632.0,19996.0,-148.0,-71.0,203.0,0.091,11.07,1.01
126.904,1276.0,-1568.0,21204.0,93.0,111.0,-83.0,0.145,11.19,1.62
127.012,-1292.0,-2384.0,23324.0,-259.0,16.0,-481.0,0.202,11.27,2.27
127.12,2444.0,1652.0,19252.0,-546.0,-209.0,654.0,0.129,11.17,1.44
127.228,1220.0,-572.0,22548.0,-244.0,194.0,52.0,0.076,11.06,0.85
127.336,1040.0,-124.0,22332.0,-360.0,246.0,-1.0,0.111,11.14,1.23
127.444,1608.0,-544.0,21408.0,-326.0,512.0,-350.0,0.19,11.27,2.14
127.552,1460.0,-680.0,21212.0,-237.0,310.0,-13.0,0.163,11.22,1.83
127.66,636.0,756.0,23128.0,-606.0,-52.0,239.0,0.078,11.08,0.97
127.768,1400.0,176.0,21656.0,-777.0,494.0,-31.0,0.097,11.08,1.08
127.876,2136.0,-80.0,20572.0,-328.0,378.0,113.0,0.162,11.2,1.82
127.985,-1688.0,-328.0,23984.0,-562.0,-122.0,-443.0,0.183,11.25,2.05
128.093,-2784.0,-2036.0,24528.0,-238.0,-530.0,-104.0,0.11,11.16,1.22
128.2,1196.0,188.0,21444.0,-550.0,-129.0,73.0,0.078,11.06,0.86
128.309,412.0,-1748.0,21860.0,-216.0,47.0,-10.0,0.13,11.16,1.46
128.417,2640.0,-544.0,19432.0,-409.0,-60.0,176.0,0.2,11.26,2.25
128.525,1680.0,2520.0,21584.0,-910.0,74.0,210.0,0.162,11.19,1.82
128.633,-696.0,-1672.0,23292.0,-164.0,186.0,-268.0,0.079,11.06,0.87
128.741,1696.0,-1264.0,21136.0,-222.0,277.0,8.0,0.101,11.08,1.13
128.849,1076.0,-2064.0,21616.0,-92.0,320.0,-193.0,0.182,11.26,2.05
128.956,1792.0,304.0,21208.0,-328.0,421.0,-117.0,0.173,11.24,1.94
129.064,1908.0,-1888.0,20488.0,-54.0,577.0,-365.0,0.098,11.13,1.08
129.172,2452.0,316.0,21340.0,-507.0,733.0,-175.0,0.094,11.07,1.04
129.281,320.0,-1524.0,23232.0,-307.0,298.0,-230.0,0.157,11.19,1.76
129.389,3988.0,128.0,18984.0,-213.0,713.0,317.0,0.195,11.26,2.19
129.497,4464.0,2216.0,19624.0,-503.0,766.0,239.0,0.116,11.16,1.29
129.605,2252.0,-532.0,20768.0,-305.0,491.0,50.0,0.077,11.06,0.85
129.713,1116.0,-836.0,20620.0,-327.0,161.0,98.0,0.117,11.16,1.3
129.822,-1380.0,-52.0,24436.0,-633.0,761.0,-566.0,0.216,11.26,2.42
129.93,6772.0,324.0,15264.0,-519.0,1451.0,464.0,0.164,11.22,1.84
130.038,1464.0,-468.0,20668.0,-347.0,-167.0,-235.0,0.077,11.06,0.85
130.146,340.0,-1228.0,22308.0,-482.0,268.0,-170.0,0.107,11.09,1.19
130.253,2088.0,332.0,20380.0,-363.0,122.0,-138.0,0.176,11.24,1.98
130.362,2340.0,544.0,19256.0,-526.0,476.0,315.0,0.167,11.23,1.87
130.47,1288.0,-416.0,20892.0,-602.0,738.0,-97.0,0.093,11.13,1.03
130.577,-5156.0,-3216.0,27000.0,-280.0,-625.0,-370.0,0.083,11.06,0.91
130.688,2616.0,208.0,20976.0,-676.0,440.0,371.0,0.154,11.18,1.73
130.794,4232.0,212.0,19220.0,76.0,514.0,-320.0,0.196,11.26,2.2
130.903,1668.0,-1440.0,19512.0,-85.0,-55.0,421.0,0.119,11.15,1.6
131.01,2484.0,-368.0,19648.0,-364.0,447.0,-50.0,0.077,11.06,0.85
131.119,1980.0,-1416.0,20816.0,-245.0,535.0,-36.0,0.117,11.14,1.3
131.226,2480.0,-2296.0,19796.0,190.0,491.0,183.0,0.192,11.27,2.17
131.335,-2728.0,-20.0,25012.0,-386.0,-199.0,-816.0,0.157,11.2,1.76
131.442,2500.0,72.0,20836.0,-500.0,670.0,-296.0,0.08,11.08,0.88
131.55,1876.0,56.0,20424.0,-421.0,440.0,-190.0,0.119,11.08,1.32
131.659,1476.0,-816.0,21364.0,-440.0,353.0,-211.0,0.176,11.24,1.98
131.768,680.0,-1032.0,21308.0,162.0,-125.0,-95.0,0.185,11.25,2.08
131.874,160.0,-72.0,21376.0,-161.0,-177.0,74.0,0.099,11.14,1.1
131.985,644.0,300.0,21456.0,-140.0,-76.0,-149.0,0.081,11.04,0.89
132.091,-4204.0,2200.0,25780.0,-686.0,-942.0,-586.0,0.137,11.14,1.36
132.199,-1912.0,-2456.0,24216.0,-234.0,-189.0,84.0,0.2,11.26,2.25
132.307,408.0,512.0,21480.0,-502.0,-6.0,-2.0,0.168,11.22,1.88
132.415,2780.0,196.0,20772.0,-285.0,593.0,161.0,0.077,11.1,0.86
132.523,804.0,548.0,22028.0,-522.0,514.0,-376.0,0.094,11.08,1.04
132.631,0.0,-380.0,21948.0,-285.0,195.0,-355.0,0.152,11.2,1.7
132.739,2756.0,-1176.0,19148.0,-274.0,230.0,325.0,0.189,11.25,2.12
132.847,1064.0,-1288.0,21892.0,-506.0,336.0,-72.0,0.128,11.14,1.42
132.954,1552.0,-840.0,21240.0,-309.0,478.0,184.0,0.078,11.04,0.86
133.063,-248.0,352.0,22660.0,-567.0,163.0,-139.0,0.13,11.15,1.46
133.172,-1080.0,-1356.0,23504.0,-334.0,-177.0,-522.0,0.185,11.26,2.09
133.279,2372.0,440.0,20904.0,-659.0,190.0,23.0,0.144,11.19,1.74
133.388,1692.0,-960.0,21940.0,-548.0,492.0,-196.0,0.077,11.06,0.85
133.496,852.0,1708.0,20944.0,-566.0,-545.0,541.0,0.105,11.09,1.16
133.605,-1388.0,-2440.0,23104.0,-443.0,312.0,-584.0,0.194,11.25,2.19
133.712,2044.0,-708.0,20752.0,-281.0,468.0,-38.0,0.175,11.23,1.96
133.82,2072.0,-804.0,20528.0,-233.0,205.0,136.0,0.1,11.12,1.1
133.928,1164.0,-1912.0,21104.0,-88.0,317.0,-36.0,0.089,11.07,0.99
134.036,144.0,-1936.0,21956.0,-350.0,265.0,-207.0,0.14,11.19,1.57
134.144,1488.0,-1728.0,21040.0,-226.0,236.0,-309.0,0.191,11.26,2.15
134.252,1952.0,-1184.0,21712.0,-366.0,576.0,141.0,0.124,11.17,1.38
134.36,-260.0,-580.0,22496.0,-217.0,-29.0,-151.0,0.078,11.05,0.86
134.468,-988.0,676.0,22616.0,-173.0,-140.0,-105.0,0.131,11.14,1.32
134.576,-1076.0,-1004.0,22676.0,-256.0,-339.0,-137.0,0.194,11.27,2.19
134.685,2464.0,148.0,20568.0,-298.0,513.0,-159.0,0.158,11.22,1.77
134.792,908.0,-856.0,22080.0,-245.0,298.0,-84.0,0.076,11.07,0.84
134.9,536.0,600.0,23436.0,-603.0,833.0,-653.0,0.101,11.09,1.12
135.008,4356.0,1136.0,17976.0,-498.0,1257.0,127.0,0.169,11.22,1.9
135.116,552.0,480.0,20832.0,-373.0,-179.0,-14.0,0.184,11.24,2.06
135.224,-1732.0,-996.0,23192.0,-583.0,72.0,-287.0,0.119,11.15,1.32
135.333,-924.0,844.0,23184.0,-634.0,-15.0,-377.0,0.075,11.06,0.83
135.441,-924.0,-1884.0,21436.0,-424.0,-298.0,71.0,0.121,11.14,1.35
135.548,948.0,240.0,22040.0,-479.0,23.0,351.0,0.19,11.27,2.14
135.657,168.0,428.0,22108.0,-508.0,82.0,-153.0,0.155,11.19,1.89
135.765,-2212.0,-1632.0,23944.0,-435.0,-166.0,-693.0,0.08,11.06,0.88
135.873,-340.0,-2932.0,24016.0,-14.0,29.0,-269.0,0.1,11.06,1.1
135.981,504.0,16.0,21224.0,-328.0,-166.0,307.0,0.176,11.24,1.98
136.089,940.0,-1128.0,21784.0,-286.0,113.0,17.0,0.185,11.25,2.08
136.197,-400.0,-1472.0,22668.0,-438.0,203.0,-135.0,0.131,11.15,1.46
136.305,96.0,-896.0,22236.0,-278.0,47.0,-217.0,0.077,11.06,0.85
136.413,-2360.0,1616.0,26128.0,-525.0,-536.0,-579.0,0.119,11.12,1.33
136.522,-2156.0,-1580.0,23396.0,-342.0,-333.0,-414.0,0.189,11.27,2.13
136.629,356.0,-620.0,21336.0,-270.0,81.0,25.0,0.171,11.21,1.91
136.736,-576.0,-112.0,23208.0,-373.0,-47.0,-262.0,0.084,11.1,0.93
136.845,2908.0,388.0,18776.0,-432.0,126.0,386.0,0.099,11.09,1.1
136.953,732.0,-8.0,21572.0,-259.0,499.0,-290.0,0.165,11.23,1.85
137.062,1640.0,-1792.0,21520.0,-134.0,1240.0,118.0,0.194,11.25,2.18
137.17,2360.0,-1656.0,20856.0,-168.0,401.0,435.0,0.112,11.15,1.24
137.277,876.0,-2912.0,21348.0,68.0,346.0,-39.0,0.08,11.04,0.88
137.386,-1236.0,-1796.0,23596.0,-478.0,-216.0,-208.0,0.116,11.12,1.29
137.494,688.0,372.0,21004.0,-422.0,-246.0,247.0,0.192,11.27,2.17
137.602,176.0,188.0,21840.0,-598.0,115.0,16.0,0.162,11.22,1.81
137.71,2688.0,740.0,19516.0,-479.0,551.0,-200.0,0.089,11.08,0.99
137.818,-1032.0,1828.0,24872.0,-513.0,356.0,-521.0,0.096,11.07,1.06
137.926,252.0,80.0,20912.0,-498.0,-97.0,-78.0,0.146,11.18,1.64
138.034,1328.0,-436.0,22196.0,-449.0,400.0,-271.0,0.198,11.25,2.22
138.142,1416.0,-572.0,21176.0,-389.0,291.0,-159.0,0.147,11.2,1.64
138.251,2104.0,-256.0,20552.0,-187.0,290.0,-139.0,0.078,11.08,0.87
138.358,1216.0,-708.0,20996.0,-228.0,249.0,281.0,0.1,11.1,1.11
138.468,1952.0,-2196.0,20204.0,129.0,310.0,277.0,0.164,11.22,1.84
138.574,228.0,488.0,21192.0,-306.0,-392.0,393.0,0.203,11.26,2.28
138.682,3740.0,-1032.0,19992.0,-294.0,705.0,32.0,0.123,11.16,1.37
138.79,1564.0,20.0,21216.0,-563.0,395.0,36.0,0.076,11.05,0.84
138.898,2060.0,116.0,20684.0,-325.0,44.0,47.0,0.102,11.13,1.13
139.007,-824.0,-488.0,23600.0,-209.0,34.0,-211.0,0.186,11.26,2.1
139.114,620.0,40.0,21052.0,62.0,-65.0,-396.0,0.172,11.24,1.93
139.223,-1432.0,-2416.0,23056.0,108.0,-143.0,-209.0,0.089,11.1,0.99
139.331,2468.0,-1064.0,20092.0,-122.0,501.0,26.0,0.088,11.06,0.98
139.439,572.0,-632.0,21932.0,-302.0,152.0,-328.0,0.141,11.17,1.58
139.546,1452.0,-624.0,21352.0,-565.0,36.0,271.0,0.193,11.26,2.17
139.655,2536.0,328.0,20184.0,-411.0,693.0,-141.0,0.14,11.19,1.56
139.763,4520.0,-1156.0,16724.0,-271.0,739.0,478.0,0.076,11.06,0.84
139.871,3212.0,692.0,19544.0,-557.0,704.0,56.0,0.115,11.11,1.28
139.979,4984.0,-296.0,17960.0,-685.0,1136.0,102.0,0.189,11.25,2.12
140.087,2580.0,1700.0,20196.0,-649.0,470.0,423.0,0.168,11.21,2.04
140.195,28.0,-1116.0,22508.0,-375.0,40.0,-243.0,0.084,11.08,0.93
140.303,1476.0,56.0,21352.0,-463.0,427.0,-97.0,0.096,11.07,1.06
140.411,1916.0,-328.0,20580.0,-231.0,127.0,137.0,0.179,11.23,2.01
140.52,-244.0,-2116.0,22028.0,-234.0,86.0,-296.0,0.185,11.24,2.08
140.627,-1152.0,-780.0,23464.0,-742.0,188.0,-402.0,0.119,11.16,1.32
140.736,340.0,-912.0,21976.0,-637.0,-40.0,110.0,0.085,11.05,0.94
140.844,-332.0,-1420.0,22236.0,-258.0,-173.0,13.0,0.133,11.15,1.49
140.951,600.0,456.0,22712.0,-430.0,320.0,-256.0,0.197,11.26,2.22
