time_s,ax,ay,az,gx,gy,gz,current,voltage,power
107.803,1972.0,2424.0,21092.0,-1093.0,1349.0,-327.0,0.154,11.8,1.82
107.91,568.0,252.0,20176.0,-335.0,448.0,-336.0,0.08,11.65,0.93
108.018,-2924.0,-1800.0,24044.0,-467.0,-1370.0,232.0,0.134,11.74,1.58
108.126,3888.0,3120.0,17588.0,-536.0,-48.0,827.0,0.202,11.88,2.4
108.234,-40.0,-20.0,22588.0,-36.0,-313.0,90.0,0.152,11.8,1.79
108.343,6584.0,308.0,17428.0,-1165.0,1250.0,522.0,0.082,11.64,0.95
108.451,3200.0,-516.0,18976.0,-157.0,459.0,482.0,0.128,11.72,1.5
108.559,-2804.0,-416.0,24660.0,-524.0,-782.0,-212.0,0.199,11.88,2.32
108.667,-2892.0,3164.0,24384.0,-507.0,-883.0,-435.0,0.163,11.81,1.92
108.775,-164.0,-968.0,20824.0,-233.0,-167.0,32.0,0.081,11.66,0.94
108.883,3224.0,-1700.0,20028.0,-566.0,1080.0,-276.0,0.116,11.73,1.36
108.991,1416.0,-1200.0,22600.0,80.0,284.0,-567.0,0.198,11.88,2.35
109.099,2956.0,948.0,19480.0,-460.0,-425.0,80.0,0.17,11.82,2.0
109.207,-1644.0,1924.0,23576.0,-665.0,22.0,212.0,0.079,11.66,0.92
109.315,4004.0,-412.0,17688.0,-77.0,385.0,-159.0,0.118,11.71,1.38
109.424,-976.0,524.0,23440.0,-866.0,33.0,-165.0,0.194,11.88,2.34
109.531,1908.0,1336.0,21360.0,-377.0,745.0,-256.0,0.156,11.8,1.84
109.639,-1688.0,468.0,22708.0,-533.0,-784.0,350.0,0.075,11.68,0.88
109.747,1372.0,-368.0,21284.0,-42.0,417.0,-236.0,0.125,11.73,1.47
109.856,-2984.0,-2444.0,25088.0,-409.0,615.0,-358.0,0.2,11.88,2.37
109.963,-2708.0,720.0,25232.0,-635.0,-363.0,-324.0,0.167,11.82,1.96
110.072,1820.0,-2524.0,18600.0,1.0,420.0,-488.0,0.079,11.65,0.92
110.18,5672.0,1188.0,17568.0,-529.0,342.0,1034.0,0.125,11.74,1.47
110.288,960.0,436.0,21572.0,-573.0,1519.0,53.0,0.201,11.88,2.39
110.396,960.0,-1008.0,20836.0,-30.0,-2.0,-70.0,0.145,11.79,1.71
110.504,4336.0,696.0,16088.0,-540.0,164.0,655.0,0.088,11.61,1.02
110.612,2588.0,-1812.0,18448.0,-156.0,286.0,674.0,0.133,11.73,1.56
110.72,164.0,-2604.0,21884.0,-479.0,354.0,-194.0,0.198,11.88,2.36
110.828,148.0,-4128.0,25252.0,-455.0,717.0,-498.0,0.162,11.79,1.92
110.936,2256.0,-2204.0,21176.0,-50.0,304.0,-85.0,0.079,11.65,0.93
111.044,3040.0,3208.0,18840.0,-792.0,648.0,481.0,0.123,11.73,1.45
111.152,4976.0,1980.0,18336.0,87.0,755.0,686.0,0.199,11.88,2.36
111.259,-2296.0,808.0,24052.0,-784.0,-577.0,498.0,0.153,11.79,1.81
111.368,-296.0,-2876.0,23876.0,202.0,1452.0,-125.0,0.08,11.65,0.93
111.476,2380.0,-2672.0,20260.0,120.0,154.0,-72.0,0.131,11.72,1.54
111.584,428.0,204.0,20488.0,-319.0,46.0,-2.0,0.199,11.89,2.37
111.693,-88.0,-404.0,23772.0,-319.0,-316.0,381.0,0.16,11.78,1.89
111.801,-800.0,-1604.0,23484.0,-428.0,-256.0,-304.0,0.079,11.66,0.91
111.908,3968.0,92.0,19204.0,-324.0,762.0,606.0,0.124,11.74,1.46
112.016,2964.0,-1404.0,19516.0,-451.0,668.0,-60.0,0.2,11.88,2.37
112.124,3740.0,1384.0,20372.0,-249.0,1212.0,-550.0,0.149,11.79,1.76
112.233,-292.0,-3800.0,21248.0,-156.0,-136.0,-13.0,0.08,11.64,0.93
112.341,1156.0,2732.0,21460.0,-567.0,13.0,319.0,0.134,11.74,1.58
112.449,4260.0,-1028.0,18632.0,-52.0,1068.0,-231.0,0.199,11.88,2.36
112.557,-188.0,-180.0,23108.0,-830.0,-342.0,431.0,0.16,11.78,1.89
112.665,-3664.0,-144.0,28112.0,-449.0,956.0,-943.0,0.079,11.65,0.93
112.773,860.0,-1792.0,22084.0,-266.0,483.0,-839.0,0.119,11.74,1.4
112.881,2832.0,-1308.0,19800.0,-418.0,364.0,243.0,0.206,11.87,2.44
112.989,2200.0,-840.0,21640.0,-224.0,554.0,-147.0,0.158,11.81,1.86
113.097,1572.0,-532.0,24128.0,-449.0,336.0,-255.0,0.081,11.66,0.94
113.206,1148.0,1908.0,22000.0,-354.0,432.0,-475.0,0.119,11.71,1.39
113.314,4288.0,1328.0,17412.0,-466.0,-201.0,995.0,0.195,11.86,2.32
113.421,1640.0,616.0,20792.0,-781.0,120.0,175.0,0.176,11.8,2.07
113.53,-1860.0,492.0,24912.0,14.0,-406.0,-461.0,0.079,11.65,0.92
113.637,-1932.0,1548.0,22980.0,-371.0,-1202.0,-598.0,0.111,11.7,1.31
113.745,1016.0,2996.0,20740.0,-624.0,34.0,270.0,0.2,11.87,2.37
113.854,2244.0,-5016.0,21720.0,249.0,819.0,-720.0,0.156,11.8,1.84
113.961,-1120.0,-136.0,22916.0,-472.0,-352.0,-97.0,0.081,11.64,0.94
114.071,4868.0,-520.0,19740.0,-129.0,1138.0,-91.0,0.135,11.72,1.59
114.177,3232.0,-1540.0,19684.0,-655.0,509.0,198.0,0.199,11.87,2.36
114.287,28.0,-1164.0,22264.0,-301.0,253.0,-218.0,0.128,11.78,1.8
114.394,2192.0,-1820.0,19676.0,23.0,-181.0,104.0,0.081,11.65,0.94
114.502,-2312.0,620.0,25148.0,-1169.0,-152.0,-167.0,0.13,11.74,1.54
114.609,6500.0,2944.0,16420.0,-313.0,862.0,417.0,0.202,11.86,2.39
114.718,-2360.0,-3644.0,22496.0,217.0,-956.0,90.0,0.132,11.78,1.54
114.826,732.0,1628.0,21100.0,-587.0,99.0,241.0,0.079,11.65,0.93
114.934,2380.0,252.0,21292.0,-451.0,510.0,-364.0,0.138,11.76,1.63
115.042,2056.0,-156.0,21004.0,-564.0,406.0,-86.0,0.202,11.87,2.4
115.15,5320.0,-2452.0,17704.0,51.0,528.0,633.0,0.121,11.75,1.77
115.259,3108.0,1260.0,19344.0,-662.0,864.0,-296.0,0.083,11.65,0.97
115.367,1880.0,2148.0,21380.0,-662.0,578.0,-203.0,0.134,11.76,1.58
115.475,4352.0,-1452.0,17536.0,27.0,171.0,315.0,0.198,11.86,2.35
115.582,5268.0,2104.0,16640.0,-663.0,477.0,800.0,0.125,11.74,1.46
115.691,3084.0,-428.0,17552.0,74.0,624.0,153.0,0.083,11.64,0.96
115.798,-4084.0,-6492.0,27456.0,-412.0,-416.0,-608.0,0.15,11.8,1.78
115.906,1096.0,236.0,23444.0,-644.0,970.0,-270.0,0.199,11.88,2.36
116.013,4228.0,-1040.0,19764.0,-157.0,955.0,135.0,0.116,11.76,1.67
116.123,8236.0,2440.0,15180.0,-349.0,1367.0,938.0,0.086,11.64,1.01
116.231,2840.0,1392.0,18924.0,-323.0,308.0,228.0,0.133,11.76,1.57
116.339,2360.0,-1744.0,22048.0,-430.0,891.0,-490.0,0.195,11.86,2.31
116.447,-1852.0,400.0,23304.0,-129.0,-246.0,-523.0,0.119,11.76,1.4
116.555,3456.0,-1612.0,19112.0,-78.0,163.0,244.0,0.083,11.65,0.96
116.662,748.0,300.0,20616.0,-680.0,174.0,288.0,0.155,11.8,1.84
116.771,3468.0,-708.0,18024.0,37.0,452.0,-322.0,0.198,11.86,2.35
116.879,-132.0,608.0,22132.0,-785.0,481.0,-291.0,0.104,11.73,1.47
116.988,380.0,1468.0,22520.0,-444.0,547.0,-421.0,0.091,11.64,1.06
117.095,-580.0,-2372.0,24892.0,-447.0,177.0,-230.0,0.15,11.8,1.78
117.204,3608.0,-292.0,19188.0,-228.0,714.0,-53.0,0.191,11.85,2.26
117.311,4152.0,-12.0,18576.0,-60.0,662.0,-1.0,0.105,11.73,1.23
117.42,836.0,-432.0,22524.0,-515.0,432.0,-381.0,0.087,11.64,1.01
117.527,3720.0,-1228.0,19120.0,-310.0,734.0,252.0,0.168,11.82,2.0
117.636,-2632.0,-4496.0,25852.0,-780.0,582.0,-770.0,0.194,11.86,2.3
117.744,3332.0,272.0,16680.0,13.0,57.0,-109.0,0.098,11.71,1.14
117.852,3100.0,-1780.0,19324.0,-201.0,190.0,330.0,0.091,11.64,1.06
117.96,-172.0,-336.0,22300.0,-652.0,463.0,-81.0,0.145,11.78,1.71
118.068,1400.0,-2692.0,21584.0,131.0,987.0,-404.0,0.194,11.85,2.3
118.176,1068.0,-1752.0,20244.0,-498.0,578.0,-382.0,0.118,11.76,1.39
118.285,-5704.0,-1352.0,28356.0,-373.0,-986.0,-522.0,0.085,11.65,0.99
118.391,1776.0,-324.0,22976.0,-630.0,714.0,-253.0,0.161,11.8,1.9
118.5,7692.0,1576.0,16084.0,-448.0,1681.0,2.0,0.2,11.85,2.37
118.607,3920.0,-2132.0,17328.0,52.0,437.0,642.0,0.101,11.72,1.18
118.716,1272.0,372.0,20964.0,-632.0,395.0,-121.0,0.09,11.64,1.05
118.825,-2152.0,-4604.0,24416.0,278.0,-30.0,-1125.0,0.149,11.79,1.76
118.932,764.0,-1704.0,21484.0,-566.0,9.0,20.0,0.186,11.85,2.2
119.041,3148.0,404.0,19512.0,-169.0,1077.0,150.0,0.106,11.73,1.24
119.149,7184.0,712.0,15316.0,93.0,652.0,1066.0,0.089,11.65,1.04
119.257,1536.0,1172.0,20884.0,-756.0,450.0,274.0,0.167,11.82,1.98
119.365,-2236.0,-4736.0,24348.0,258.0,51.0,-976.0,0.195,11.86,2.31
119.473,-432.0,-504.0,23372.0,-421.0,163.0,-191.0,0.093,11.7,1.09
119.581,5432.0,1412.0,18088.0,-225.0,1088.0,187.0,0.094,11.66,1.09
119.689,-2032.0,-824.0,23852.0,-684.0,-613.0,496.0,0.158,11.81,1.88
119.797,2860.0,896.0,20680.0,-456.0,474.0,-230.0,0.184,11.85,2.17
119.905,1952.0,-1124.0,21416.0,-390.0,594.0,84.0,0.097,11.7,1.14
120.012,3104.0,1532.0,19216.0,-1010.0,969.0,-378.0,0.094,11.68,1.1
120.121,1204.0,-1668.0,22856.0,-35.0,531.0,-189.0,0.182,11.84,2.16
120.23,-1940.0,-4864.0,24780.0,-587.0,-307.0,-113.0,0.185,11.84,2.19
120.337,84.0,376.0,22404.0,24.0,123.0,-122.0,0.086,11.67,1.0
120.445,4528.0,-1508.0,18768.0,-383.0,538.0,263.0,0.102,11.68,1.19
120.554,1880.0,1704.0,20088.0,-954.0,173.0,124.0,0.182,11.83,2.16
120.661,6812.0,84.0,16924.0,-502.0,1275.0,160.0,0.173,11.82,2.04
120.769,12.0,-172.0,23688.0,-294.0,-174.0,50.0,0.086,11.68,1.0
120.877,332.0,724.0,21096.0,-289.0,-174.0,295.0,0.112,11.71,1.18
120.986,1980.0,1480.0,20932.0,-850.0,168.0,200.0,0.194,11.86,2.31
121.094,136.0,-160.0,21624.0,-171.0,36.0,-313.0,0.174,11.82,2.05
121.202,1284.0,796.0,20024.0,-408.0,-413.0,586.0,0.081,11.65,0.94
121.31,3420.0,3592.0,16800.0,-627.0,752.0,557.0,0.11,11.7,1.29
121.418,-516.0,-2400.0,23140.0,-61.0,-113.0,-450.0,0.187,11.86,2.22
121.526,216.0,656.0,22544.0,-896.0,-363.0,-30.0,0.167,11.8,1.97
121.634,-1856.0,-892.0,24244.0,-99.0,-129.0,-712.0,0.081,11.66,0.94
121.741,2940.0,-276.0,19048.0,-559.0,222.0,-141.0,0.116,11.72,1.27
121.85,-532.0,556.0,26084.0,-431.0,484.0,-521.0,0.209,11.87,2.48
121.958,1308.0,-1060.0,20844.0,-568.0,424.0,-127.0,0.168,11.82,1.98
122.066,420.0,-960.0,19976.0,-22.0,-751.0,-9.0,0.08,11.65,0.93
122.175,-3940.0,1600.0,27132.0,-678.0,-1238.0,-346.0,0.11,11.69,1.29
122.283,808.0,-548.0,21044.0,-194.0,317.0,-413.0,0.186,11.85,2.21
122.39,-3516.0,-92.0,25456.0,-495.0,-1105.0,-39.0,0.171,11.82,2.02
122.499,652.0,1640.0,23504.0,-783.0,174.0,-68.0,0.087,11.68,1.01
122.606,6304.0,-1728.0,16236.0,23.0,1476.0,-195.0,0.113,11.7,1.21
122.715,2720.0,-508.0,18308.0,-383.0,91.0,587.0,0.197,11.86,2.34
122.822,1676.0,-588.0,21020.0,70.0,472.0,234.0,0.174,11.82,2.05
122.931,-236.0,-7428.0,24836.0,-358.0,535.0,-575.0,0.079,11.65,0.91
123.039,3212.0,336.0,18648.0,-424.0,488.0,93.0,0.108,11.72,1.27
123.147,1592.0,920.0,20800.0,-373.0,-64.0,293.0,0.205,11.86,2.43
123.255,-7528.0,2252.0,26752.0,-552.0,-1628.0,-460.0,0.154,11.8,1.81
123.363,-540.0,-436.0,22172.0,-251.0,-377.0,111.0,0.079,11.65,0.92
123.471,8928.0,780.0,16332.0,-356.0,1640.0,572.0,0.123,11.72,1.44
123.579,4324.0,-1948.0,18024.0,385.0,893.0,-20.0,0.202,11.87,2.4
123.687,-176.0,-8.0,22436.0,-300.0,-395.0,258.0,0.164,11.81,1.93
123.796,-2020.0,2236.0,24856.0,-686.0,-113.0,-390.0,0.08,11.63,0.93
123.903,1912.0,-2692.0,21196.0,-16.0,112.0,-49.0,0.119,11.7,1.4
124.011,2780.0,872.0,20952.0,-727.0,909.0,155.0,0.199,11.86,2.37
124.118,2008.0,-108.0,19564.0,124.0,70.0,24.0,0.156,11.8,1.84
124.228,3092.0,920.0,19948.0,-809.0,567.0,-195.0,0.08,11.66,0.93
124.336,-980.0,152.0,26420.0,-740.0,193.0,-457.0,0.121,11.7,1.42
124.444,-2220.0,-2172.0,24424.0,-186.0,-290.0,-346.0,0.205,11.86,2.43
124.552,3900.0,668.0,19368.0,-405.0,451.0,519.0,0.167,11.82,1.97
124.659,-568.0,-312.0,23404.0,-450.0,61.0,-117.0,0.079,11.65,0.92
124.768,5156.0,2664.0,16340.0,-966.0,748.0,192.0,0.116,11.7,1.36
124.876,1172.0,-1376.0,21380.0,312.0,236.0,37.0,0.19,11.87,2.25
124.984,-2996.0,-2132.0,24592.0,-638.0,-562.0,-308.0,0.163,11.81,1.92
125.092,-1188.0,312.0,22692.0,-195.0,-120.0,-366.0,0.084,11.67,0.97
125.199,2900.0,-3336.0,19332.0,-186.0,48.0,125.0,0.113,11.69,1.33
125.309,228.0,1956.0,22212.0,-567.0,170.0,19.0,0.188,11.85,2.22
125.416,4016.0,240.0,18484.0,-149.0,814.0,-255.0,0.172,11.83,2.03
125.523,1160.0,412.0,21724.0,-784.0,189.0,-234.0,0.082,11.66,0.95
125.632,1364.0,-780.0,20424.0,-15.0,504.0,243.0,0.108,11.68,1.27
125.741,-476.0,-1456.0,27272.0,-241.0,-174.0,-396.0,0.189,11.87,2.24
125.849,856.0,-1088.0,22044.0,-132.0,560.0,-827.0,0.165,11.81,1.94
125.956,-1780.0,336.0,22104.0,-565.0,-853.0,-179.0,0.087,11.62,1.01
126.065,-1188.0,60.0,24180.0,-860.0,138.0,-79.0,0.126,11.7,1.48
126.173,5272.0,-1928.0,17004.0,51.0,928.0,-253.0,0.2,11.87,2.37
126.281,1100.0,-5392.0,21664.0,-135.0,493.0,-242.0,0.166,11.81,1.95
126.389,4208.0,-848.0,18968.0,-53.0,1226.0,-254.0,0.08,11.64,0.93
126.497,-2968.0,-1748.0,23820.0,-179.0,-1479.0,-158.0,0.12,11.71,1.41
126.605,-1348.0,-1152.0,24824.0,-523.0,-24.0,-203.0,0.2,11.87,2.35
126.713,180.0,-2988.0,22632.0,-139.0,890.0,59.0,0.158,11.79,1.86
126.821,7340.0,188.0,16952.0,-698.0,2002.0,-116.0,0.082,11.63,0.95
126.928,3648.0,1460.0,18720.0,-295.0,401.0,277.0,0.13,11.72,1.53
127.037,-2912.0,-1440.0,24484.0,-563.0,-78.0,-689.0,0.201,11.87,2.38
127.145,-2144.0,852.0,24072.0,-195.0,-269.0,-471.0,0.152,11.8,1.8
127.253,2776.0,-2292.0,19412.0,-26.0,23.0,40.0,0.082,11.62,0.95
127.361,960.0,604.0,20348.0,-793.0,361.0,196.0,0.117,11.71,1.38
127.468,3204.0,-796.0,18464.0,9.0,327.0,-329.0,0.2,11.87,2.31
127.577,-228.0,512.0,21944.0,-873.0,191.0,-366.0,0.165,11.8,1.95
127.686,520.0,1428.0,22448.0,-418.0,497.0,-356.0,0.084,11.66,0.98
127.794,-2296.0,-2160.0,27004.0,-465.0,178.0,-213.0,0.111,11.7,1.3
127.902,3816.0,-124.0,19296.0,-281.0,725.0,-184.0,0.189,11.85,2.24
128.009,4516.0,228.0,18236.0,-59.0,798.0,-8.0,0.178,11.82,2.1
128.117,-344.0,-372.0,23192.0,-557.0,178.0,-446.0,0.084,11.63,0.98
128.226,3428.0,-1516.0,19556.0,-258.0,776.0,133.0,0.11,11.69,1.28
128.334,-5040.0,-2676.0,28768.0,-655.0,111.0,-762.0,0.197,11.86,2.22
128.442,5672.0,904.0,15772.0,-104.0,619.0,-186.0,0.157,11.81,1.86
128.55,2844.0,-2420.0,19324.0,-161.0,323.0,78.0,0.083,11.65,0.97
128.658,-368.0,-872.0,23036.0,-766.0,353.0,-315.0,0.119,11.7,1.39
128.766,2520.0,-936.0,22984.0,-15.0,1121.0,-540.0,0.194,11.86,2.31
128.874,-396.0,-1840.0,21560.0,-538.0,346.0,-674.0,0.171,11.81,2.02
128.982,-7236.0,-648.0,27056.0,-366.0,-1471.0,-122.0,0.082,11.65,0.96
129.09,444.0,-160.0,24680.0,-614.0,445.0,-170.0,0.109,11.67,1.27
129.199,7468.0,1072.0,17636.0,-522.0,1755.0,-221.0,0.198,11.86,2.35
129.306,3472.0,-3664.0,17152.0,195.0,495.0,493.0,0.172,11.81,2.02
129.414,736.0,-444.0,21204.0,-508.0,400.0,91.0,0.082,11.66,0.95
129.523,-2332.0,-3856.0,24524.0,226.0,-150.0,-1119.0,0.118,11.7,1.39
129.631,856.0,-1440.0,21424.0,-550.0,-25.0,87.0,0.195,11.86,2.32
129.739,2388.0,620.0,20360.0,-253.0,830.0,-32.0,0.171,11.79,2.02
129.847,7984.0,280.0,14704.0,102.0,875.0,981.0,0.082,11.62,0.96
129.955,2024.0,908.0,21156.0,-754.0,514.0,191.0,0.114,11.7,1.33
130.062,-3964.0,-4256.0,25612.0,233.0,-426.0,-1064.0,0.201,11.86,2.39
130.171,112.0,-564.0,22896.0,-461.0,68.0,-184.0,0.163,11.8,1.91
130.278,5284.0,1404.0,18864.0,-245.0,1132.0,92.0,0.082,11.66,0.95
130.386,-1104.0,-884.0,22568.0,-653.0,-390.0,598.0,0.117,11.71,1.37
130.495,2604.0,740.0,20804.0,-409.0,375.0,-125.0,0.196,11.87,2.33
130.603,1532.0,-1388.0,21960.0,-361.0,517.0,-70.0,0.168,11.78,1.98
130.711,2732.0,1684.0,19608.0,-818.0,867.0,-197.0,0.081,11.63,0.94
130.819,560.0,-1928.0,22984.0,-6.0,441.0,-269.0,0.115,11.7,1.35
130.928,-1580.0,-4364.0,24156.0,-603.0,-205.0,-87.0,0.204,11.86,2.42
131.035,1368.0,788.0,21420.0,-24.0,319.0,-49.0,0.162,11.8,1.91
131.144,4340.0,-2068.0,18696.0,-346.0,696.0,154.0,0.081,11.66,0.94
131.252,1092.0,1100.0,20560.0,-925.0,152.0,163.0,0.117,11.7,1.37
131.36,5712.0,-1020.0,17900.0,-436.0,1411.0,-9.0,0.196,11.85,2.32
131.467,44.0,104.0,23776.0,-310.0,-194.0,32.0,0.175,11.78,2.06
131.576,1272.0,548.0,19988.0,-177.0,-21.0,469.0,0.079,11.66,0.92
131.684,2924.0,1548.0,20332.0,-893.0,492.0,228.0,0.107,11.68,1.25
131.791,836.0,116.0,21368.0,-159.0,198.0,-162.0,0.2,11.86,2.37
131.9,2636.0,404.0,19476.0,-361.0,-183.0,670.0,0.17,11.81,2.01
132.008,4376.0,3684.0,16744.0,-599.0,-160.0,85.0,0.084,11.66,0.98
132.116,-1360.0,-2148.0,23568.0,-80.0,-297.0,-453.0,0.112,11.69,1.32
132.224,152.0,552.0,23768.0,-872.0,-283.0,8.0,0.192,11.84,2.27
132.332,-2204.0,24.0,24384.0,-165.0,-379.0,-556.0,0.168,11.81,2.12
132.44,3708.0,20.0,18492.0,-621.0,586.0,-256.0,0.083,11.66,0.97
132.549,-4624.0,-376.0,28812.0,-448.0,-445.0,-344.0,0.107,11.66,1.26
132.656,1380.0,-1288.0,21680.0,-572.0,425.0,-186.0,0.193,11.85,2.29
132.765,3332.0,-612.0,17220.0,20.0,-734.0,216.0,0.177,11.82,2.09
132.873,-1512.0,2896.0,22816.0,-645.0,-1107.0,187.0,0.089,11.68,1.04
132.98,948.0,-220.0,21868.0,-252.0,29.0,-336.0,0.111,11.69,1.3
133.089,-1064.0,960.0,23064.0,-544.0,-903.0,198.0,0.197,11.84,2.34
133.196,1768.0,1384.0,22416.0,-729.0,422.0,-43.0,0.165,11.8,2.05
133.305,4956.0,-1192.0,16400.0,-89.0,285.0,296.0,0.08,11.64,0.94
133.413,3784.0,2200.0,18248.0,-648.0,19.0,546.0,0.118,11.68,1.38
133.519,180.0,696.0,22856.0,13.0,-7.0,256.0,0.198,11.87,2.36
133.629,9220.0,612.0,14344.0,-1046.0,1686.0,674.0,0.15,11.79,1.77
133.736,520.0,1124.0,21500.0,-225.0,-324.0,298.0,0.079,11.64,0.91
133.844,-3240.0,-2320.0,27076.0,-541.0,576.0,-653.0,0.129,11.74,1.52
133.952,4992.0,-1796.0,21552.0,-125.0,1704.0,-1259.0,0.203,11.86,2.41
134.06,756.0,-1500.0,21964.0,-430.0,405.0,-326.0,0.127,11.76,1.85
134.17,-5268.0,-968.0,27244.0,-338.0,-1257.0,-367.0,0.079,11.64,0.92
134.277,1820.0,-2584.0,20644.0,-2.0,118.0,-81.0,0.123,11.72,1.45
134.384,4400.0,172.0,17916.0,-683.0,1061.0,212.0,0.202,11.86,2.39
134.493,3104.0,1160.0,17772.0,88.0,435.0,397.0,0.141,11.77,1.66
134.601,-548.0,-284.0,21620.0,-715.0,-111.0,14.0,0.077,11.64,0.89
134.709,5752.0,212.0,16352.0,261.0,1270.0,436.0,0.139,11.75,1.64
134.817,972.0,-1792.0,20700.0,-219.0,34.0,182.0,0.199,11.86,2.36
134.926,88.0,-1352.0,23424.0,-175.0,533.0,-554.0,0.114,11.74,1.33
135.034,9432.0,704.0,14652.0,-9.0,1219.0,1020.0,0.086,11.63,1.0
135.142,3000.0,2500.0,19124.0,-769.0,517.0,332.0,0.142,11.76,1.67
135.25,5624.0,-3500.0,19136.0,155.0,1445.0,-244.0,0.193,11.85,2.28
135.357,404.0,-580.0,20596.0,-283.0,210.0,145.0,0.118,11.75,1.38
135.466,-1512.0,-1316.0,24164.0,-91.0,-274.0,-384.0,0.082,11.65,0.96
135.573,4060.0,-1084.0,18876.0,-878.0,1726.0,-365.0,0.166,11.78,1.96
135.682,3428.0,232.0,19244.0,-342.0,741.0,125.0,0.193,11.85,2.29
135.791,-2488.0,-3608.0,24764.0,-532.0,218.0,-1000.0,0.099,11.7,1.15
135.897,2356.0,-56.0,22084.0,89.0,862.0,-197.0,0.093,11.64,1.09
136.006,-3220.0,-1812.0,24792.0,-411.0,-728.0,-271.0,0.154,11.78,1.82
136.114,-480.0,-1044.0,22864.0,-452.0,1196.0,-1328.0,0.195,11.84,2.3
136.222,1816.0,-2388.0,21456.0,-423.0,-6.0,200.0,0.107,11.73,1.25
136.33,-4044.0,-2324.0,26780.0,43.0,-163.0,-1246.0,0.087,11.66,1.02
136.438,1420.0,-1980.0,20744.0,39.0,347.0,-38.0,0.175,11.82,2.07
136.546,-172.0,1180.0,23152.0,-522.0,-34.0,47.0,0.192,11.84,2.27
136.655,-1856.0,-496.0,26048.0,-712.0,261.0,-962.0,0.095,11.69,1.11
136.762,52.0,-2152.0,22308.0,-471.0,-102.0,64.0,0.093,11.65,1.08
136.871,-4012.0,-2360.0,25252.0,96.0,-381.0,-768.0,0.168,11.8,1.98
136.979,-1572.0,-644.0,24272.0,-438.0,-474.0,-366.0,0.181,11.83,2.13
137.087,2136.0,92.0,18124.0,195.0,-56.0,355.0,0.093,11.69,1.08
137.195,-664.0,2684.0,23544.0,-1240.0,-229.0,-233.0,0.095,11.67,1.11
137.302,1336.0,-1676.0,20980.0,23.0,225.0,-210.0,0.185,11.83,2.2
137.411,1400.0,3724.0,20836.0,-789.0,240.0,114.0,0.187,11.84,2.21
137.519,-2888.0,464.0,24180.0,69.0,-432.0,-285.0,0.086,11.68,1.0
137.628,-56.0,-776.0,22208.0,-470.0,-171.0,29.0,0.094,11.67,1.1
137.735,-2188.0,2220.0,23652.0,-548.0,-318.0,-893.0,0.183,11.82,2.17
137.842,1968.0,-2620.0,21572.0,-459.0,212.0,214.0,0.17,11.81,2.0
137.95,-3448.0,-3264.0,25988.0,167.0,81.0,-906.0,0.086,11.65,1.0
138.059,1188.0,-2496.0,21684.0,17.0,81.0,-218.0,0.113,11.69,1.19
138.168,-608.0,-212.0,21948.0,-161.0,-320.0,-60.0,0.194,11.84,2.3
138.276,560.0,-2672.0,22580.0,-707.0,1020.0,-723.0,0.17,11.8,2.01
138.384,4824.0,2156.0,17752.0,-610.0,861.0,290.0,0.078,11.63,0.91
138.492,1148.0,-3692.0,21024.0,-88.0,952.0,-772.0,0.121,11.68,1.42
138.6,956.0,-304.0,22328.0,-175.0,852.0,-217.0,0.195,11.84,2.31
138.707,-300.0,-3304.0,23048.0,-71.0,-149.0,-72.0,0.166,11.74,1.95
138.816,7460.0,488.0,15876.0,-548.0,1600.0,232.0,0.08,11.64,0.92
138.924,2800.0,-996.0,19312.0,-168.0,36.0,377.0,0.12,11.7,1.28
139.032,-156.0,-2732.0,23812.0,-347.0,611.0,-584.0,0.208,11.85,2.47
139.14,3776.0,-3284.0,17836.0,434.0,534.0,-180.0,0.163,11.79,1.91
139.247,-2708.0,-1316.0,24660.0,-444.0,-475.0,-219.0,0.08,11.62,0.93
139.356,1296.0,-1552.0,22072.0,-109.0,895.0,-442.0,0.12,11.7,1.41
139.464,1800.0,-1388.0,21840.0,-844.0,646.0,278.0,0.198,11.86,2.35
139.572,-3500.0,-2804.0,25600.0,213.0,56.0,-1050.0,0.152,11.78,1.79
139.679,3060.0,-604.0,21612.0,-414.0,638.0,-226.0,0.079,11.64,0.92
139.788,-1408.0,-1092.0,22940.0,40.0,-93.0,-618.0,0.123,11.7,1.31
139.897,-2624.0,-3220.0,22672.0,-735.0,283.0,-988.0,0.196,11.85,2.33
140.004,1096.0,728.0,21200.0,-307.0,-6.0,20.0,0.171,11.81,2.02
140.113,-1308.0,-4104.0,23824.0,5.0,123.0,-852.0,0.081,11.65,0.94
140.221,2756.0,444.0,20400.0,-67.0,556.0,-185.0,0.106,11.67,1.24
140.329,-2484.0,-3836.0,23864.0,-191.0,-126.0,-487.0,0.182,11.83,2.16
140.436,7552.0,964.0,16412.0,-535.0,1820.0,168.0,0.173,11.81,2.04
140.546,2080.0,852.0,19160.0,-514.0,228.0,299.0,0.09,11.65,1.05
140.653,6884.0,1868.0,16128.0,-349.0,1222.0,488.0,0.106,11.68,1.12
140.761,2164.0,-3224.0,19868.0,307.0,545.0,-13.0,0.182,11.82,2.16
140.868,8.0,-288.0,22368.0,-656.0,307.0,-272.0,0.186,11.84,2.2
140.977,7572.0,-2300.0,14624.0,275.0,744.0,1088.0,0.091,11.68,1.06
141.084,-1048.0,984.0,22176.0,-754.0,-95.0,349.0,0.095,11.65,1.12
