time_s,ax,ay,az,gx,gy,gz,current,voltage,power
165.601,-76.0,-692.0,20712.0,-243.0,525.0,-2.0,0.155,6.75,1.06
165.711,-2644.0,-1232.0,22960.0,-450.0,-673.0,-152.0,0.193,6.86,1.33
165.818,-316.0,1216.0,22696.0,-546.0,769.0,-325.0,0.189,6.86,1.29
165.926,-2268.0,-2388.0,21732.0,-275.0,-77.0,-169.0,0.157,6.76,1.06
166.034,-124.0,172.0,22320.0,-600.0,315.0,-151.0,0.143,6.6,0.9
166.142,-3256.0,-808.0,21856.0,-512.0,-377.0,-16.0,0.139,6.65,0.92
166.25,548.0,-800.0,20536.0,-554.0,144.0,-272.0,0.166,6.76,1.13
166.358,780.0,-624.0,20892.0,-327.0,315.0,-11.0,0.182,6.86,1.25
166.466,1296.0,-540.0,19612.0,-301.0,546.0,-118.0,0.185,6.84,1.26
166.575,1568.0,728.0,22120.0,-276.0,809.0,-271.0,0.156,6.72,1.05
166.682,576.0,1304.0,21016.0,-494.0,471.0,-257.0,0.132,6.67,0.87
166.79,-2292.0,280.0,22460.0,-643.0,-225.0,-228.0,0.142,6.68,0.94
166.898,2476.0,-984.0,21028.0,-182.0,380.0,58.0,0.183,6.8,1.25
167.006,460.0,-2144.0,22444.0,-156.0,556.0,156.0,0.19,6.86,1.3
167.114,1912.0,-300.0,20268.0,-117.0,178.0,-89.0,0.178,6.8,1.21
167.222,5448.0,-308.0,20720.0,-445.0,1446.0,281.0,0.136,6.68,0.9
167.33,296.0,-1628.0,23152.0,-395.0,131.0,-14.0,0.137,6.64,0.92
167.438,1088.0,-2256.0,20920.0,-371.0,188.0,85.0,0.167,6.75,1.13
167.546,1624.0,-760.0,20164.0,-290.0,420.0,-27.0,0.187,6.85,1.28
167.654,1640.0,-900.0,20864.0,-273.0,124.0,-21.0,0.179,6.82,1.22
167.762,840.0,828.0,22088.0,-618.0,622.0,41.0,0.141,6.71,0.94
167.871,-48.0,-844.0,21756.0,-488.0,337.0,211.0,0.131,6.64,0.87
167.979,1296.0,-576.0,21384.0,-432.0,486.0,222.0,0.158,6.72,1.06
168.087,-568.0,-836.0,22952.0,-353.0,-33.0,121.0,0.186,6.84,1.27
168.195,4872.0,272.0,19452.0,-241.0,1020.0,-16.0,0.188,6.85,1.28
168.303,968.0,-232.0,21996.0,-459.0,424.0,-238.0,0.144,6.69,0.96
168.411,1188.0,-876.0,21536.0,-122.0,611.0,58.0,0.133,6.62,0.88
168.519,1072.0,-2392.0,22076.0,-129.0,59.0,56.0,0.149,6.66,1.0
168.627,2868.0,-3632.0,18308.0,268.0,-32.0,12.0,0.182,6.79,1.24
168.735,-388.0,-1816.0,21104.0,-147.0,213.0,25.0,0.196,6.84,1.33
168.843,140.0,-716.0,21432.0,-403.0,235.0,-51.0,0.16,6.78,1.07
168.951,-220.0,-1912.0,22096.0,-263.0,642.0,34.0,0.14,6.61,0.92
169.059,596.0,-1204.0,21756.0,-541.0,33.0,170.0,0.143,6.66,0.96
169.167,1228.0,-444.0,19444.0,-416.0,320.0,-9.0,0.183,6.8,1.25
169.275,1344.0,-1612.0,21096.0,-441.0,168.0,138.0,0.19,6.86,1.3
169.384,-2036.0,-340.0,19820.0,-256.0,-333.0,-256.0,0.174,6.76,1.18
169.492,-244.0,-36.0,21240.0,-408.0,224.0,-262.0,0.135,6.65,0.89
169.6,3168.0,1080.0,20696.0,-501.0,927.0,-81.0,0.141,6.62,0.94
169.708,-2116.0,1444.0,24952.0,-524.0,1380.0,22.0,0.165,6.78,1.12
169.816,-2784.0,-560.0,22236.0,-294.0,-308.0,-105.0,0.19,6.84,1.3
169.924,1640.0,-2152.0,20512.0,72.0,402.0,91.0,0.182,6.8,1.23
170.032,1248.0,-1356.0,21068.0,-69.0,444.0,-18.0,0.143,6.67,0.95
170.14,3080.0,-812.0,19392.0,-115.0,784.0,-105.0,0.131,6.63,0.87
170.248,-580.0,-1392.0,22384.0,-484.0,403.0,200.0,0.158,6.75,1.07
170.356,-756.0,-732.0,22368.0,-406.0,164.0,-33.0,0.194,6.84,1.33
170.465,1500.0,-2868.0,22240.0,-210.0,726.0,155.0,0.185,6.84,1.26
170.572,-492.0,328.0,19660.0,-461.0,113.0,-307.0,0.148,6.69,0.99
170.68,-1048.0,-1136.0,21728.0,-394.0,23.0,23.0,0.131,6.65,0.87
170.788,-192.0,1192.0,22788.0,-750.0,256.0,-24.0,0.148,6.66,1.0
170.897,-1000.0,-732.0,20972.0,-494.0,203.0,-188.0,0.186,6.82,1.27
171.004,536.0,-1564.0,23252.0,-338.0,46.0,74.0,0.192,6.82,1.31
171.112,4080.0,-836.0,19304.0,-26.0,958.0,-365.0,0.171,6.76,1.15
171.221,320.0,-1916.0,21388.0,-231.0,195.0,-171.0,0.135,6.67,0.9
171.329,104.0,-208.0,20436.0,-281.0,284.0,-177.0,0.14,6.64,0.93
171.437,-260.0,304.0,23152.0,-224.0,922.0,-56.0,0.169,6.75,1.15
171.545,2572.0,-348.0,19616.0,-233.0,715.0,-152.0,0.189,6.85,1.29
171.653,532.0,-1204.0,20976.0,-116.0,178.0,-82.0,0.188,6.8,1.28
171.761,1620.0,-2544.0,20168.0,-142.0,17.0,-46.0,0.146,6.69,0.97
171.869,3236.0,-2160.0,19716.0,-94.0,466.0,-183.0,0.136,6.6,0.9
171.977,624.0,-764.0,21184.0,-445.0,48.0,-150.0,0.141,6.68,0.95
172.084,1464.0,1016.0,21108.0,-697.0,834.0,-83.0,0.18,6.84,1.24
172.193,-4384.0,-1960.0,23256.0,-520.0,-673.0,-118.0,0.191,6.86,1.31
172.301,-280.0,-388.0,20256.0,-616.0,-11.0,-165.0,0.164,6.74,1.1
172.409,-516.0,-760.0,20768.0,-234.0,69.0,-244.0,0.138,6.61,0.91
172.517,-580.0,236.0,21180.0,-516.0,-109.0,-224.0,0.14,6.67,0.94
172.625,-8.0,1332.0,21420.0,-372.0,716.0,-242.0,0.177,6.8,1.21
172.734,-84.0,296.0,20768.0,-489.0,137.0,-312.0,0.187,6.86,1.28
172.842,656.0,-1460.0,20824.0,-122.0,-103.0,-126.0,0.167,6.75,1.12
172.949,120.0,-276.0,21308.0,-259.0,251.0,-358.0,0.135,6.66,0.9
173.058,1172.0,-1164.0,20088.0,-207.0,188.0,-195.0,0.137,6.62,0.91
173.166,-804.0,-960.0,22424.0,-280.0,175.0,-264.0,0.16,6.78,1.09
173.274,-2224.0,-2824.0,23416.0,-418.0,-419.0,116.0,0.189,6.84,1.29
173.382,1100.0,-548.0,21012.0,-431.0,320.0,-137.0,0.185,6.84,1.26
173.49,-1464.0,-748.0,20652.0,-483.0,-528.0,-304.0,0.153,6.69,1.03
173.598,-460.0,1504.0,22508.0,-648.0,30.0,-132.0,0.138,6.6,0.92
173.706,428.0,-1496.0,21304.0,-357.0,-46.0,-49.0,0.144,6.72,0.97
173.814,404.0,912.0,20520.0,-662.0,246.0,-224.0,0.187,6.82,1.28
173.923,-4648.0,-1704.0,22788.0,-457.0,-895.0,56.0,0.193,6.83,1.32
174.03,-448.0,76.0,21476.0,-389.0,165.0,-76.0,0.155,6.73,1.04
174.138,1144.0,128.0,21084.0,-337.0,308.0,-292.0,0.13,6.67,0.87
174.246,1036.0,-1708.0,19440.0,-30.0,-140.0,13.0,0.144,6.62,0.96
174.354,600.0,-2488.0,19500.0,59.0,189.0,-121.0,0.175,6.81,1.2
174.462,956.0,-776.0,19368.0,-215.0,68.0,-192.0,0.198,6.86,1.35
174.57,2716.0,-740.0,20120.0,-325.0,909.0,9.0,0.174,6.8,1.18
174.679,-4456.0,-2628.0,25580.0,-412.0,-335.0,107.0,0.142,6.68,0.95
174.787,-1748.0,-768.0,20824.0,-627.0,-167.0,-122.0,0.137,6.61,0.91
174.895,2688.0,-1360.0,21152.0,-289.0,711.0,29.0,0.162,6.73,1.09
175.002,2196.0,340.0,21352.0,-450.0,691.0,-59.0,0.187,6.84,1.28
175.111,1956.0,-1536.0,19228.0,-132.0,314.0,-264.0,0.186,6.82,1.26
175.219,-1332.0,180.0,22420.0,-473.0,406.0,77.0,0.147,6.68,0.98
175.327,-2012.0,-264.0,22600.0,-345.0,10.0,-36.0,0.131,6.64,0.87
175.435,152.0,-872.0,21768.0,-416.0,320.0,-120.0,0.148,6.71,0.99
175.543,-724.0,-1360.0,22668.0,-181.0,-64.0,51.0,0.186,6.83,1.27
175.651,4044.0,-1468.0,20416.0,-23.0,1046.0,118.0,0.189,6.85,1.29
175.759,3508.0,920.0,21756.0,-399.0,1144.0,-365.0,0.171,6.79,1.15
175.867,1960.0,-1760.0,21740.0,-132.0,521.0,157.0,0.133,6.66,0.87
175.975,460.0,-2320.0,21416.0,-357.0,231.0,32.0,0.145,6.62,0.97
176.083,1712.0,-2068.0,20132.0,-105.0,104.0,138.0,0.171,6.76,1.16
176.191,564.0,-888.0,22328.0,-422.0,485.0,209.0,0.186,6.85,1.31
176.299,1020.0,-112.0,21644.0,-412.0,550.0,58.0,0.178,6.82,1.2
176.408,2256.0,-1036.0,21548.0,-393.0,906.0,-47.0,0.145,6.64,0.96
176.515,-640.0,1468.0,22156.0,-754.0,91.0,-134.0,0.133,6.62,0.88
176.624,-520.0,-1024.0,21924.0,-433.0,225.0,62.0,0.155,6.71,1.05
176.732,-1360.0,40.0,22280.0,-601.0,-375.0,-145.0,0.189,6.82,1.29
176.84,268.0,-1100.0,21260.0,-101.0,165.0,67.0,0.189,6.84,1.29
176.948,-1736.0,-2332.0,21948.0,-61.0,-71.0,-105.0,0.162,6.74,1.14
177.056,2596.0,-324.0,20564.0,-157.0,426.0,-86.0,0.137,6.63,0.91
177.164,4284.0,-740.0,20904.0,-559.0,1089.0,88.0,0.132,6.65,0.87
177.272,-188.0,-1224.0,23164.0,-429.0,221.0,27.0,0.163,6.71,1.1
177.38,372.0,-1732.0,21584.0,-399.0,194.0,84.0,0.196,6.85,1.34
177.488,1428.0,-876.0,20120.0,-284.0,319.0,-5.0,0.187,6.82,1.27
177.597,772.0,-672.0,21088.0,-303.0,-84.0,-35.0,0.153,6.74,1.03
177.704,1644.0,756.0,21748.0,-528.0,661.0,-176.0,0.132,6.63,0.92
177.813,1192.0,892.0,21796.0,-697.0,522.0,-21.0,0.141,6.64,0.94
177.92,1960.0,300.0,19600.0,-597.0,351.0,-366.0,0.18,6.76,1.22
178.028,76.0,1028.0,22616.0,-558.0,349.0,-169.0,0.19,6.86,1.3
178.136,-32.0,-140.0,17596.0,-191.0,-289.0,-239.0,0.181,6.77,1.23
178.246,-1064.0,792.0,21060.0,-252.0,355.0,87.0,0.15,6.69,1.0
178.353,648.0,-1248.0,19780.0,-148.0,-148.0,-296.0,0.134,6.62,0.89
178.461,440.0,-1508.0,22164.0,-397.0,333.0,-42.0,0.156,6.66,0.94
178.569,-2832.0,-276.0,21288.0,-492.0,-689.0,-147.0,0.181,6.8,1.24
178.678,1032.0,-924.0,20832.0,-519.0,279.0,-126.0,0.196,6.86,1.34
178.785,600.0,564.0,19652.0,-507.0,374.0,-88.0,0.168,6.8,1.14
178.893,1704.0,-1500.0,19768.0,-283.0,263.0,-37.0,0.141,6.6,0.93
179.002,4244.0,452.0,21220.0,-366.0,1022.0,-309.0,0.133,6.65,0.89
179.109,-412.0,-848.0,21384.0,-406.0,36.0,-153.0,0.161,6.75,1.09
179.217,-1748.0,1440.0,23064.0,-800.0,335.0,-11.0,0.194,6.84,1.31
179.325,1228.0,180.0,20460.0,-504.0,-198.0,-146.0,0.189,6.82,1.27
179.433,-8.0,-992.0,19228.0,-321.0,-106.0,-208.0,0.151,6.68,1.01
179.541,816.0,-1800.0,20736.0,99.0,352.0,-108.0,0.135,6.63,0.89
179.649,-1324.0,-740.0,21832.0,-239.0,-179.0,-37.0,0.147,6.66,0.99
179.757,2140.0,308.0,20164.0,-308.0,592.0,-100.0,0.172,6.79,1.17
179.866,-176.0,-1048.0,23316.0,-546.0,115.0,120.0,0.194,6.86,1.33
179.974,-1288.0,-368.0,20916.0,-507.0,162.0,-132.0,0.171,6.81,1.22
180.082,1204.0,-2120.0,21904.0,-306.0,525.0,204.0,0.141,6.67,0.94
180.19,-368.0,-844.0,21168.0,-308.0,152.0,-183.0,0.131,6.65,0.87
180.297,212.0,444.0,20396.0,-449.0,612.0,-44.0,0.146,6.68,0.99
180.406,1132.0,660.0,22500.0,-584.0,737.0,119.0,0.185,6.83,1.27
180.514,-472.0,544.0,22044.0,-551.0,687.0,43.0,0.193,6.83,1.31
180.622,344.0,668.0,21200.0,-464.0,541.0,-96.0,0.162,6.75,1.09
180.73,2312.0,-3692.0,18580.0,281.0,4.0,50.0,0.139,6.58,0.93
180.838,572.0,-1556.0,22336.0,-207.0,389.0,229.0,0.141,6.65,0.94
180.946,236.0,-944.0,21128.0,-207.0,274.0,-91.0,0.171,6.78,1.17
181.054,388.0,-404.0,20464.0,-352.0,190.0,-15.0,0.192,6.85,1.32
181.162,-2924.0,-1820.0,22732.0,-307.0,-214.0,91.0,0.167,6.78,1.13
181.27,-732.0,-1396.0,21648.0,-366.0,25.0,-145.0,0.137,6.68,0.91
181.378,-2176.0,-2020.0,22684.0,-509.0,-415.0,-51.0,0.133,6.64,0.88
181.486,-16.0,652.0,21928.0,-458.0,320.0,72.0,0.171,6.78,1.06
181.594,-764.0,1080.0,20756.0,-591.0,154.0,-357.0,0.191,6.83,1.31
181.702,2160.0,136.0,19392.0,-299.0,370.0,-60.0,0.184,6.84,1.26
181.81,3508.0,592.0,22572.0,-588.0,1212.0,-56.0,0.158,6.72,1.05
181.919,2200.0,-200.0,21944.0,-397.0,663.0,-213.0,0.131,6.64,0.86
182.026,260.0,-916.0,20064.0,-221.0,36.0,-6.0,0.149,6.67,1.0
182.135,1856.0,300.0,19696.0,-126.0,146.0,-170.0,0.18,6.82,1.24
182.243,-772.0,-364.0,22100.0,-85.0,-363.0,160.0,0.19,6.81,1.36
182.351,2156.0,-460.0,20812.0,-371.0,624.0,-74.0,0.164,6.76,1.1
182.459,2708.0,-308.0,19728.0,-401.0,761.0,8.0,0.138,6.63,0.92
182.567,180.0,-1360.0,20356.0,-534.0,-123.0,-121.0,0.134,6.64,0.89
182.675,512.0,-428.0,21412.0,-479.0,342.0,40.0,0.171,6.78,1.17
182.783,1068.0,676.0,19096.0,-596.0,58.0,-345.0,0.189,6.85,1.3
182.891,1364.0,1628.0,22192.0,-651.0,380.0,-141.0,0.183,6.8,1.24
182.999,1060.0,316.0,20544.0,-491.0,200.0,-272.0,0.141,6.64,0.96
183.107,1104.0,576.0,22268.0,-617.0,350.0,-73.0,0.139,6.59,0.92
183.216,816.0,712.0,20096.0,-449.0,-126.0,135.0,0.159,6.73,1.07
183.323,-880.0,-232.0,20760.0,-388.0,-24.0,-205.0,0.189,6.82,1.29
183.431,1948.0,288.0,19784.0,-243.0,509.0,-175.0,0.188,6.82,1.27
183.54,1044.0,-1364.0,20124.0,-106.0,250.0,-80.0,0.148,6.67,0.99
183.648,3308.0,-1064.0,20612.0,-107.0,884.0,-280.0,0.131,6.64,0.86
183.756,1652.0,-1708.0,21792.0,-179.0,283.0,167.0,0.156,6.7,1.06
183.864,-976.0,-784.0,23168.0,-606.0,669.0,43.0,0.193,6.82,1.32
183.972,-3272.0,-2180.0,22852.0,-461.0,-629.0,-285.0,0.193,6.82,1.32
184.08,-268.0,-1280.0,20844.0,-582.0,140.0,-139.0,0.161,6.75,1.08
184.188,124.0,436.0,21832.0,-385.0,301.0,-295.0,0.134,6.62,0.89
184.296,356.0,-316.0,22696.0,-322.0,398.0,118.0,0.14,6.64,0.94
184.404,2396.0,756.0,19196.0,-100.0,614.0,-173.0,0.168,6.79,1.14
184.512,-204.0,-212.0,21808.0,-268.0,313.0,22.0,0.187,6.84,1.28
184.62,-244.0,-292.0,22528.0,-303.0,404.0,4.0,0.171,6.8,1.16
184.728,-20.0,-2196.0,22756.0,-236.0,508.0,107.0,0.144,6.66,0.95
184.836,-952.0,-1688.0,22220.0,-200.0,-90.0,13.0,0.131,6.64,0.87
184.944,3968.0,-1248.0,22512.0,-439.0,680.0,55.0,0.166,6.69,1.12
185.052,1780.0,-880.0,19804.0,-343.0,363.0,-43.0,0.183,6.83,1.26
185.16,2404.0,-64.0,20740.0,-391.0,783.0,67.0,0.191,6.84,1.3
185.268,-156.0,-220.0,22816.0,-616.0,144.0,5.0,0.153,6.72,1.02
185.377,2196.0,-1096.0,19172.0,-314.0,-123.0,-159.0,0.136,6.62,0.89
185.485,36.0,-436.0,20888.0,-563.0,-173.0,-159.0,0.139,6.65,0.93
185.593,2512.0,1368.0,19696.0,-441.0,691.0,-109.0,0.174,6.78,1.18
185.701,1328.0,-108.0,20440.0,-243.0,479.0,-203.0,0.189,6.85,1.29
185.809,-120.0,880.0,20724.0,-279.0,581.0,-142.0,0.177,6.82,1.2
185.917,-96.0,-316.0,21816.0,-224.0,332.0,-118.0,0.143,6.66,0.95
186.025,-1852.0,-536.0,22104.0,-482.0,-168.0,-190.0,0.137,6.62,0.91
186.133,4524.0,-2256.0,18940.0,-162.0,277.0,-336.0,0.157,6.74,1.06
186.241,3852.0,-268.0,20480.0,-523.0,864.0,-11.0,0.192,6.83,1.31
186.349,-172.0,20.0,20732.0,-386.0,-7.0,-147.0,0.185,6.83,1.26
186.457,588.0,1864.0,18820.0,-778.0,475.0,-292.0,0.153,6.7,1.02
186.566,-1000.0,300.0,23656.0,-689.0,216.0,-117.0,0.134,6.62,0.89
186.673,-104.0,812.0,20976.0,-682.0,-78.0,-237.0,0.137,6.66,0.91
186.781,32.0,-1296.0,21380.0,-426.0,-251.0,-115.0,0.176,6.78,1.2
186.889,-560.0,-664.0,21016.0,-232.0,89.0,-289.0,0.188,6.87,1.29
186.998,1028.0,-1480.0,20068.0,-101.0,170.0,-176.0,0.179,6.81,1.22
187.105,-1320.0,4.0,21604.0,-285.0,416.0,-180.0,0.153,6.68,1.02
187.214,-1148.0,100.0,22848.0,-517.0,391.0,-79.0,0.138,6.6,0.91
187.321,88.0,-1208.0,21804.0,-197.0,486.0,107.0,0.139,6.68,0.93
187.43,268.0,-2852.0,21936.0,-332.0,150.0,-6.0,0.173,6.78,1.17
187.538,2624.0,-3500.0,18192.0,-12.0,648.0,-251.0,0.189,6.84,1.29
187.646,1116.0,-544.0,23108.0,-383.0,637.0,252.0,0.178,6.8,1.21
187.754,592.0,-24.0,20412.0,-529.0,163.0,-96.0,0.143,6.67,0.95
187.862,1132.0,-156.0,20400.0,-340.0,416.0,-26.0,0.134,6.62,0.88
187.97,-56.0,1992.0,18756.0,-583.0,554.0,-270.0,0.157,6.7,1.06
188.078,656.0,16.0,20392.0,-227.0,302.0,-259.0,0.181,6.83,1.24
188.186,-1360.0,-232.0,22216.0,-526.0,-51.0,-149.0,0.193,6.86,1.32
188.295,2648.0,-1632.0,21248.0,-107.0,63.0,-143.0,0.154,6.74,1.03
188.402,2876.0,-1292.0,21004.0,-255.0,705.0,93.0,0.135,6.63,0.89
188.51,-296.0,-544.0,21372.0,-245.0,-45.0,-131.0,0.134,6.66,0.89
188.618,-1276.0,424.0,19676.0,-726.0,-288.0,-415.0,0.163,6.78,1.11
188.726,0.0,500.0,20432.0,-641.0,480.0,-37.0,0.186,6.86,1.28
188.834,-396.0,-508.0,23588.0,-815.0,44.0,-86.0,0.186,6.83,1.26
188.942,956.0,-160.0,20404.0,-535.0,53.0,-336.0,0.151,6.67,1.01
189.051,-64.0,-1132.0,21400.0,-298.0,232.0,-69.0,0.131,6.63,0.87
189.159,524.0,-1708.0,19996.0,-135.0,-109.0,-25.0,0.151,6.69,1.02
189.267,-1184.0,-668.0,19684.0,-146.0,388.0,-164.0,0.185,6.8,1.26
189.373,612.0,788.0,22008.0,-464.0,1000.0,-230.0,0.189,6.83,1.29
189.483,3096.0,60.0,21284.0,-220.0,873.0,232.0,0.153,6.74,1.02
189.588,144.0,-984.0,21204.0,-359.0,204.0,79.0,0.135,6.62,0.89
189.7,-420.0,-3056.0,21520.0,-74.0,-609.0,285.0,0.142,6.64,0.94
189.807,1588.0,1332.0,20144.0,-724.0,625.0,-71.0,0.176,6.81,1.2
189.915,1020.0,-964.0,21800.0,-384.0,409.0,147.0,0.192,6.87,1.32
190.023,1160.0,-104.0,20376.0,-456.0,448.0,-121.0,0.175,6.78,1.19
190.131,1124.0,700.0,21228.0,-422.0,954.0,-229.0,0.142,6.67,0.95
190.239,1380.0,136.0,20972.0,-326.0,502.0,-28.0,0.135,6.64,0.9
190.347,-1428.0,676.0,23132.0,-703.0,277.0,-91.0,0.16,6.74,1.08
190.456,1780.0,-1172.0,21564.0,-287.0,-343.0,-305.0,0.188,6.84,1.28
190.564,3592.0,-28.0,20488.0,-379.0,711.0,-25.0,0.183,6.83,1.25
190.671,-884.0,-1316.0,22120.0,-110.0,8.0,-150.0,0.148,6.72,0.99
190.78,-824.0,-576.0,20248.0,-388.0,-312.0,-155.0,0.13,6.64,0.87
190.887,132.0,76.0,21272.0,-491.0,146.0,-49.0,0.142,6.67,0.95
190.996,-852.0,-1220.0,21248.0,-503.0,-307.0,-73.0,0.179,6.82,1.23
191.104,-1256.0,-1396.0,21412.0,-503.0,-25.0,-68.0,0.192,6.86,1.31
191.212,-20.0,-2736.0,21064.0,-293.0,361.0,-94.0,0.172,6.76,1.16
191.32,820.0,-912.0,19296.0,-377.0,-42.0,-251.0,0.135,6.65,0.89
191.428,240.0,-340.0,21224.0,-222.0,529.0,-58.0,0.145,6.6,0.96
191.536,1020.0,3012.0,21972.0,-394.0,1460.0,-364.0,0.159,6.74,1.08
191.645,1792.0,-212.0,20780.0,-25.0,712.0,184.0,0.192,6.84,1.31
191.752,872.0,-208.0,20348.0,-270.0,463.0,89.0,0.186,6.79,1.26
191.858,292.0,-3344.0,20512.0,131.0,-406.0,331.0,0.153,6.71,1.01
191.968,1488.0,-892.0,20984.0,-365.0,410.0,3.0,0.134,6.62,0.89
192.073,136.0,-708.0,22172.0,-406.0,348.0,-71.0,0.144,6.67,0.97
192.184,892.0,-1040.0,20832.0,-399.0,400.0,-99.0,0.182,6.77,1.24
192.292,2572.0,1168.0,20864.0,-463.0,1027.0,-92.0,0.185,6.86,1.27
192.398,856.0,-580.0,20968.0,-427.0,389.0,-177.0,0.183,6.76,1.24
192.509,-2304.0,-116.0,23352.0,-693.0,-13.0,-103.0,0.14,6.66,0.93
192.614,1988.0,-892.0,20720.0,-510.0,-370.0,-453.0,0.135,6.63,0.9
192.725,400.0,-772.0,19852.0,-355.0,-46.0,-125.0,0.158,6.69,1.07
192.833,372.0,-1404.0,21052.0,48.0,235.0,-277.0,0.195,6.83,1.33
192.941,-872.0,-1512.0,20768.0,-155.0,-194.0,-86.0,0.189,6.83,1.29
193.049,1712.0,-704.0,20044.0,-190.0,379.0,-81.0,0.157,6.73,1.06
193.157,464.0,-1444.0,22936.0,-460.0,439.0,111.0,0.135,6.61,0.89
193.265,-1400.0,-1936.0,21820.0,-295.0,203.0,174.0,0.146,6.64,0.98
193.373,1404.0,-104.0,19940.0,-542.0,941.0,240.0,0.171,6.8,1.17
193.481,-304.0,-1488.0,21536.0,-374.0,11.0,-80.0,0.193,6.83,1.32
193.59,5184.0,1428.0,20876.0,-458.0,1290.0,196.0,0.168,6.78,1.13
193.697,-332.0,-820.0,22716.0,-392.0,-99.0,1.0,0.14,6.65,0.92
193.805,1844.0,-88.0,19684.0,-189.0,347.0,-226.0,0.132,6.64,0.88
193.913,1644.0,-748.0,21220.0,-321.0,401.0,-81.0,0.17,6.75,1.07
194.022,-3816.0,-40.0,23096.0,-441.0,-502.0,-184.0,0.191,6.82,1.31
194.13,-100.0,-1100.0,19048.0,-456.0,107.0,-170.0,0.183,6.83,1.25
194.237,1112.0,-836.0,21560.0,-390.0,227.0,-93.0,0.154,6.73,1.03
194.345,844.0,-2536.0,21432.0,-310.0,-6.0,43.0,0.136,6.6,0.9
194.454,-2096.0,-188.0,20512.0,-267.0,-323.0,-41.0,0.142,6.68,0.96
194.562,852.0,328.0,21044.0,-523.0,451.0,-253.0,0.184,6.81,1.25
194.67,2812.0,304.0,20628.0,-290.0,276.0,-35.0,0.189,6.82,1.34
194.778,4520.0,-12.0,19864.0,-460.0,1225.0,-161.0,0.161,6.79,1.08
194.886,1788.0,-576.0,22436.0,-225.0,723.0,-8.0,0.139,6.65,0.92
194.994,1132.0,-968.0,21692.0,-295.0,185.0,-62.0,0.138,6.6,0.92
195.102,-12.0,-1280.0,21856.0,-239.0,10.0,3.0,0.165,6.78,1.12
195.21,1224.0,-596.0,20276.0,-367.0,-240.0,-390.0,0.195,6.84,1.33
195.318,1704.0,-232.0,20344.0,-454.0,268.0,-159.0,0.184,6.82,1.25
195.426,-120.0,-212.0,19452.0,-480.0,253.0,-177.0,0.143,6.66,1.0
195.535,-1256.0,-924.0,24060.0,-733.0,109.0,-84.0,0.134,6.61,0.89
195.644,-1584.0,-648.0,21912.0,-553.0,-103.0,-316.0,0.153,6.65,1.02
195.75,180.0,-1232.0,23628.0,-335.0,61.0,26.0,0.181,6.78,1.24
195.858,3968.0,-1336.0,18128.0,18.0,880.0,-342.0,0.19,6.84,1.3
195.966,284.0,-2024.0,21612.0,-163.0,145.0,-60.0,0.16,6.76,1.08
196.074,648.0,-468.0,21068.0,-204.0,200.0,-67.0,0.138,6.65,0.91
196.183,1896.0,-1624.0,20984.0,-200.0,284.0,-30.0,0.144,6.6,0.92
196.291,-980.0,-3192.0,22128.0,-119.0,-294.0,-31.0,0.166,6.77,1.12
196.399,-104.0,-1332.0,21716.0,-282.0,-41.0,-79.0,0.197,6.83,1.35
196.507,-1500.0,-1564.0,22228.0,-567.0,-341.0,-103.0,0.184,6.81,1.26
196.615,1120.0,-20.0,21108.0,-425.0,285.0,81.0,0.145,6.69,0.96
196.723,192.0,-220.0,20548.0,-543.0,330.0,-92.0,0.135,6.6,0.89
196.831,496.0,-236.0,20044.0,-260.0,20.0,-107.0,0.143,6.66,0.95
196.939,1396.0,1372.0,17956.0,-548.0,559.0,-326.0,0.185,6.81,1.21
197.047,696.0,468.0,19492.0,-339.0,477.0,-161.0,0.187,6.84,1.28
197.155,-36.0,-504.0,21428.0,-346.0,85.0,-191.0,0.179,6.79,1.21
197.264,508.0,-2116.0,21596.0,-74.0,-115.0,-118.0,0.148,6.65,0.98
197.371,-1236.0,-700.0,20256.0,-219.0,316.0,-206.0,0.131,6.64,0.87
197.479,1508.0,-1256.0,21536.0,-295.0,128.0,-40.0,0.158,6.68,1.07
197.587,-964.0,-908.0,18892.0,-394.0,448.0,-148.0,0.183,6.82,1.25
197.696,-32.0,1164.0,23772.0,-927.0,963.0,212.0,0.191,6.84,1.29
197.803,-756.0,-712.0,21320.0,-405.0,338.0,-23.0,0.153,6.75,1.02
197.911,32.0,-1784.0,21656.0,-344.0,204.0,17.0,0.138,6.62,0.91
198.02,1992.0,-3920.0,18084.0,213.0,368.0,-17.0,0.142,6.58,0.94
198.128,1764.0,-1988.0,18372.0,-375.0,431.0,-75.0,0.177,6.77,1.2
198.236,560.0,-408.0,21788.0,-183.0,497.0,90.0,0.189,6.83,1.3
198.344,1144.0,-664.0,20588.0,-108.0,538.0,-57.0,0.185,6.82,1.26
198.452,-1840.0,208.0,20140.0,-255.0,151.0,-148.0,0.142,6.68,0.95
198.56,32.0,-1428.0,20848.0,-171.0,172.0,-20.0,0.13,6.64,0.87
198.668,-1532.0,-1312.0,23736.0,-640.0,119.0,-47.0,0.146,6.65,0.98
198.776,1604.0,-1744.0,20356.0,-401.0,-46.0,-274.0,0.17,6.78,1.16
198.884,2496.0,-896.0,21612.0,-560.0,654.0,-39.0,0.186,6.86,1.27
198.992,-340.0,364.0,21180.0,-368.0,167.0,-277.0,0.183,6.81,1.24
