time_s,ax,ay,az,gx,gy,gz,current,voltage,power
107.666,928.0,-112.0,21584.0,-506.0,371.0,-232.0,0.085,10.86,0.85
107.77,404.0,-1788.0,22040.0,-190.0,226.0,78.0,0.122,10.93,1.33
107.881,3952.0,-748.0,19868.0,-312.0,941.0,102.0,0.191,11.06,2.11
107.989,-612.0,-1064.0,21992.0,-230.0,6.0,-242.0,0.172,11.03,1.9
108.098,1988.0,-604.0,21220.0,-350.0,479.0,-16.0,0.102,10.92,1.11
108.205,704.0,-92.0,21820.0,-477.0,198.0,-95.0,0.08,10.84,0.87
108.314,2544.0,1560.0,20404.0,-488.0,208.0,-131.0,0.118,10.93,1.29
108.422,304.0,268.0,21568.0,-445.0,-112.0,-123.0,0.186,11.04,2.06
108.53,-2260.0,-68.0,24100.0,-523.0,-391.0,-481.0,0.198,11.06,2.19
108.638,1084.0,-24.0,21532.0,-484.0,315.0,-125.0,0.126,10.98,1.38
108.746,1308.0,-288.0,21344.0,-321.0,170.0,-80.0,0.079,10.85,0.85
108.855,-1704.0,-880.0,23432.0,-400.0,-130.0,-377.0,0.107,10.9,1.04
108.961,1792.0,156.0,21676.0,-535.0,272.0,-135.0,0.165,11.02,1.83
109.07,-556.0,-600.0,22352.0,-428.0,9.0,-221.0,0.206,11.07,2.28
109.177,-484.0,-1708.0,22684.0,-330.0,-24.0,-61.0,0.154,10.99,1.69
109.286,1628.0,-1600.0,21596.0,-248.0,574.0,-51.0,0.083,10.86,0.9
109.395,872.0,-112.0,21676.0,-263.0,-7.0,120.0,0.093,10.86,1.01
109.502,3028.0,176.0,20048.0,-479.0,656.0,-49.0,0.153,11.0,1.69
109.611,-1208.0,-688.0,22872.0,-349.0,-205.0,-273.0,0.199,11.07,2.2
109.718,3512.0,536.0,20508.0,-614.0,564.0,61.0,0.167,11.02,1.84
109.826,3500.0,-276.0,19536.0,-395.0,175.0,180.0,0.082,10.88,0.89
109.934,2316.0,-296.0,20240.0,-333.0,541.0,58.0,0.092,10.85,1.0
110.042,-92.0,4.0,21236.0,-426.0,21.0,-151.0,0.148,11.0,1.38
110.15,76.0,-112.0,21660.0,-540.0,2.0,-208.0,0.2,11.07,2.21
110.259,1948.0,-1432.0,21700.0,-353.0,578.0,48.0,0.165,11.02,1.81
110.367,448.0,-1772.0,21732.0,-164.0,120.0,-91.0,0.081,10.87,0.87
110.475,1372.0,-964.0,21108.0,-231.0,339.0,45.0,0.098,10.86,1.07
110.582,1520.0,-708.0,21120.0,-319.0,337.0,-146.0,0.142,10.96,1.57
110.691,-936.0,-568.0,22676.0,-274.0,-99.0,-168.0,0.201,11.07,2.22
110.799,4360.0,156.0,19320.0,-280.0,848.0,190.0,0.164,10.99,1.8
110.906,2672.0,900.0,19556.0,-519.0,94.0,-282.0,0.088,10.89,0.95
111.015,3688.0,352.0,19356.0,-332.0,684.0,210.0,0.099,10.87,1.08
111.123,-244.0,1116.0,21748.0,-387.0,27.0,-470.0,0.149,11.0,1.64
111.232,1728.0,-540.0,21296.0,-332.0,286.0,-27.0,0.196,11.06,2.22
111.339,556.0,-552.0,21508.0,-398.0,230.0,-95.0,0.155,10.95,1.7
111.448,-2752.0,-3000.0,23660.0,-287.0,-254.0,-344.0,0.082,10.85,0.88
111.556,1528.0,-1612.0,21372.0,-263.0,473.0,-149.0,0.109,10.88,1.19
111.663,16.0,84.0,22068.0,-483.0,-36.0,-373.0,0.173,11.03,1.91
111.772,552.0,-880.0,22244.0,-310.0,195.0,-183.0,0.193,11.06,2.13
111.876,836.0,-820.0,22008.0,-399.0,258.0,-26.0,0.125,10.97,1.37
111.985,1816.0,-548.0,20876.0,-388.0,650.0,-429.0,0.079,10.84,0.86
112.092,-600.0,-356.0,22604.0,-496.0,105.0,-216.0,0.103,10.9,1.13
112.203,572.0,-12.0,21324.0,-296.0,73.0,-321.0,0.18,11.04,1.99
112.31,-1556.0,-1232.0,23240.0,-350.0,-341.0,-301.0,0.197,11.06,2.17
112.416,396.0,-1376.0,22440.0,-323.0,130.0,-78.0,0.131,10.98,1.7
112.524,-16.0,-1244.0,21268.0,-229.0,41.0,151.0,0.08,10.86,0.87
112.633,88.0,-988.0,21856.0,-358.0,74.0,-186.0,0.098,10.86,1.07
112.741,1012.0,-256.0,21040.0,-461.0,166.0,-53.0,0.166,11.0,1.83
112.851,4344.0,896.0,18844.0,-395.0,764.0,236.0,0.201,11.07,2.23
112.96,92.0,-1080.0,21564.0,-318.0,62.0,-64.0,0.173,11.02,1.9
113.068,-816.0,-1576.0,22256.0,-280.0,-125.0,-52.0,0.089,10.88,0.96
113.176,2692.0,-456.0,19000.0,-261.0,500.0,150.0,0.087,10.84,0.95
113.284,3432.0,264.0,20096.0,-503.0,920.0,-240.0,0.119,10.97,1.3
113.393,-672.0,-672.0,22556.0,-331.0,185.0,-349.0,0.2,11.07,2.21
113.5,852.0,-532.0,20296.0,-210.0,20.0,279.0,0.181,11.03,1.99
113.609,-648.0,-1228.0,23276.0,-253.0,106.0,-143.0,0.096,10.91,1.27
113.717,3980.0,1328.0,19476.0,-561.0,726.0,250.0,0.083,10.84,0.9
113.825,-612.0,-1752.0,22984.0,-275.0,538.0,116.0,0.12,10.92,1.32
113.933,-1228.0,-1616.0,22708.0,-264.0,-199.0,-222.0,0.193,11.07,2.14
114.041,-252.0,-216.0,22076.0,-325.0,260.0,-29.0,0.181,11.04,1.99
114.149,1268.0,-460.0,21084.0,-380.0,299.0,-115.0,0.122,10.96,1.33
114.257,404.0,-584.0,21488.0,-274.0,-384.0,-157.0,0.081,10.84,0.88
114.365,1344.0,-988.0,21504.0,-451.0,349.0,-26.0,0.115,10.9,1.26
114.472,-796.0,-1732.0,22608.0,-277.0,28.0,-128.0,0.173,11.06,1.92
114.581,3080.0,800.0,20012.0,-475.0,683.0,-29.0,0.191,11.04,2.11
114.689,2848.0,5080.0,17420.0,-896.0,-135.0,92.0,0.14,10.98,1.54
114.797,1064.0,632.0,21008.0,-449.0,203.0,-271.0,0.076,10.86,0.88
114.905,880.0,-1304.0,21708.0,-210.0,133.0,10.0,0.102,10.88,1.12
115.014,972.0,-1264.0,22024.0,-211.0,311.0,-143.0,0.152,10.98,1.67
115.121,348.0,-92.0,21232.0,-487.0,100.0,-171.0,0.2,11.06,2.21
115.23,-1352.0,-560.0,22768.0,-378.0,-274.0,-217.0,0.158,11.01,1.73
115.337,480.0,-1196.0,22180.0,-369.0,267.0,-204.0,0.087,10.88,0.94
115.446,-160.0,884.0,22616.0,-719.0,-161.0,-302.0,0.099,10.88,1.08
115.554,-324.0,-1148.0,21660.0,-328.0,65.0,-69.0,0.145,10.99,1.61
115.662,884.0,-1008.0,21432.0,-298.0,64.0,-26.0,0.2,11.06,2.21
115.77,440.0,-464.0,21916.0,-431.0,11.0,-133.0,0.157,11.0,1.72
115.878,4104.0,568.0,19440.0,-681.0,1030.0,-25.0,0.088,10.88,0.95
115.986,3856.0,56.0,19116.0,-270.0,647.0,257.0,0.099,10.87,0.97
116.094,1408.0,240.0,20580.0,-230.0,219.0,-207.0,0.146,10.99,1.61
116.202,84.0,-1012.0,21712.0,-349.0,67.0,-157.0,0.2,11.06,2.21
116.31,2228.0,708.0,19888.0,-378.0,307.0,165.0,0.162,11.0,1.78
116.418,644.0,308.0,21580.0,-350.0,-33.0,50.0,0.092,10.89,1.0
116.525,1740.0,-672.0,20740.0,-335.0,253.0,-46.0,0.082,10.84,0.89
116.634,3088.0,616.0,20084.0,-442.0,505.0,185.0,0.128,10.94,1.41
116.742,-168.0,-1680.0,21720.0,-196.0,-46.0,-43.0,0.192,11.06,2.12
116.85,4516.0,-1356.0,18912.0,-15.0,954.0,244.0,0.188,11.03,2.08
116.959,2716.0,-428.0,20972.0,-315.0,569.0,-220.0,0.106,10.94,1.16
117.067,-864.0,-1724.0,22432.0,-297.0,-103.0,-109.0,0.079,10.84,0.85
117.175,3640.0,1052.0,18788.0,-298.0,519.0,117.0,0.122,10.92,1.19
117.283,1228.0,-584.0,20264.0,-361.0,156.0,16.0,0.184,11.06,2.03
117.391,92.0,-572.0,21688.0,-370.0,130.0,-126.0,0.191,11.05,2.11
117.499,2240.0,-372.0,20052.0,-336.0,325.0,146.0,0.116,10.95,1.26
117.607,3220.0,-728.0,20496.0,-580.0,909.0,-113.0,0.079,10.84,0.85
117.715,2288.0,-804.0,19420.0,-164.0,457.0,311.0,0.107,10.89,1.17
117.823,-84.0,-1192.0,22012.0,-387.0,216.0,-207.0,0.187,11.05,2.07
117.931,-760.0,-1756.0,23128.0,-273.0,-83.0,-273.0,0.185,11.05,2.03
118.039,992.0,2356.0,20508.0,-349.0,-488.0,-557.0,0.125,10.94,1.37
118.147,144.0,-784.0,21764.0,-310.0,-25.0,-65.0,0.08,10.84,0.87
118.255,-464.0,-584.0,22460.0,-390.0,17.0,-178.0,0.116,10.91,1.27
118.363,48.0,-1008.0,21736.0,-387.0,68.0,-34.0,0.201,11.06,2.06
118.471,800.0,-676.0,21780.0,-326.0,371.0,23.0,0.183,11.03,2.01
118.579,-1088.0,-732.0,22420.0,-231.0,-217.0,-8.0,0.117,10.95,1.27
118.688,1112.0,-944.0,21120.0,-248.0,269.0,-179.0,0.081,10.85,0.88
118.795,1496.0,380.0,21344.0,-411.0,333.0,-28.0,0.115,10.9,1.26
118.904,1008.0,-1084.0,22312.0,-463.0,725.0,-41.0,0.175,11.04,1.93
119.011,376.0,44.0,20812.0,-318.0,79.0,42.0,0.182,11.05,2.01
119.12,1816.0,-552.0,21056.0,-468.0,345.0,-222.0,0.125,10.96,1.37
119.228,236.0,-412.0,21748.0,-438.0,38.0,-135.0,0.079,10.84,0.86
119.336,4556.0,1144.0,18348.0,-460.0,198.0,55.0,0.117,10.9,1.28
119.444,1572.0,-116.0,21132.0,-467.0,511.0,-220.0,0.182,11.03,2.02
119.552,364.0,428.0,21404.0,-410.0,-161.0,-185.0,0.186,11.04,2.05
119.66,68.0,-2052.0,22768.0,-221.0,192.0,-353.0,0.118,10.97,1.29
119.768,2396.0,592.0,19852.0,-324.0,547.0,120.0,0.076,10.85,0.83
119.875,4296.0,-492.0,18652.0,-234.0,792.0,252.0,0.12,10.91,1.32
119.983,460.0,-1472.0,21832.0,-315.0,370.0,-106.0,0.187,11.04,2.07
120.092,1168.0,-1008.0,21492.0,-322.0,318.0,-4.0,0.192,11.05,2.12
120.2,5172.0,72.0,18064.0,-246.0,1085.0,33.0,0.112,10.95,1.22
120.308,1664.0,-1516.0,21712.0,-245.0,472.0,60.0,0.079,10.84,0.86
120.416,176.0,-812.0,22000.0,-434.0,86.0,-135.0,0.109,10.93,1.19
120.524,2868.0,-224.0,20236.0,-389.0,603.0,65.0,0.192,11.05,2.12
120.632,16.0,-948.0,23176.0,-382.0,250.0,-403.0,0.189,11.04,2.08
120.741,4016.0,1128.0,18392.0,-368.0,542.0,259.0,0.103,10.92,1.12
120.849,2216.0,-244.0,20400.0,-343.0,240.0,39.0,0.082,10.84,0.89
120.957,316.0,-880.0,21264.0,-296.0,137.0,45.0,0.117,10.91,1.28
121.065,1848.0,28.0,20292.0,-398.0,443.0,-38.0,0.197,11.06,2.18
121.173,520.0,-1100.0,21716.0,-260.0,92.0,-52.0,0.177,11.02,1.94
121.281,348.0,-1116.0,21832.0,-197.0,0.0,-98.0,0.106,10.94,1.16
121.389,1884.0,-260.0,20576.0,-305.0,382.0,50.0,0.088,10.84,0.96
121.497,100.0,-128.0,21892.0,-403.0,51.0,-170.0,0.127,10.93,1.39
121.605,-600.0,-296.0,22276.0,-389.0,-8.0,-113.0,0.191,11.06,2.12
121.713,2440.0,-88.0,20752.0,-353.0,629.0,26.0,0.171,11.03,1.88
121.821,860.0,8.0,20760.0,-272.0,-108.0,-191.0,0.105,10.93,1.14
121.929,1120.0,640.0,21176.0,-548.0,-483.0,-46.0,0.087,10.85,0.95
122.037,1284.0,-260.0,21616.0,-305.0,252.0,-24.0,0.125,10.92,1.38
122.144,1956.0,156.0,20936.0,-263.0,369.0,-91.0,0.194,11.06,2.15
122.253,476.0,-1084.0,21952.0,-243.0,187.0,-52.0,0.169,11.02,1.85
122.362,2100.0,-832.0,20540.0,-354.0,400.0,60.0,0.096,10.91,1.05
122.47,2260.0,412.0,20124.0,-419.0,352.0,-220.0,0.083,10.84,0.9
122.578,2324.0,-728.0,21624.0,-332.0,559.0,45.0,0.13,10.95,1.44
122.686,-540.0,-1148.0,22204.0,-124.0,-128.0,-45.0,0.197,11.06,2.18
122.794,1920.0,-868.0,21272.0,-313.0,237.0,36.0,0.176,11.0,1.93
122.902,1332.0,-1152.0,21284.0,-217.0,250.0,-4.0,0.09,10.89,0.98
123.01,8.0,-1500.0,22364.0,-252.0,131.0,-167.0,0.086,10.84,0.93
123.118,-456.0,-372.0,22224.0,-363.0,-83.0,-168.0,0.141,10.96,1.56
123.226,4968.0,1352.0,17872.0,-419.0,908.0,237.0,0.194,11.07,2.15
123.334,2764.0,652.0,19844.0,-413.0,336.0,18.0,0.177,11.03,1.95
123.442,-1328.0,-72.0,22124.0,-54.0,-576.0,-32.0,0.087,10.89,0.94
123.55,1100.0,1244.0,21324.0,-528.0,132.0,-163.0,0.087,10.84,0.94
123.658,220.0,-584.0,22168.0,-207.0,314.0,-27.0,0.124,10.92,1.36
123.766,604.0,-448.0,21648.0,-386.0,30.0,-96.0,0.198,11.06,2.19
123.874,432.0,-564.0,21188.0,-453.0,318.0,-24.0,0.169,11.02,1.85
123.982,1308.0,-388.0,21020.0,-322.0,258.0,-83.0,0.1,10.88,1.08
124.09,2976.0,500.0,20132.0,-390.0,627.0,77.0,0.09,10.84,0.98
124.199,1656.0,128.0,21616.0,-324.0,161.0,-126.0,0.13,10.93,1.42
124.307,716.0,-456.0,22112.0,-343.0,204.0,-64.0,0.198,11.07,2.19
124.415,204.0,-1264.0,21936.0,-351.0,49.0,-109.0,0.168,11.02,1.84
124.523,964.0,-1720.0,21424.0,-284.0,301.0,48.0,0.096,10.9,1.04
124.631,-468.0,-872.0,23068.0,-470.0,252.0,-424.0,0.09,10.87,0.98
124.739,-284.0,-1508.0,22692.0,-325.0,82.0,-278.0,0.133,10.94,1.46
124.847,964.0,8.0,20980.0,-462.0,208.0,34.0,0.196,11.06,2.17
124.955,-2228.0,-1820.0,24384.0,-320.0,-214.0,-542.0,0.17,11.01,1.86
125.063,1196.0,-524.0,20632.0,-231.0,120.0,275.0,0.102,10.9,1.1
125.171,1624.0,-408.0,21736.0,-420.0,438.0,-131.0,0.087,10.85,0.87
125.279,1372.0,-1116.0,21468.0,-286.0,431.0,-156.0,0.121,10.93,1.33
125.387,2924.0,-584.0,19180.0,-207.0,233.0,471.0,0.19,11.05,2.11
125.495,-904.0,-108.0,22852.0,-506.0,-196.0,-452.0,0.177,11.02,1.95
125.603,1976.0,1028.0,20148.0,-614.0,394.0,-162.0,0.101,10.94,1.1
125.712,-2680.0,-1212.0,24096.0,-487.0,-531.0,-453.0,0.081,10.84,0.88
125.819,1704.0,-1260.0,21052.0,-323.0,623.0,-190.0,0.13,10.93,1.42
125.927,-52.0,-1024.0,21940.0,-386.0,124.0,-137.0,0.194,11.07,2.15
126.036,-908.0,-728.0,22548.0,-366.0,-163.0,-323.0,0.177,11.04,1.95
126.144,568.0,-1020.0,22196.0,-412.0,575.0,105.0,0.099,10.9,1.08
126.252,1476.0,-364.0,20868.0,-427.0,298.0,-134.0,0.082,10.84,0.89
126.359,-148.0,76.0,21260.0,-605.0,-289.0,-191.0,0.125,10.94,1.24
126.467,-524.0,-2752.0,23140.0,-156.0,268.0,-303.0,0.195,11.06,2.16
126.576,-2456.0,56.0,24184.0,-693.0,78.0,-713.0,0.186,11.04,2.05
126.684,-1324.0,-272.0,23304.0,-429.0,-258.0,-350.0,0.1,10.92,1.09
126.791,584.0,12.0,21528.0,-294.0,327.0,-222.0,0.081,10.84,0.88
126.9,584.0,292.0,22352.0,-308.0,-193.0,-24.0,0.114,10.89,1.24
127.008,1428.0,960.0,20116.0,-489.0,-212.0,-221.0,0.19,11.05,2.1
127.116,2684.0,464.0,19364.0,-447.0,264.0,219.0,0.187,11.04,2.06
127.224,3024.0,-484.0,19872.0,-267.0,387.0,35.0,0.131,10.97,1.44
127.332,2524.0,-796.0,20404.0,-288.0,613.0,77.0,0.081,10.83,0.87
127.441,-1608.0,-768.0,23228.0,-569.0,-109.0,-408.0,0.114,10.9,1.24
127.548,720.0,788.0,21624.0,-436.0,101.0,-285.0,0.192,11.06,1.96
127.655,1264.0,-184.0,20644.0,-304.0,159.0,26.0,0.184,11.04,2.03
127.764,420.0,-8.0,21164.0,-541.0,101.0,-250.0,0.12,10.96,1.31
127.873,-312.0,-968.0,22840.0,-364.0,-123.0,-212.0,0.082,10.84,0.89
127.981,332.0,-116.0,21552.0,-465.0,-144.0,-215.0,0.124,10.91,1.36
128.089,-1368.0,-1180.0,24220.0,-511.0,48.0,-581.0,0.193,11.05,2.14
128.197,96.0,-352.0,21168.0,-245.0,-194.0,153.0,0.177,11.02,1.95
128.305,-428.0,-1192.0,22648.0,-315.0,4.0,-207.0,0.106,10.93,1.16
128.413,2424.0,-1376.0,20372.0,-196.0,462.0,75.0,0.079,10.84,0.85
128.521,472.0,-1104.0,21684.0,-384.0,208.0,-150.0,0.127,10.92,1.39
128.63,900.0,-732.0,21616.0,-347.0,337.0,-41.0,0.192,11.06,2.13
128.737,4348.0,1644.0,18064.0,-438.0,604.0,173.0,0.169,11.02,2.01
128.846,1460.0,-1368.0,20368.0,-42.0,139.0,201.0,0.101,10.91,1.09
128.953,-3480.0,-980.0,25304.0,-566.0,-579.0,-438.0,0.081,10.83,0.87
129.061,1408.0,-1076.0,20860.0,-313.0,383.0,49.0,0.126,10.93,1.39
129.169,2920.0,584.0,19824.0,-405.0,562.0,20.0,0.191,11.06,2.12
129.278,1808.0,1532.0,20564.0,-627.0,341.0,-141.0,0.181,11.03,1.99
129.385,-60.0,-1128.0,22824.0,-308.0,5.0,-176.0,0.095,10.9,1.03
129.494,1152.0,-244.0,21076.0,-335.0,244.0,-97.0,0.083,10.83,0.9
129.602,2240.0,-536.0,20144.0,-292.0,513.0,-104.0,0.119,10.93,1.3
129.713,3504.0,-656.0,19228.0,-270.0,644.0,229.0,0.196,11.06,2.17
129.818,156.0,92.0,22440.0,-447.0,-116.0,-104.0,0.179,11.03,1.97
129.925,-20.0,-1364.0,22696.0,-210.0,621.0,68.0,0.092,10.9,1.19
130.034,3064.0,216.0,19504.0,-354.0,468.0,164.0,0.086,10.84,0.93
130.141,2736.0,340.0,20620.0,-302.0,224.0,2.0,0.125,10.93,1.37
130.25,2568.0,1104.0,20308.0,-458.0,347.0,69.0,0.199,11.06,2.2
130.358,1380.0,-848.0,21048.0,-451.0,137.0,-135.0,0.177,11.02,1.95
130.466,432.0,-312.0,22184.0,-475.0,256.0,-228.0,0.106,10.91,1.15
130.574,-80.0,136.0,21984.0,-285.0,34.0,-196.0,0.088,10.85,0.95
130.682,1812.0,852.0,20512.0,-400.0,149.0,-60.0,0.123,10.93,1.35
130.79,1540.0,-620.0,20984.0,-375.0,391.0,-92.0,0.192,11.06,2.13
130.898,3276.0,756.0,19716.0,-356.0,481.0,159.0,0.168,11.02,1.85
131.006,420.0,-684.0,21436.0,-420.0,148.0,-212.0,0.105,10.92,1.15
131.114,652.0,-996.0,21576.0,-344.0,230.0,-109.0,0.088,10.83,0.87
131.221,1844.0,148.0,20840.0,-379.0,411.0,-32.0,0.123,10.92,1.35
131.33,1980.0,172.0,20756.0,-327.0,493.0,-67.0,0.189,11.05,2.09
131.439,1080.0,-124.0,21016.0,-385.0,283.0,-103.0,0.177,11.03,1.95
131.546,788.0,492.0,20744.0,-480.0,260.0,-181.0,0.111,10.93,1.2
131.655,-1616.0,-2108.0,23020.0,-182.0,-201.0,-99.0,0.078,10.84,0.85
131.762,3032.0,-1028.0,20736.0,-266.0,561.0,82.0,0.12,10.91,1.32
131.868,596.0,-1272.0,21736.0,-216.0,196.0,-123.0,0.188,11.04,2.08
131.977,2380.0,176.0,19884.0,-313.0,449.0,-30.0,0.193,11.02,2.13
132.085,-804.0,-1264.0,22932.0,-325.0,-57.0,-119.0,0.111,10.94,1.21
132.194,260.0,996.0,21504.0,-456.0,-349.0,-335.0,0.082,10.82,0.89
132.3,504.0,-1604.0,21988.0,-257.0,245.0,-48.0,0.119,10.9,1.16
132.408,9548.0,388.0,14784.0,-1025.0,1288.0,480.0,0.181,11.04,2.01
132.515,1640.0,-1016.0,20636.0,-281.0,294.0,-11.0,0.194,11.06,2.14
132.623,1800.0,692.0,20644.0,-310.0,56.0,-192.0,0.126,10.97,1.37
132.732,128.0,-1528.0,22472.0,-235.0,245.0,-57.0,0.079,10.84,0.86
132.843,-1016.0,-1240.0,22484.0,-326.0,-394.0,59.0,0.101,10.87,1.1
132.951,-352.0,-188.0,21972.0,-426.0,-219.0,-389.0,0.179,11.03,1.98
133.06,-1464.0,-788.0,23100.0,-363.0,-349.0,-228.0,0.199,11.06,2.2
133.167,-3176.0,-360.0,24472.0,-332.0,-713.0,-428.0,0.157,10.97,1.72
133.276,-144.0,-812.0,21876.0,-312.0,-18.0,-14.0,0.078,10.84,0.84
133.384,1452.0,-572.0,21144.0,-239.0,195.0,99.0,0.103,10.87,1.13
133.491,4700.0,1724.0,17956.0,-475.0,702.0,220.0,0.184,11.03,1.81
133.6,92.0,-1088.0,21356.0,-267.0,-24.0,64.0,0.198,11.05,2.18
133.708,4012.0,-76.0,19744.0,-313.0,713.0,375.0,0.151,10.97,1.66
133.816,-1932.0,-2584.0,23624.0,-204.0,-303.0,-213.0,0.079,10.84,0.86
133.924,-16.0,964.0,21704.0,-463.0,181.0,-399.0,0.105,10.87,1.14
134.032,-392.0,-924.0,23100.0,-339.0,50.0,-117.0,0.162,11.0,1.79
134.14,-244.0,-1368.0,21996.0,-400.0,-19.0,-148.0,0.192,11.05,2.11
134.248,2492.0,-280.0,20672.0,-372.0,775.0,-35.0,0.137,10.96,1.49
134.356,5316.0,924.0,19640.0,-502.0,1195.0,-151.0,0.078,10.84,0.85
134.464,-2540.0,-2192.0,23588.0,-250.0,-481.0,-359.0,0.109,10.89,1.2
134.573,2540.0,-820.0,20276.0,-255.0,702.0,165.0,0.174,11.02,1.92
134.681,-2384.0,-596.0,24584.0,-397.0,405.0,-173.0,0.186,11.05,2.13
134.788,436.0,4.0,21900.0,-484.0,179.0,-288.0,0.132,10.97,1.45
134.897,-492.0,-1076.0,22456.0,-369.0,81.0,-142.0,0.077,10.85,0.84
135.004,1020.0,-932.0,21840.0,-272.0,294.0,-92.0,0.117,10.9,1.28
135.113,940.0,676.0,21104.0,-377.0,-98.0,-200.0,0.184,11.04,2.04
135.221,-184.0,844.0,21776.0,-500.0,65.0,-322.0,0.197,11.04,2.17
135.329,1184.0,-308.0,21320.0,-280.0,45.0,-116.0,0.116,10.95,1.27
135.437,-824.0,-544.0,22968.0,-386.0,-242.0,-288.0,0.078,10.84,0.84
135.545,-628.0,-1152.0,22400.0,-355.0,-8.0,-354.0,0.109,10.91,1.19
135.652,1572.0,-864.0,21196.0,-336.0,276.0,31.0,0.188,11.04,2.08
135.762,356.0,-812.0,22088.0,-334.0,121.0,-130.0,0.19,11.04,2.09
135.869,-308.0,-284.0,21468.0,-447.0,-11.0,-79.0,0.1,10.92,1.33
135.978,-4180.0,-1324.0,24316.0,-422.0,-416.0,-523.0,0.081,10.84,0.88
136.086,-1140.0,-1732.0,22372.0,-238.0,-228.0,-33.0,0.117,10.91,1.28
136.193,1912.0,-664.0,19124.0,-203.0,153.0,421.0,0.197,11.06,2.18
136.301,2168.0,-804.0,20304.0,-249.0,515.0,12.0,0.178,11.03,1.96
136.409,448.0,-476.0,22152.0,-304.0,232.0,-200.0,0.111,10.94,1.21
136.517,2288.0,432.0,20060.0,-553.0,365.0,11.0,0.083,10.85,0.9
136.627,1352.0,656.0,21264.0,-472.0,435.0,-157.0,0.121,10.92,1.33
136.733,2248.0,384.0,20640.0,-556.0,-31.0,-314.0,0.196,11.06,2.17
136.842,-356.0,-56.0,21940.0,-369.0,-164.0,-178.0,0.176,11.02,1.93
136.95,1736.0,-492.0,21284.0,-323.0,312.0,11.0,0.102,10.93,1.11
137.058,332.0,-1636.0,22040.0,-344.0,126.0,-100.0,0.086,10.84,0.86
137.166,1488.0,-448.0,21564.0,-344.0,451.0,-243.0,0.124,10.91,1.36
137.274,276.0,-384.0,22556.0,-351.0,-80.0,-144.0,0.197,11.04,2.18
137.382,2408.0,-200.0,21064.0,-419.0,654.0,-144.0,0.174,11.02,1.92
137.49,1844.0,-160.0,21084.0,-453.0,319.0,-5.0,0.103,10.93,1.12
137.598,2660.0,-216.0,19844.0,-298.0,501.0,72.0,0.08,10.84,0.87
137.706,2408.0,-108.0,20092.0,-480.0,693.0,-58.0,0.127,10.93,1.4
137.813,2452.0,760.0,20160.0,-499.0,430.0,-78.0,0.193,11.06,2.14
137.921,424.0,-920.0,21128.0,-323.0,239.0,-158.0,0.179,11.0,1.97
138.03,1060.0,104.0,23196.0,-642.0,459.0,-365.0,0.09,10.88,0.98
138.138,424.0,-948.0,22172.0,-376.0,138.0,-42.0,0.085,10.85,0.92
138.245,-452.0,556.0,22872.0,-567.0,136.0,-521.0,0.143,10.96,1.38
138.355,112.0,1144.0,21500.0,-522.0,-168.0,-516.0,0.2,11.06,2.21
138.463,-976.0,-1736.0,22980.0,-229.0,58.0,-311.0,0.166,11.01,1.83
138.57,-712.0,-380.0,23580.0,-305.0,5.0,-410.0,0.084,10.86,0.91
138.679,3412.0,-536.0,19708.0,-200.0,649.0,395.0,0.094,10.85,1.03
138.787,1088.0,-220.0,22184.0,-424.0,705.0,-91.0,0.14,10.95,1.54
138.895,2476.0,-1044.0,20516.0,-262.0,584.0,101.0,0.197,11.06,2.18
139.003,-1448.0,-396.0,23200.0,-365.0,-377.0,-163.0,0.158,10.99,1.73
139.111,2052.0,-860.0,21192.0,-275.0,548.0,146.0,0.084,10.84,0.91
139.219,2384.0,-340.0,20244.0,-384.0,565.0,106.0,0.107,10.86,1.17
139.327,3580.0,-100.0,18504.0,-127.0,572.0,287.0,0.163,11.0,1.8
139.435,-120.0,-356.0,22756.0,-480.0,45.0,-411.0,0.193,11.05,2.13
139.543,316.0,-412.0,21264.0,-457.0,123.0,-136.0,0.132,10.97,1.45
139.651,2964.0,2132.0,19060.0,-539.0,313.0,-146.0,0.079,10.84,0.85
139.759,328.0,-1128.0,21360.0,-286.0,232.0,-97.0,0.115,10.89,1.26
139.867,2600.0,80.0,20288.0,-370.0,465.0,65.0,0.187,11.03,2.06
139.976,488.0,-1036.0,21704.0,-266.0,134.0,-184.0,0.197,11.04,2.18
140.083,1184.0,-1796.0,21456.0,-298.0,431.0,-68.0,0.118,10.95,1.29
140.191,3048.0,220.0,19352.0,-253.0,156.0,219.0,0.078,10.84,0.85
140.299,1772.0,-960.0,20836.0,-292.0,279.0,91.0,0.103,10.9,1.12
140.407,4776.0,1444.0,18424.0,-471.0,142.0,27.0,0.175,11.03,1.94
140.516,-1836.0,-1256.0,23148.0,-257.0,-476.0,-9.0,0.195,11.06,2.15
140.624,-1992.0,-2924.0,23832.0,-197.0,-218.0,-320.0,0.116,10.94,1.26
140.732,2408.0,1096.0,19884.0,-438.0,224.0,-12.0,0.08,10.83,0.86
140.84,12940.0,3480.0,11760.0,-224.0,1873.0,1214.0,0.113,10.9,1.23
140.948,2116.0,660.0,20600.0,-398.0,203.0,-56.0,0.193,11.05,2.14
141.056,236.0,-512.0,21528.0,-409.0,81.0,-78.0,0.183,11.02,2.02
141.164,1220.0,-1556.0,21544.0,-148.0,297.0,21.0,0.11,10.94,1.2
