time_s,ax,ay,az,gx,gy,gz,current,voltage,power
107.528,3624.0,-152.0,18460.0,-246.0,-229.0,30.0,0.134,11.45,1.53
107.638,1028.0,-740.0,21472.0,-348.0,121.0,-22.0,0.084,11.31,0.95
107.746,108.0,-524.0,21832.0,-424.0,206.0,-248.0,0.132,11.42,1.51
107.854,2172.0,672.0,20108.0,-456.0,398.0,194.0,0.207,11.55,2.39
107.962,1328.0,-80.0,21316.0,-512.0,360.0,-197.0,0.151,11.48,1.91
108.069,688.0,0.0,21564.0,-404.0,260.0,-35.0,0.081,11.33,0.91
108.178,2796.0,-588.0,19572.0,-243.0,546.0,87.0,0.113,11.38,1.29
108.286,2428.0,-600.0,20460.0,-325.0,674.0,58.0,0.203,11.55,2.35
108.394,-752.0,-1852.0,23432.0,-241.0,-107.0,-55.0,0.176,11.51,2.03
108.502,772.0,-1444.0,21956.0,-266.0,-38.0,-242.0,0.093,11.39,1.06
108.61,572.0,-1076.0,22108.0,-352.0,244.0,-148.0,0.104,11.34,1.19
108.718,1084.0,-584.0,21448.0,-305.0,74.0,-228.0,0.173,11.5,2.0
108.826,992.0,-492.0,21256.0,-450.0,46.0,-110.0,0.186,11.52,2.15
108.934,-376.0,-692.0,22016.0,-505.0,121.0,-70.0,0.117,11.44,1.33
109.042,1004.0,-1060.0,21432.0,-281.0,203.0,-34.0,0.084,11.32,0.95
109.15,1484.0,308.0,20632.0,-409.0,147.0,138.0,0.137,11.45,1.58
109.258,484.0,-1824.0,22096.0,-390.0,237.0,-245.0,0.204,11.56,2.36
109.367,-524.0,-452.0,22992.0,-355.0,264.0,-188.0,0.132,11.45,1.83
109.475,-6924.0,-1648.0,28876.0,-137.0,-1005.0,-1125.0,0.081,11.32,0.91
109.583,720.0,-1516.0,21816.0,-77.0,-4.0,200.0,0.135,11.41,1.55
109.692,32.0,-928.0,22756.0,-532.0,458.0,-405.0,0.203,11.56,2.34
109.8,4076.0,1908.0,18840.0,-548.0,621.0,60.0,0.162,11.47,1.86
109.908,1080.0,-472.0,21388.0,-278.0,182.0,-140.0,0.085,11.32,0.96
110.016,92.0,-856.0,22824.0,-274.0,7.0,-385.0,0.123,11.38,1.41
110.125,688.0,60.0,21680.0,-391.0,211.0,-114.0,0.197,11.54,2.28
110.231,2296.0,-404.0,20472.0,-350.0,419.0,41.0,0.167,11.5,2.07
110.34,2440.0,-164.0,20484.0,-317.0,391.0,15.0,0.087,11.35,0.99
110.448,-88.0,-1412.0,23212.0,-125.0,-7.0,-204.0,0.1,11.35,1.14
110.556,-160.0,-720.0,22724.0,-294.0,52.0,-185.0,0.186,11.53,2.15
110.664,-4092.0,-5048.0,28472.0,-519.0,119.0,-651.0,0.196,11.53,2.26
110.772,128.0,-1176.0,20992.0,-118.0,3.0,156.0,0.122,11.38,1.39
110.88,2344.0,956.0,19880.0,-375.0,202.0,8.0,0.088,11.32,1.0
110.989,-1696.0,-2308.0,23448.0,-249.0,-249.0,-222.0,0.138,11.43,1.59
111.096,1040.0,1888.0,21740.0,-580.0,57.0,-152.0,0.2,11.56,2.31
111.205,1760.0,880.0,20844.0,-331.0,342.0,-47.0,0.147,11.45,1.68
111.313,-56.0,-676.0,21600.0,-316.0,183.0,-365.0,0.081,11.32,0.91
111.421,1520.0,-412.0,20528.0,-385.0,235.0,262.0,0.125,11.4,1.44
111.527,576.0,36.0,21560.0,-350.0,20.0,-92.0,0.201,11.55,2.33
111.636,1824.0,364.0,21588.0,-441.0,432.0,-247.0,0.165,11.49,2.05
111.745,3980.0,128.0,19336.0,-403.0,698.0,199.0,0.087,11.34,0.99
111.853,1116.0,228.0,20844.0,-301.0,18.0,-133.0,0.101,11.33,1.15
111.961,3372.0,1856.0,18740.0,-507.0,548.0,97.0,0.183,11.52,2.11
112.069,652.0,1968.0,21836.0,-524.0,49.0,-214.0,0.193,11.53,2.23
112.177,1484.0,728.0,20932.0,-353.0,243.0,-97.0,0.12,11.38,1.37
112.285,1368.0,-484.0,21612.0,-362.0,256.0,-14.0,0.091,11.32,1.04
112.393,1936.0,-752.0,20444.0,-440.0,295.0,135.0,0.144,11.44,1.65
112.502,-1828.0,-1588.0,22692.0,-317.0,-254.0,-165.0,0.203,11.54,2.34
112.609,1200.0,476.0,22064.0,-307.0,208.0,-197.0,0.137,11.46,1.57
112.717,1524.0,28.0,21628.0,-388.0,286.0,-66.0,0.081,11.32,0.91
112.827,-1108.0,-1960.0,23400.0,-158.0,-24.0,-228.0,0.132,11.4,1.51
112.935,1576.0,-896.0,21516.0,-368.0,359.0,-73.0,0.202,11.56,2.33
113.041,668.0,348.0,21964.0,-522.0,166.0,-365.0,0.156,11.47,1.97
113.15,1692.0,-280.0,21040.0,-214.0,182.0,-218.0,0.082,11.32,0.92
113.258,284.0,-216.0,21648.0,-414.0,153.0,-81.0,0.112,11.37,1.28
113.366,1768.0,548.0,20300.0,-433.0,321.0,105.0,0.2,11.54,2.31
113.474,-1096.0,-564.0,22560.0,-410.0,-333.0,-210.0,0.193,11.52,2.22
113.582,1348.0,-480.0,20736.0,-287.0,325.0,-162.0,0.109,11.37,1.24
113.689,1084.0,-1032.0,21648.0,-349.0,249.0,-148.0,0.093,11.33,1.06
113.798,1688.0,872.0,20704.0,-430.0,-15.0,-43.0,0.156,11.46,1.8
113.907,1884.0,-1424.0,21320.0,-165.0,434.0,229.0,0.198,11.54,2.28
114.014,292.0,200.0,22004.0,-397.0,25.0,-131.0,0.135,11.45,1.55
114.122,1628.0,-220.0,21252.0,-320.0,268.0,-183.0,0.081,11.32,0.92
114.23,68.0,-1100.0,22500.0,-403.0,203.0,-127.0,0.131,11.41,1.5
114.338,1240.0,-1572.0,20396.0,-237.0,400.0,111.0,0.204,11.56,2.35
114.446,1224.0,-1320.0,21660.0,-268.0,573.0,52.0,0.16,11.47,2.01
114.554,1512.0,596.0,21508.0,-458.0,76.0,96.0,0.083,11.34,0.93
114.663,1776.0,-316.0,21864.0,-374.0,267.0,-199.0,0.105,11.34,1.19
114.771,-640.0,972.0,22516.0,-562.0,-306.0,-247.0,0.193,11.52,2.22
114.879,-392.0,-632.0,22576.0,-334.0,93.0,-230.0,0.192,11.53,2.21
114.987,1420.0,-796.0,21700.0,-358.0,232.0,24.0,0.117,11.39,1.34
115.094,840.0,-108.0,21876.0,-535.0,155.0,32.0,0.091,11.32,1.04
115.203,2060.0,-256.0,20540.0,-367.0,239.0,-23.0,0.132,11.44,1.51
115.311,1628.0,-1552.0,22092.0,-105.0,240.0,-120.0,0.2,11.55,2.31
115.419,876.0,1180.0,21712.0,-437.0,52.0,-83.0,0.152,11.47,1.74
115.527,4040.0,4796.0,18300.0,-401.0,-271.0,427.0,0.083,11.31,0.93
115.635,1856.0,-256.0,21440.0,-335.0,383.0,38.0,0.126,11.38,1.44
115.743,-872.0,-948.0,23100.0,-300.0,55.0,-298.0,0.198,11.54,2.28
115.851,1260.0,-628.0,21576.0,-400.0,275.0,45.0,0.171,11.49,2.12
115.959,-584.0,-1844.0,22928.0,-177.0,-167.0,-74.0,0.089,11.35,1.0
116.067,328.0,-612.0,22236.0,-284.0,-92.0,-96.0,0.101,11.34,1.14
116.175,116.0,-404.0,22248.0,-352.0,279.0,-155.0,0.189,11.53,2.19
116.284,-4788.0,-5224.0,27060.0,-276.0,-508.0,-709.0,0.19,11.51,2.19
116.391,3764.0,-836.0,20200.0,-216.0,900.0,-94.0,0.11,11.36,1.26
116.5,1096.0,-224.0,20668.0,-406.0,646.0,-310.0,0.094,11.33,1.07
116.607,2524.0,684.0,20340.0,-375.0,383.0,23.0,0.151,11.45,1.74
116.715,100.0,508.0,21824.0,-383.0,-21.0,-104.0,0.197,11.54,2.27
116.824,1512.0,372.0,20612.0,-426.0,208.0,-81.0,0.137,11.46,1.57
116.932,2548.0,504.0,19928.0,-392.0,532.0,-55.0,0.082,11.32,0.93
117.041,-996.0,-820.0,22804.0,-354.0,-149.0,-17.0,0.131,11.41,1.51
117.148,1844.0,-384.0,20188.0,-470.0,651.0,-229.0,0.211,11.55,2.43
117.256,-5068.0,-2328.0,26204.0,-402.0,-668.0,-698.0,0.155,11.46,1.96
117.364,756.0,-828.0,21788.0,-484.0,320.0,-147.0,0.086,11.29,0.97
117.473,2464.0,432.0,20144.0,-380.0,395.0,-18.0,0.111,11.36,1.26
117.58,1200.0,-24.0,21220.0,-416.0,171.0,1.0,0.198,11.54,2.29
117.688,904.0,-212.0,22164.0,-400.0,103.0,-61.0,0.175,11.5,2.02
117.796,1192.0,-1032.0,21416.0,-299.0,91.0,32.0,0.094,11.34,1.06
117.904,692.0,-2072.0,22176.0,-251.0,441.0,-203.0,0.105,11.35,1.2
118.012,-536.0,-68.0,22092.0,-344.0,-44.0,-113.0,0.177,11.5,2.04
118.121,504.0,188.0,21076.0,-483.0,178.0,144.0,0.19,11.51,2.19
118.229,-10488.0,860.0,30460.0,-329.0,-2044.0,-1665.0,0.11,11.4,1.25
118.337,-364.0,-1216.0,22400.0,-350.0,120.0,-158.0,0.088,11.31,1.0
118.445,1456.0,-1804.0,21140.0,-230.0,591.0,-191.0,0.155,11.46,1.79
118.553,1124.0,720.0,21724.0,-509.0,107.0,-144.0,0.202,11.55,2.33
118.661,892.0,-1240.0,21856.0,-351.0,84.0,-119.0,0.129,11.45,1.78
118.769,156.0,-836.0,21656.0,-351.0,132.0,-126.0,0.082,11.32,0.92
118.877,-1376.0,-272.0,23520.0,-394.0,-196.0,-217.0,0.117,11.37,1.33
118.985,1512.0,-1004.0,21072.0,-293.0,351.0,-49.0,0.2,11.55,2.31
119.093,2236.0,-1212.0,21188.0,-314.0,485.0,-196.0,0.18,11.5,2.06
119.201,156.0,-1776.0,22084.0,-290.0,347.0,-229.0,0.092,11.33,1.05
119.309,-1120.0,-1612.0,23428.0,-254.0,6.0,-185.0,0.109,11.35,1.24
119.417,-368.0,-780.0,22436.0,-368.0,-12.0,-58.0,0.185,11.52,2.14
119.525,240.0,-340.0,22244.0,-445.0,85.0,-167.0,0.178,11.51,2.04
119.633,1328.0,-560.0,20700.0,-250.0,231.0,46.0,0.094,11.37,1.07
119.742,356.0,-1136.0,21928.0,-289.0,130.0,-22.0,0.094,11.32,1.07
119.849,728.0,-1236.0,20196.0,-214.0,-349.0,-30.0,0.175,11.5,2.01
119.957,72.0,-356.0,21300.0,-327.0,69.0,-78.0,0.201,11.54,2.32
120.066,-1120.0,232.0,22516.0,-499.0,-16.0,-111.0,0.111,11.39,1.52
120.174,1196.0,-892.0,19920.0,-354.0,335.0,-126.0,0.092,11.3,1.04
120.282,-660.0,-540.0,22752.0,-436.0,-19.0,-234.0,0.146,11.44,1.68
120.39,1172.0,-732.0,21164.0,-345.0,449.0,-83.0,0.2,11.54,2.3
120.498,-796.0,-1932.0,23340.0,-197.0,45.0,-304.0,0.128,11.42,1.45
120.606,84.0,-604.0,22484.0,-429.0,200.0,-109.0,0.084,11.32,0.95
120.715,828.0,-1188.0,21848.0,-295.0,107.0,-156.0,0.142,11.43,1.63
120.823,-1208.0,-1548.0,22700.0,-381.0,-304.0,-11.0,0.202,11.56,2.33
120.93,1488.0,-1096.0,21128.0,-379.0,467.0,54.0,0.141,11.46,1.61
121.038,-1728.0,-788.0,23860.0,-350.0,-241.0,-289.0,0.08,11.32,0.9
121.147,-11672.0,-2528.0,32480.0,-420.0,-2125.0,-1810.0,0.117,11.37,1.34
121.255,360.0,-1900.0,22716.0,-303.0,388.0,-351.0,0.207,11.55,2.4
121.363,492.0,-1276.0,23596.0,-438.0,478.0,-610.0,0.169,11.46,1.93
121.471,-240.0,-968.0,22564.0,-273.0,10.0,-158.0,0.085,11.31,0.96
121.579,1440.0,32.0,21680.0,-355.0,416.0,-193.0,0.116,11.38,1.33
121.687,980.0,128.0,21476.0,-408.0,177.0,-156.0,0.198,11.53,2.28
121.795,316.0,-852.0,22244.0,-345.0,174.0,-270.0,0.169,11.49,1.94
121.903,1868.0,-368.0,20812.0,-462.0,206.0,78.0,0.087,11.34,0.98
122.011,24.0,-1084.0,21912.0,-238.0,97.0,-151.0,0.103,11.34,1.17
122.12,440.0,-860.0,21680.0,-329.0,199.0,-140.0,0.189,11.52,2.19
122.228,3676.0,1104.0,19184.0,-443.0,594.0,265.0,0.194,11.52,2.23
122.336,-988.0,612.0,22516.0,-388.0,-44.0,-157.0,0.097,11.37,1.32
122.444,3424.0,392.0,19356.0,-376.0,549.0,180.0,0.098,11.32,1.12
122.552,-4160.0,-2640.0,25280.0,-187.0,323.0,-272.0,0.163,11.47,1.88
122.66,1540.0,352.0,20592.0,-464.0,189.0,259.0,0.195,11.52,2.25
122.768,1176.0,12.0,21048.0,-369.0,230.0,-194.0,0.109,11.41,1.24
122.876,1228.0,-756.0,21572.0,-271.0,168.0,66.0,0.089,11.32,1.01
122.984,340.0,-1224.0,22008.0,-326.0,239.0,-49.0,0.166,11.47,1.9
123.092,524.0,-568.0,22404.0,-551.0,377.0,-152.0,0.223,11.54,2.57
123.2,2640.0,64.0,19888.0,-405.0,427.0,36.0,0.12,11.43,1.37
123.308,1768.0,64.0,20376.0,-313.0,304.0,69.0,0.083,11.31,0.94
123.416,1536.0,-396.0,21316.0,-462.0,353.0,-326.0,0.122,11.4,1.4
123.524,792.0,-1264.0,22468.0,-353.0,346.0,-325.0,0.206,11.55,2.38
123.632,13448.0,-2060.0,11960.0,-248.0,3652.0,591.0,0.166,11.48,1.9
123.741,-1260.0,-1260.0,23960.0,-436.0,-157.0,-399.0,0.095,11.25,1.07
123.848,4308.0,-872.0,18404.0,20.0,620.0,748.0,0.12,11.37,1.36
123.956,212.0,936.0,21896.0,-502.0,-218.0,-4.0,0.201,11.53,2.33
124.065,448.0,1748.0,21636.0,-624.0,-265.0,-36.0,0.162,11.48,1.86
124.173,-344.0,-2280.0,22520.0,-250.0,25.0,-35.0,0.086,11.31,0.97
124.281,2872.0,608.0,19292.0,-291.0,338.0,30.0,0.109,11.39,1.24
124.389,1412.0,-208.0,20904.0,-359.0,197.0,86.0,0.2,11.54,2.31
124.497,808.0,-668.0,20784.0,-284.0,284.0,-216.0,0.176,11.5,2.03
124.605,508.0,504.0,22568.0,-420.0,195.0,-53.0,0.083,11.33,0.94
124.713,1004.0,-332.0,21704.0,-479.0,278.0,-145.0,0.108,11.34,1.23
124.822,1368.0,-276.0,21072.0,-461.0,454.0,-109.0,0.176,11.51,2.03
124.929,-28.0,128.0,21620.0,-512.0,-12.0,-139.0,0.186,11.52,2.14
125.037,4112.0,208.0,20548.0,-454.0,911.0,-53.0,0.112,11.4,1.27
125.145,4100.0,-1968.0,18532.0,-71.0,759.0,-15.0,0.098,11.32,1.11
125.253,1432.0,-32.0,21384.0,-466.0,381.0,-180.0,0.159,11.45,1.83
125.362,-1280.0,-872.0,22800.0,-511.0,-385.0,-248.0,0.207,11.54,2.38
125.469,3104.0,408.0,20116.0,-349.0,253.0,0.0,0.134,11.42,1.52
125.578,1272.0,-364.0,20848.0,-343.0,148.0,-78.0,0.082,11.31,0.92
125.686,156.0,-1136.0,22268.0,-395.0,17.0,-153.0,0.118,11.42,1.34
125.794,680.0,-1340.0,22232.0,-275.0,160.0,-180.0,0.203,11.54,2.34
125.902,1132.0,-1952.0,21796.0,-198.0,211.0,-40.0,0.173,11.49,1.99
126.009,1944.0,860.0,20880.0,-410.0,160.0,-100.0,0.084,11.31,0.95
126.118,1472.0,-1668.0,21120.0,-209.0,406.0,8.0,0.111,11.36,1.26
126.226,-2400.0,-1276.0,23536.0,-284.0,-101.0,-346.0,0.186,11.52,2.15
126.334,-896.0,-1408.0,22636.0,-270.0,-2.0,-354.0,0.181,11.5,2.07
126.442,1208.0,104.0,21792.0,-449.0,230.0,-168.0,0.101,11.35,1.15
126.55,-3936.0,-444.0,25044.0,-548.0,-663.0,-434.0,0.1,11.34,1.13
126.658,-332.0,1296.0,23708.0,-448.0,-108.0,-724.0,0.164,11.48,1.89
126.766,1692.0,-88.0,21316.0,-224.0,54.0,-52.0,0.206,11.54,2.38
126.874,1964.0,-16.0,20664.0,-651.0,540.0,-40.0,0.113,11.4,1.29
126.982,380.0,1076.0,21984.0,-519.0,-132.0,-40.0,0.091,11.28,1.03
127.09,2208.0,-984.0,20392.0,-108.0,467.0,20.0,0.129,11.44,1.48
127.198,472.0,-44.0,21560.0,-437.0,356.0,-201.0,0.21,11.55,2.42
127.307,-216.0,-664.0,22872.0,-472.0,307.0,-82.0,0.157,11.47,1.79
127.415,1408.0,-268.0,21096.0,-474.0,304.0,-98.0,0.086,11.29,0.97
127.523,1080.0,-564.0,21196.0,-322.0,273.0,48.0,0.125,11.4,1.43
127.631,3064.0,516.0,19780.0,-314.0,385.0,383.0,0.198,11.55,2.28
127.738,52.0,-236.0,22104.0,-412.0,30.0,-34.0,0.163,11.48,1.87
127.847,1804.0,-360.0,19968.0,-276.0,263.0,-5.0,0.084,11.34,0.95
127.955,700.0,-1272.0,21620.0,-438.0,339.0,-304.0,0.115,11.36,1.31
128.063,836.0,-40.0,21964.0,-426.0,278.0,-330.0,0.192,11.52,2.22
128.171,-15464.0,-864.0,32280.0,-967.0,-2626.0,-1905.0,0.19,11.52,2.18
128.28,632.0,-876.0,21328.0,-343.0,164.0,52.0,0.086,11.33,0.98
128.388,9628.0,-3020.0,15716.0,-85.0,2571.0,706.0,0.104,11.33,1.18
128.496,2928.0,376.0,19984.0,-358.0,626.0,58.0,0.182,11.51,2.1
128.604,1364.0,-1456.0,21808.0,-268.0,486.0,-121.0,0.19,11.53,2.18
128.712,3484.0,568.0,18400.0,-511.0,739.0,113.0,0.117,11.42,1.33
128.82,1712.0,84.0,21256.0,-486.0,338.0,-181.0,0.093,11.31,1.06
128.928,1720.0,-584.0,20924.0,-448.0,199.0,-81.0,0.138,11.43,1.59
129.037,-124.0,-136.0,22696.0,-382.0,-59.0,-290.0,0.208,11.54,2.4
129.145,776.0,-984.0,21908.0,-446.0,175.0,-211.0,0.155,11.46,1.77
129.252,1272.0,-1040.0,21308.0,-324.0,405.0,-43.0,0.082,11.31,0.93
129.36,468.0,-640.0,21292.0,-334.0,229.0,2.0,0.125,11.39,1.27
129.469,828.0,-1044.0,22396.0,-462.0,251.0,-219.0,0.197,11.54,2.27
129.577,284.0,-680.0,21208.0,-381.0,201.0,-160.0,0.178,11.5,2.04
129.685,2100.0,-1032.0,21212.0,-287.0,267.0,-4.0,0.084,11.32,0.95
129.793,-1800.0,-1304.0,23620.0,-347.0,-323.0,-211.0,0.106,11.34,1.2
129.901,1376.0,-2212.0,22636.0,-34.0,421.0,-343.0,0.177,11.52,2.04
130.009,1896.0,-1144.0,20900.0,-255.0,446.0,62.0,0.191,11.51,2.2
130.117,-1728.0,-1784.0,22912.0,-288.0,-246.0,-333.0,0.109,11.4,1.24
130.226,-9456.0,-4056.0,29032.0,-17.0,-1444.0,-1344.0,0.096,11.32,1.09
130.333,-12.0,-912.0,22664.0,-247.0,449.0,-102.0,0.156,11.46,1.8
130.442,-1572.0,-132.0,24248.0,-508.0,-219.0,-284.0,0.205,11.54,2.36
130.549,2564.0,-264.0,20524.0,-327.0,531.0,-279.0,0.116,11.42,1.32
130.657,-1128.0,-920.0,23468.0,-300.0,-220.0,-93.0,0.085,11.31,0.96
130.765,340.0,-184.0,22004.0,-293.0,15.0,-78.0,0.16,11.47,1.55
130.875,1040.0,-852.0,21596.0,-412.0,237.0,-83.0,0.198,11.54,2.28
130.982,1952.0,-508.0,21884.0,-380.0,257.0,-79.0,0.132,11.43,1.5
131.09,1204.0,-740.0,21396.0,-384.0,370.0,-40.0,0.091,11.32,1.04
131.198,1436.0,-216.0,21144.0,-254.0,138.0,-33.0,0.161,11.46,1.85
131.306,2952.0,204.0,19336.0,-266.0,395.0,310.0,0.201,11.52,2.32
131.414,808.0,-4628.0,25564.0,-402.0,2606.0,319.0,0.111,11.4,1.26
131.522,2564.0,-372.0,20440.0,-347.0,489.0,-54.0,0.09,11.3,1.02
131.631,-1196.0,1036.0,22412.0,-393.0,-685.0,161.0,0.168,11.47,1.94
131.737,-304.0,-1652.0,21076.0,20.0,-313.0,568.0,0.202,11.54,2.32
131.846,3472.0,88.0,19268.0,-274.0,574.0,187.0,0.13,11.43,1.48
131.954,2644.0,-120.0,19748.0,-388.0,247.0,-74.0,0.089,11.31,1.01
132.062,1512.0,-436.0,21332.0,-289.0,329.0,9.0,0.143,11.42,1.64
132.17,-296.0,-924.0,22368.0,-398.0,-224.0,-208.0,0.199,11.54,2.35
132.278,812.0,-784.0,21708.0,-423.0,128.0,-9.0,0.131,11.44,1.49
132.386,904.0,-1684.0,21456.0,-183.0,258.0,-46.0,0.088,11.29,1.0
132.494,1120.0,-996.0,21824.0,-402.0,354.0,-41.0,0.134,11.42,1.54
132.602,1944.0,-692.0,20820.0,-322.0,448.0,-46.0,0.206,11.54,2.37
132.711,1396.0,-804.0,21588.0,-141.0,386.0,-122.0,0.162,11.46,1.86
132.819,3924.0,1260.0,19368.0,-486.0,526.0,49.0,0.08,11.32,0.9
132.927,4112.0,-1620.0,20436.0,-8.0,840.0,152.0,0.114,11.36,1.3
133.035,-1232.0,-668.0,22752.0,-395.0,58.0,-154.0,0.205,11.54,2.37
133.143,-3676.0,-3244.0,24764.0,-291.0,-399.0,-459.0,0.174,11.48,2.0
133.251,-1452.0,-1596.0,24020.0,-363.0,-101.0,-212.0,0.088,11.33,1.0
133.359,536.0,-1144.0,22080.0,-335.0,188.0,-201.0,0.115,11.36,1.31
133.467,4.0,-1860.0,21888.0,-274.0,184.0,-124.0,0.195,11.52,2.25
133.576,1428.0,552.0,21196.0,-367.0,136.0,-127.0,0.176,11.48,2.16
133.684,2584.0,-444.0,19480.0,-415.0,518.0,199.0,0.09,11.35,1.02
133.791,676.0,-1064.0,21660.0,-331.0,22.0,-6.0,0.106,11.31,1.21
133.899,-384.0,-1040.0,21944.0,-245.0,274.0,-252.0,0.19,11.52,2.19
134.007,248.0,-1256.0,22184.0,-240.0,169.0,-39.0,0.188,11.51,2.16
134.115,1884.0,-504.0,20548.0,-434.0,465.0,75.0,0.104,11.34,1.18
134.223,80.0,3776.0,21932.0,-580.0,-778.0,195.0,0.105,11.33,1.19
134.331,152.0,-560.0,22892.0,-436.0,78.0,-363.0,0.179,11.49,2.07
134.44,1524.0,1592.0,20116.0,-299.0,-648.0,551.0,0.189,11.5,2.17
134.548,-6448.0,-2084.0,27892.0,-362.0,-1078.0,-1177.0,0.105,11.38,1.19
134.657,3304.0,1960.0,19184.0,-366.0,206.0,245.0,0.1,11.32,1.14
134.765,696.0,-2536.0,22652.0,-191.0,297.0,24.0,0.187,11.5,2.15
134.873,740.0,-1744.0,21916.0,-317.0,358.0,52.0,0.193,11.52,2.22
134.981,1660.0,-1480.0,21636.0,-60.0,190.0,128.0,0.119,11.35,1.35
135.089,752.0,72.0,21788.0,-442.0,97.0,-200.0,0.095,11.32,1.08
135.197,-1720.0,-444.0,23568.0,-468.0,-516.0,-215.0,0.155,11.46,1.79
135.305,920.0,40.0,21800.0,-439.0,215.0,13.0,0.195,11.53,2.25
135.414,528.0,252.0,20868.0,-369.0,293.0,-49.0,0.121,11.43,1.38
135.521,1100.0,-1216.0,21368.0,-145.0,47.0,110.0,0.083,11.3,0.94
135.629,976.0,-444.0,21292.0,-360.0,167.0,-45.0,0.146,11.43,1.68
135.737,5608.0,-4100.0,19540.0,-243.0,2151.0,186.0,0.203,11.54,2.34
135.845,-556.0,-1752.0,22372.0,-193.0,68.0,-232.0,0.136,11.44,1.55
135.953,-884.0,960.0,22692.0,-409.0,540.0,-388.0,0.08,11.31,0.91
136.062,1068.0,-536.0,22424.0,-494.0,258.0,-213.0,0.121,11.36,1.38
136.169,52.0,-932.0,22596.0,-419.0,100.0,-59.0,0.207,11.54,2.39
136.277,-3328.0,-1384.0,24316.0,-398.0,-715.0,-289.0,0.166,11.47,1.9
136.386,1376.0,-416.0,22004.0,-454.0,575.0,-325.0,0.08,11.31,0.96
136.494,-604.0,-1664.0,22564.0,-439.0,124.0,-287.0,0.119,11.37,1.36
136.602,2108.0,816.0,20780.0,-464.0,403.0,-144.0,0.198,11.52,2.28
136.709,668.0,596.0,21556.0,-380.0,-4.0,53.0,0.164,11.47,1.87
136.818,-904.0,-1004.0,22992.0,-342.0,-112.0,-128.0,0.082,11.33,0.93
136.926,1176.0,-1276.0,21704.0,-330.0,266.0,-138.0,0.11,11.34,1.25
137.034,1016.0,-684.0,21920.0,-534.0,314.0,-14.0,0.197,11.54,2.28
137.142,1800.0,-384.0,20884.0,-355.0,285.0,13.0,0.176,11.49,2.02
137.25,-536.0,-180.0,23772.0,-445.0,-73.0,-410.0,0.082,11.33,0.93
137.36,1668.0,-1212.0,21196.0,-287.0,329.0,25.0,0.106,11.33,1.21
137.465,-276.0,556.0,22456.0,-291.0,-243.0,-64.0,0.167,11.49,1.93
137.574,656.0,-528.0,21112.0,-310.0,277.0,-91.0,0.184,11.51,2.11
137.682,1556.0,-336.0,20008.0,-380.0,344.0,0.0,0.102,11.37,1.15
137.791,-5328.0,-1980.0,28436.0,-575.0,-755.0,-646.0,0.104,11.33,1.07
137.898,96.0,-1332.0,22412.0,-243.0,-44.0,-194.0,0.177,11.49,2.04
138.007,6060.0,-3532.0,17492.0,28.0,1573.0,592.0,0.201,11.52,2.31
138.114,1580.0,-432.0,21528.0,-262.0,57.0,240.0,0.099,11.36,1.12
138.223,-1640.0,-1692.0,23396.0,-263.0,-166.0,-364.0,0.098,11.31,1.11
138.331,2432.0,-1384.0,21116.0,-257.0,472.0,46.0,0.16,11.5,1.84
138.439,2592.0,1120.0,20252.0,-573.0,519.0,-149.0,0.191,11.51,2.2
138.547,792.0,-276.0,21880.0,-322.0,-24.0,131.0,0.106,11.39,1.21
138.655,2192.0,-436.0,20588.0,-409.0,137.0,123.0,0.097,11.32,1.09
138.763,2196.0,164.0,20484.0,-467.0,437.0,129.0,0.154,11.44,1.77
138.871,828.0,-704.0,21496.0,-287.0,295.0,-49.0,0.207,11.54,2.39
138.979,940.0,972.0,22104.0,-479.0,321.0,-206.0,0.133,11.43,1.51
139.087,1644.0,-668.0,20916.0,-241.0,297.0,104.0,0.082,11.3,0.92
139.195,596.0,-1040.0,21648.0,-366.0,334.0,-36.0,0.133,11.4,1.36
139.303,1128.0,4720.0,17944.0,-914.0,-257.0,-18.0,0.207,11.53,2.39
139.411,1600.0,-1156.0,20972.0,-269.0,510.0,-148.0,0.169,11.48,1.93
139.519,4440.0,-984.0,18584.0,-161.0,829.0,238.0,0.083,11.3,0.94
139.628,1464.0,-1624.0,19536.0,-157.0,208.0,354.0,0.124,11.36,1.41
139.735,4436.0,848.0,17904.0,-292.0,109.0,133.0,0.204,11.54,2.36
139.844,-4008.0,-1908.0,26572.0,-622.0,33.0,-961.0,0.161,11.46,1.84
139.952,-256.0,80.0,22740.0,-360.0,-96.0,-308.0,0.084,11.31,0.94
140.06,2452.0,-2912.0,21632.0,-338.0,808.0,-246.0,0.121,11.38,1.38
140.168,1088.0,-240.0,21080.0,-377.0,164.0,-42.0,0.204,11.53,2.35
140.276,1304.0,-3872.0,21856.0,-320.0,1023.0,394.0,0.175,11.49,2.01
140.384,1524.0,192.0,20564.0,-346.0,372.0,-75.0,0.084,11.31,0.95
140.492,140.0,-1180.0,23012.0,-203.0,-46.0,-156.0,0.107,11.35,1.22
140.6,944.0,-796.0,21300.0,-279.0,331.0,-237.0,0.199,11.53,2.13
140.708,1244.0,-512.0,21548.0,-368.0,318.0,-194.0,0.179,11.5,2.05
140.816,1000.0,600.0,21304.0,-360.0,-72.0,-292.0,0.095,11.37,1.07
140.924,2084.0,-1072.0,20292.0,-341.0,468.0,-15.0,0.103,11.34,1.18
