time_s,ax,ay,az,gx,gy,gz,current,voltage,power
468.012,828.0,324.0,22180.0,-722.0,351.0,-51.0,0.153,6.3,0.97
468.119,-4140.0,16.0,23136.0,-884.0,-970.0,-423.0,0.192,6.45,1.24
468.228,-608.0,-1360.0,21188.0,-238.0,65.0,-9.0,0.211,6.47,1.36
468.336,248.0,-60.0,21712.0,-525.0,406.0,-2.0,0.171,6.38,1.08
468.444,4328.0,-544.0,22208.0,-390.0,116.0,101.0,0.14,6.29,0.88
468.552,1328.0,168.0,21124.0,-434.0,405.0,31.0,0.143,6.27,0.9
468.66,1132.0,848.0,22604.0,-594.0,631.0,-135.0,0.193,6.43,1.25
468.768,-6520.0,-632.0,19688.0,-750.0,-726.0,-942.0,0.206,6.49,1.34
468.876,-876.0,-412.0,20596.0,-392.0,40.0,-144.0,0.185,6.41,1.18
468.984,1756.0,368.0,21140.0,-471.0,534.0,-257.0,0.14,6.27,0.91
469.091,2628.0,-1844.0,23868.0,-46.0,1514.0,632.0,0.145,6.3,0.92
469.2,-1196.0,-1480.0,21992.0,-333.0,-131.0,-49.0,0.184,6.43,1.19
469.307,2208.0,392.0,20876.0,-404.0,309.0,-195.0,0.208,6.49,1.35
469.417,-8564.0,-2544.0,21076.0,-73.0,-1030.0,-808.0,0.167,6.41,1.06
469.524,-500.0,-736.0,22588.0,-579.0,130.0,-7.0,0.141,6.27,0.88
469.632,-272.0,-1244.0,20208.0,-148.0,204.0,-86.0,0.145,6.28,0.91
469.741,8844.0,12.0,19780.0,-548.0,1145.0,157.0,0.192,6.46,1.25
469.85,-296.0,-312.0,22424.0,-446.0,201.0,-120.0,0.208,6.48,1.35
469.957,-1620.0,-1068.0,20304.0,-314.0,-22.0,132.0,0.184,6.43,1.18
470.065,4040.0,-1788.0,21884.0,-97.0,821.0,318.0,0.137,6.31,0.86
470.173,620.0,-452.0,20968.0,-363.0,478.0,-11.0,0.144,6.28,0.91
470.281,-4040.0,-760.0,21544.0,-596.0,-558.0,-366.0,0.189,6.4,1.22
470.389,7508.0,-416.0,20168.0,6.0,1889.0,649.0,0.205,6.49,1.38
470.497,24.0,-540.0,21784.0,-447.0,366.0,-91.0,0.173,6.4,1.1
470.605,1324.0,-1320.0,20548.0,-189.0,587.0,142.0,0.143,6.27,0.89
470.715,-6596.0,-528.0,22416.0,-727.0,-476.0,-494.0,0.141,6.3,0.89
470.82,676.0,712.0,20888.0,-477.0,491.0,-61.0,0.189,6.44,1.22
470.929,376.0,-752.0,20292.0,-255.0,163.0,-110.0,0.212,6.48,1.37
471.037,-7676.0,-3664.0,21540.0,82.0,638.0,689.0,0.175,6.44,1.12
471.144,788.0,88.0,20352.0,-398.0,378.0,-84.0,0.139,6.28,0.87
471.254,-876.0,-36.0,21212.0,-445.0,-419.0,-57.0,0.145,6.28,0.91
471.361,1000.0,432.0,19748.0,-494.0,97.0,-330.0,0.182,6.41,1.17
471.469,1028.0,328.0,20960.0,-495.0,544.0,-161.0,0.215,6.48,1.37
471.576,2352.0,76.0,21068.0,-434.0,506.0,79.0,0.179,6.43,1.14
471.686,-7992.0,-3416.0,20244.0,197.0,-988.0,-470.0,0.142,6.32,0.9
471.794,124.0,-452.0,21068.0,-511.0,442.0,-109.0,0.137,6.28,0.86
471.902,3312.0,-1292.0,20536.0,-175.0,657.0,135.0,0.183,6.41,1.18
472.01,2544.0,-1636.0,24064.0,-421.0,229.0,110.0,0.202,6.5,1.31
472.117,160.0,368.0,21192.0,-503.0,374.0,-110.0,0.195,6.44,1.25
472.226,1312.0,-1364.0,20000.0,-363.0,302.0,-3.0,0.146,6.28,0.91
472.334,-3088.0,3436.0,18380.0,-1035.0,-788.0,-1129.0,0.138,6.3,0.87
472.442,540.0,-836.0,22164.0,-430.0,394.0,-19.0,0.18,6.4,1.16
472.55,1796.0,-808.0,19408.0,-277.0,183.0,-202.0,0.202,6.48,1.31
472.658,-6108.0,-2452.0,22712.0,154.0,-56.0,-239.0,0.182,6.45,1.16
472.766,720.0,-1000.0,21928.0,-394.0,276.0,18.0,0.147,6.31,0.92
472.874,1388.0,-40.0,21040.0,-291.0,444.0,32.0,0.144,6.28,0.88
472.982,-3840.0,608.0,20108.0,-773.0,-1723.0,-1418.0,0.175,6.43,1.13
473.09,-172.0,224.0,22508.0,-508.0,279.0,-46.0,0.207,6.48,1.34
473.199,348.0,-1736.0,20748.0,-113.0,804.0,204.0,0.195,6.45,1.25
473.307,2128.0,1284.0,21364.0,-825.0,46.0,-224.0,0.143,6.3,0.9
473.414,152.0,260.0,21916.0,-477.0,376.0,-31.0,0.141,6.26,0.89
473.523,824.0,-1112.0,20932.0,-341.0,503.0,103.0,0.177,6.39,1.14
473.631,-8140.0,-1404.0,21400.0,-429.0,-1237.0,-802.0,0.205,6.5,1.33
473.738,-500.0,-316.0,22580.0,-475.0,161.0,-15.0,0.184,6.44,1.17
473.846,-96.0,-1444.0,20788.0,-208.0,-76.0,-45.0,0.148,6.29,0.93
473.955,-8764.0,-672.0,22264.0,-738.0,-1701.0,-1256.0,0.141,6.31,0.89
474.063,660.0,412.0,21240.0,-506.0,404.0,-54.0,0.184,6.42,1.19
474.171,-828.0,-1220.0,21780.0,-285.0,20.0,-27.0,0.21,6.48,1.36
474.278,-588.0,-3156.0,24464.0,-12.0,775.0,727.0,0.186,6.44,1.2
474.387,196.0,-108.0,21460.0,-421.0,390.0,-53.0,0.142,6.29,0.89
474.495,1360.0,-1344.0,20412.0,-331.0,140.0,29.0,0.139,6.29,0.87
474.602,3088.0,-2688.0,24332.0,242.0,1428.0,840.0,0.176,6.41,1.13
474.711,744.0,-320.0,20924.0,-525.0,535.0,-54.0,0.212,6.49,1.38
474.82,1080.0,-404.0,20744.0,-415.0,202.0,109.0,0.179,6.43,1.15
474.927,424.0,-3920.0,23224.0,185.0,784.0,695.0,0.142,6.32,0.9
475.035,1016.0,-280.0,21860.0,-503.0,302.0,-17.0,0.144,6.28,0.9
475.144,-1120.0,-1488.0,21028.0,-200.0,-9.0,-235.0,0.185,6.39,1.19
475.252,-1792.0,1784.0,19152.0,-872.0,-649.0,-671.0,0.205,6.5,1.33
475.359,376.0,-340.0,21552.0,-429.0,340.0,-69.0,0.186,6.43,1.28
475.468,676.0,-1036.0,21020.0,-278.0,237.0,-23.0,0.149,6.3,0.94
475.576,-9908.0,-484.0,21252.0,-836.0,-1646.0,-1168.0,0.138,6.27,0.87
475.683,-408.0,-1168.0,21608.0,-363.0,308.0,-52.0,0.166,6.38,1.06
475.792,244.0,-808.0,20300.0,-464.0,82.0,-63.0,0.208,6.48,1.35
475.9,-5328.0,2020.0,15440.0,-655.0,-881.0,-909.0,0.2,6.47,1.29
476.008,24.0,-660.0,22352.0,-534.0,239.0,-79.0,0.161,6.34,1.02
476.115,1424.0,-1460.0,21204.0,-226.0,239.0,11.0,0.138,6.26,0.86
476.224,-6800.0,-4048.0,22136.0,107.0,-231.0,-68.0,0.156,6.35,1.0
476.331,724.0,260.0,22080.0,-483.0,344.0,29.0,0.196,6.45,1.27
476.44,156.0,-1996.0,21108.0,-84.0,510.0,117.0,0.209,6.47,1.34
476.548,-10832.0,808.0,20632.0,-897.0,-1202.0,-801.0,0.161,6.38,1.02
476.655,452.0,160.0,21196.0,-478.0,346.0,-37.0,0.138,6.27,0.87
476.764,1804.0,-1772.0,20260.0,-255.0,216.0,-87.0,0.159,6.33,0.92
476.872,-9140.0,392.0,20528.0,-102.0,-89.0,62.0,0.198,6.48,1.28
476.98,704.0,68.0,21108.0,-520.0,402.0,-81.0,0.207,6.48,1.34
477.089,-968.0,-892.0,20580.0,-388.0,-176.0,-251.0,0.174,6.37,1.1
477.197,-2776.0,-3660.0,24848.0,161.0,618.0,632.0,0.136,6.29,0.86
477.305,-28.0,-772.0,21812.0,-353.0,363.0,54.0,0.149,6.32,0.95
477.413,-956.0,-1060.0,20576.0,-183.0,-134.0,-154.0,0.196,6.45,1.27
477.521,7292.0,-628.0,23312.0,-216.0,1940.0,857.0,0.196,6.49,1.27
477.629,1720.0,-740.0,21052.0,-259.0,381.0,20.0,0.166,6.38,1.05
477.736,28.0,-812.0,22092.0,-446.0,-99.0,2.0,0.139,6.29,0.87
477.844,-776.0,344.0,19140.0,-400.0,-544.0,-641.0,0.147,6.32,0.89
477.952,920.0,-416.0,20828.0,-391.0,168.0,-104.0,0.19,6.44,1.23
478.061,540.0,-136.0,21376.0,-398.0,315.0,-192.0,0.209,6.48,1.36
478.169,-1452.0,-848.0,21408.0,-388.0,-764.0,-521.0,0.176,6.38,1.12
478.278,1428.0,-808.0,20652.0,-394.0,414.0,-112.0,0.14,6.26,0.87
478.386,1956.0,-160.0,20400.0,-374.0,146.0,-20.0,0.148,6.28,0.93
478.494,-1224.0,-744.0,20712.0,-449.0,-675.0,-570.0,0.179,6.45,1.16
478.601,1072.0,-908.0,20368.0,-243.0,250.0,-139.0,0.213,6.48,1.38
478.71,1132.0,-676.0,20844.0,-466.0,280.0,-196.0,0.172,6.38,1.09
478.818,-1840.0,-2100.0,22508.0,111.0,270.0,66.0,0.139,6.29,0.87
478.926,204.0,-1932.0,21340.0,-273.0,64.0,-14.0,0.154,6.28,0.97
479.034,-7108.0,-236.0,23444.0,-473.0,-652.0,-46.0,0.191,6.44,1.24
479.142,428.0,-2284.0,21344.0,-141.0,318.0,199.0,0.206,6.5,1.34
479.25,40.0,-788.0,21224.0,-412.0,201.0,-130.0,0.179,6.38,1.25
479.357,120.0,-256.0,22104.0,-287.0,161.0,92.0,0.142,6.29,0.89
479.465,-780.0,-2096.0,20316.0,-203.0,307.0,170.0,0.138,6.28,0.87
479.574,-1804.0,-1124.0,21492.0,-394.0,-153.0,-36.0,0.178,6.36,1.14
479.681,-300.0,-1112.0,24452.0,-190.0,798.0,645.0,0.211,6.49,1.37
479.79,-20.0,-88.0,21972.0,-651.0,187.0,-349.0,0.193,6.47,1.24
479.898,464.0,-332.0,20508.0,-316.0,142.0,-38.0,0.159,6.32,1.0
480.006,800.0,408.0,21588.0,-356.0,652.0,-178.0,0.138,6.26,0.87
480.113,76.0,-608.0,21352.0,-339.0,250.0,-234.0,0.16,6.37,1.03
480.222,-828.0,0.0,21928.0,-482.0,-14.0,-173.0,0.202,6.45,1.3
480.33,72.0,-1220.0,21584.0,-132.0,301.0,52.0,0.206,6.47,1.33
480.439,820.0,-288.0,20468.0,-577.0,394.0,50.0,0.163,6.38,1.03
480.546,1012.0,-44.0,22184.0,-302.0,456.0,-6.0,0.143,6.26,0.89
480.655,1300.0,100.0,21288.0,-446.0,452.0,-33.0,0.143,6.3,0.9
480.763,-440.0,-1248.0,20692.0,-190.0,218.0,99.0,0.19,6.44,1.23
480.871,-208.0,-940.0,20888.0,-241.0,66.0,-188.0,0.217,6.47,1.4
480.978,348.0,124.0,20900.0,-425.0,300.0,-111.0,0.185,6.43,1.18
481.087,-316.0,-64.0,20872.0,-456.0,139.0,74.0,0.138,6.31,0.87
481.195,-24.0,-1340.0,20884.0,-294.0,193.0,-124.0,0.143,6.25,0.89
481.303,260.0,-688.0,20704.0,-251.0,161.0,-161.0,0.18,6.39,1.16
481.411,-956.0,-176.0,21932.0,-441.0,12.0,-190.0,0.202,6.5,1.31
481.518,808.0,-828.0,20364.0,-282.0,5.0,-123.0,0.189,6.44,1.21
481.627,728.0,-1256.0,20044.0,-365.0,269.0,-101.0,0.146,6.32,0.92
481.734,964.0,-1020.0,20496.0,-180.0,443.0,39.0,0.146,6.27,0.86
481.843,-64.0,-1404.0,21284.0,-331.0,87.0,-45.0,0.185,6.39,1.19
481.95,528.0,-752.0,21220.0,-395.0,434.0,-43.0,0.209,6.48,1.35
482.06,572.0,-1564.0,20844.0,-225.0,274.0,-148.0,0.197,6.42,1.27
482.167,-148.0,-296.0,22476.0,-490.0,21.0,-10.0,0.147,6.29,0.92
482.275,-28.0,-608.0,21484.0,-477.0,27.0,-86.0,0.14,6.26,0.87
482.383,656.0,-340.0,21240.0,-248.0,151.0,26.0,0.167,6.39,1.07
482.492,-264.0,-624.0,22408.0,-395.0,-85.0,-144.0,0.209,6.48,1.35
482.6,-380.0,-292.0,21108.0,-498.0,261.0,-1.0,0.197,6.45,1.27
482.708,224.0,-1012.0,22524.0,-313.0,305.0,-78.0,0.152,6.34,0.96
482.816,1288.0,704.0,21164.0,-598.0,379.0,-109.0,0.139,6.26,0.87
482.924,1524.0,720.0,20624.0,-456.0,712.0,17.0,0.17,6.36,1.08
483.031,404.0,-116.0,21820.0,-583.0,294.0,-159.0,0.197,6.46,1.28
483.14,76.0,-188.0,21936.0,-550.0,318.0,-46.0,0.201,6.46,1.34
483.247,204.0,-76.0,21260.0,-406.0,213.0,-211.0,0.165,6.36,1.05
483.356,520.0,-720.0,21056.0,-520.0,212.0,-141.0,0.139,6.28,0.87
483.464,-1400.0,-416.0,21612.0,-469.0,-275.0,-185.0,0.144,6.27,0.91
483.572,548.0,-604.0,21680.0,-144.0,297.0,-68.0,0.193,6.43,1.24
483.679,64.0,-440.0,21836.0,-458.0,36.0,-58.0,0.206,6.49,1.34
483.788,-788.0,-740.0,21764.0,-546.0,180.0,5.0,0.19,6.43,1.21
483.897,1052.0,-1228.0,20536.0,-112.0,411.0,-32.0,0.144,6.27,0.9
484.005,-876.0,-532.0,21768.0,-545.0,88.0,-203.0,0.14,6.26,0.88
484.113,-1076.0,200.0,21720.0,-526.0,-191.0,37.0,0.178,6.34,1.13
484.221,1172.0,-1232.0,20628.0,-81.0,468.0,-50.0,0.206,6.48,1.31
484.329,-332.0,-328.0,20920.0,-581.0,221.0,-168.0,0.2,6.48,1.29
484.437,836.0,-1724.0,21096.0,-154.0,300.0,4.0,0.161,6.33,1.01
484.545,1296.0,-736.0,20552.0,-333.0,84.0,-106.0,0.138,6.27,0.86
484.653,-1108.0,-856.0,21244.0,-323.0,17.0,82.0,0.155,6.32,0.99
484.761,5304.0,3064.0,18248.0,-633.0,1119.0,127.0,0.198,6.44,1.28
484.869,-536.0,-1356.0,20484.0,-246.0,197.0,-41.0,0.215,6.48,1.39
484.977,2076.0,-1028.0,20952.0,-404.0,185.0,-1.0,0.168,6.41,1.06
485.084,-292.0,316.0,23500.0,-451.0,504.0,101.0,0.144,6.26,0.9
485.193,264.0,-1048.0,20612.0,-115.0,294.0,-34.0,0.144,6.26,0.9
485.301,1360.0,-536.0,22120.0,-371.0,396.0,55.0,0.19,6.42,1.23
485.408,684.0,416.0,22184.0,-489.0,354.0,59.0,0.21,6.48,1.36
485.518,184.0,-1196.0,21364.0,-356.0,194.0,-121.0,0.194,6.44,1.24
485.626,1372.0,508.0,21440.0,-501.0,582.0,-149.0,0.144,6.3,0.97
485.734,156.0,-636.0,22096.0,-381.0,66.0,-132.0,0.138,6.26,0.87
485.842,-1168.0,-920.0,21496.0,-329.0,58.0,-36.0,0.162,6.34,1.03
485.949,1160.0,-864.0,20248.0,-395.0,324.0,-85.0,0.199,6.47,1.29
486.058,948.0,-296.0,20724.0,-189.0,234.0,53.0,0.206,6.46,1.33
486.166,-792.0,-636.0,21484.0,-348.0,266.0,-100.0,0.164,6.36,1.04
486.274,2312.0,-20.0,22252.0,-453.0,580.0,77.0,0.14,6.26,0.88
486.381,1288.0,608.0,21144.0,-532.0,642.0,-194.0,0.152,6.29,0.97
486.49,600.0,-956.0,21192.0,-94.0,235.0,-40.0,0.191,6.43,1.24
486.598,436.0,76.0,21064.0,-524.0,307.0,52.0,0.205,6.48,1.33
486.706,-1300.0,-1516.0,21820.0,-291.0,-72.0,101.0,0.181,6.39,1.15
486.815,-1012.0,-1604.0,20680.0,-130.0,-107.0,-101.0,0.146,6.27,0.91
486.922,-716.0,-964.0,20512.0,-420.0,227.0,-178.0,0.141,6.26,0.88
487.029,2148.0,-556.0,20896.0,-89.0,484.0,-72.0,0.177,6.41,1.13
487.139,832.0,-1164.0,21152.0,-268.0,141.0,-153.0,0.209,6.5,1.35
487.246,1680.0,-560.0,21172.0,-505.0,613.0,-118.0,0.186,6.46,1.19
487.354,2532.0,224.0,19580.0,-530.0,654.0,-158.0,0.15,6.29,0.94
487.462,-448.0,-1164.0,20312.0,-124.0,72.0,-180.0,0.142,6.26,0.89
487.571,-968.0,-744.0,20804.0,-371.0,-20.0,-132.0,0.178,6.38,1.14
487.679,-740.0,988.0,22284.0,-333.0,34.0,-326.0,0.205,6.48,1.33
487.787,748.0,-948.0,20824.0,-207.0,236.0,44.0,0.183,6.42,1.16
487.895,-340.0,-36.0,21548.0,-499.0,396.0,106.0,0.141,6.31,0.89
488.003,928.0,984.0,21604.0,-522.0,543.0,-150.0,0.14,6.26,0.88
488.111,1476.0,-1196.0,20080.0,-103.0,339.0,-5.0,0.182,6.41,1.04
488.219,128.0,-324.0,21504.0,-432.0,105.0,-170.0,0.212,6.47,1.37
488.327,124.0,96.0,22696.0,-296.0,405.0,29.0,0.203,6.46,1.31
488.435,1320.0,-888.0,21224.0,-103.0,497.0,-18.0,0.159,6.33,1.01
488.543,-264.0,-212.0,21888.0,-503.0,102.0,-130.0,0.137,6.26,0.86
488.65,312.0,352.0,21412.0,-525.0,298.0,-151.0,0.155,6.3,0.99
488.759,1556.0,-924.0,20804.0,-36.0,569.0,-191.0,0.196,6.43,1.27
488.867,296.0,-184.0,21980.0,-505.0,397.0,-22.0,0.202,6.48,1.31
488.976,-524.0,-216.0,21328.0,-649.0,-336.0,-116.0,0.173,6.37,1.09
489.083,-60.0,-1252.0,21164.0,66.0,431.0,-2.0,0.141,6.27,0.88
489.192,-424.0,-1152.0,22148.0,-565.0,14.0,-20.0,0.149,6.3,0.95
489.3,1136.0,-980.0,20832.0,-307.0,419.0,-25.0,0.203,6.41,1.3
489.408,1316.0,-672.0,21948.0,-195.0,538.0,-191.0,0.208,6.48,1.35
489.516,808.0,-452.0,21104.0,-321.0,115.0,-241.0,0.177,6.42,1.2
489.624,184.0,-1420.0,20892.0,-272.0,338.0,64.0,0.147,6.29,0.92
489.731,1704.0,-92.0,21112.0,-178.0,716.0,5.0,0.138,6.27,0.87
489.84,-28.0,-124.0,21304.0,-485.0,29.0,-140.0,0.169,6.36,1.08
489.948,-340.0,-100.0,21536.0,-398.0,232.0,-100.0,0.212,6.47,1.37
490.056,4.0,-1660.0,20936.0,-110.0,135.0,-80.0,0.202,6.46,1.3
490.164,-1024.0,-536.0,21340.0,-521.0,178.0,-147.0,0.158,6.34,1.0
490.272,700.0,-864.0,20864.0,-301.0,-16.0,-35.0,0.139,6.25,0.87
490.379,420.0,-1228.0,20980.0,-141.0,7.0,-60.0,0.165,6.3,1.05
490.488,1100.0,-1128.0,21348.0,-318.0,549.0,19.0,0.197,6.44,1.27
490.595,2000.0,-124.0,20596.0,-334.0,298.0,-129.0,0.206,6.47,1.33
490.704,-20.0,-988.0,22004.0,-262.0,247.0,-89.0,0.173,6.39,1.09
490.812,2044.0,-648.0,21680.0,-378.0,668.0,6.0,0.141,6.28,0.89
490.919,496.0,232.0,21628.0,-492.0,365.0,-38.0,0.141,6.28,0.89
491.028,588.0,-1388.0,20824.0,11.0,104.0,106.0,0.186,6.42,1.2
491.137,1728.0,608.0,20724.0,-493.0,566.0,74.0,0.204,6.48,1.32
491.244,3520.0,-2960.0,23480.0,18.0,978.0,942.0,0.198,6.45,1.27
491.353,-16.0,-2092.0,20476.0,-89.0,17.0,37.0,0.147,6.3,0.92
491.461,3004.0,-680.0,21464.0,-372.0,405.0,-13.0,0.138,6.26,0.86
491.568,1132.0,-508.0,21816.0,-348.0,293.0,57.0,0.158,6.3,1.0
491.677,-320.0,-1448.0,22576.0,-227.0,90.0,-6.0,0.201,6.46,1.3
491.785,2140.0,-600.0,20504.0,-292.0,552.0,-17.0,0.212,6.48,1.37
491.892,1456.0,-512.0,20316.0,-239.0,80.0,-17.0,0.183,6.42,1.17
492.001,276.0,-976.0,21120.0,-286.0,400.0,-58.0,0.141,6.27,0.93
492.109,2160.0,104.0,20380.0,-424.0,297.0,-156.0,0.14,6.26,0.88
492.217,320.0,376.0,22240.0,-458.0,386.0,70.0,0.172,6.34,1.1
492.325,248.0,-1280.0,20804.0,-210.0,73.0,-160.0,0.203,6.48,1.31
492.433,16.0,-268.0,20444.0,-368.0,232.0,-253.0,0.2,6.44,1.28
492.541,36.0,804.0,21972.0,-475.0,306.0,-41.0,0.163,6.33,1.03
492.649,256.0,-760.0,20388.0,-437.0,7.0,-74.0,0.139,6.26,0.87
492.758,912.0,-1176.0,21116.0,-188.0,538.0,-73.0,0.157,6.29,0.99
492.866,948.0,-124.0,20520.0,-351.0,444.0,47.0,0.196,6.42,1.26
492.974,228.0,-752.0,21248.0,-433.0,342.0,-8.0,0.211,6.48,1.37
493.082,-600.0,-1252.0,20792.0,-409.0,-65.0,-6.0,0.169,6.36,1.07
493.19,216.0,-616.0,21616.0,-360.0,375.0,-125.0,0.142,6.25,0.89
493.298,464.0,-1648.0,20872.0,-264.0,68.0,-19.0,0.143,6.28,0.9
493.406,-988.0,16.0,22404.0,-546.0,-12.0,-211.0,0.19,6.42,1.16
493.513,-672.0,-1144.0,20480.0,-166.0,67.0,-107.0,0.215,6.48,1.39
493.622,348.0,60.0,21308.0,-652.0,313.0,-28.0,0.186,6.43,1.19
493.73,-1832.0,-424.0,21340.0,-347.0,-163.0,-74.0,0.148,6.28,0.93
493.838,-2608.0,-1188.0,21136.0,-658.0,266.0,101.0,0.144,6.27,0.9
493.947,64.0,440.0,21508.0,-438.0,164.0,-50.0,0.183,6.39,1.18
494.054,560.0,-604.0,20644.0,-229.0,313.0,-24.0,0.212,6.46,1.37
494.162,1240.0,-192.0,21552.0,-323.0,612.0,-118.0,0.179,6.42,1.14
494.269,460.0,600.0,22004.0,-376.0,279.0,-153.0,0.145,6.27,0.91
494.378,392.0,-468.0,20904.0,-240.0,383.0,-70.0,0.144,6.23,0.9
494.486,5780.0,572.0,19824.0,-395.0,867.0,-182.0,0.191,6.42,1.16
494.595,3200.0,476.0,19892.0,-328.0,-8.0,-344.0,0.213,6.47,1.38
494.702,144.0,-640.0,22168.0,-368.0,104.0,-18.0,0.19,6.41,1.21
494.811,2720.0,-312.0,19648.0,-669.0,-244.0,-300.0,0.15,6.27,0.94
494.919,-952.0,-2020.0,21036.0,-21.0,-81.0,-186.0,0.141,6.26,0.88
495.027,1232.0,-368.0,21232.0,-340.0,445.0,88.0,0.177,6.36,1.13
495.135,320.0,332.0,20688.0,-439.0,-241.0,-356.0,0.199,6.47,1.29
495.243,1104.0,-708.0,21852.0,-448.0,416.0,9.0,0.195,6.44,1.25
495.35,348.0,-948.0,21076.0,-310.0,500.0,5.0,0.157,6.3,0.99
495.459,1952.0,-1428.0,24756.0,-248.0,1482.0,846.0,0.138,6.26,0.87
495.566,404.0,-488.0,22320.0,-401.0,238.0,30.0,0.162,6.34,1.04
495.675,-1280.0,-1180.0,21508.0,-276.0,23.0,123.0,0.204,6.44,1.31
495.783,2296.0,3616.0,17412.0,-900.0,-44.0,-496.0,0.208,6.48,1.35
495.891,2220.0,-1048.0,21060.0,-384.0,683.0,-81.0,0.164,6.34,1.12
496.0,1712.0,-428.0,20392.0,-461.0,330.0,-215.0,0.139,6.27,0.87
496.108,224.0,-3396.0,23860.0,-120.0,1676.0,877.0,0.15,6.27,0.94
496.216,-408.0,-168.0,21832.0,-459.0,125.0,-91.0,0.192,6.44,1.24
496.324,452.0,-540.0,21260.0,-355.0,530.0,-85.0,0.214,6.46,1.38
496.431,-5396.0,524.0,21988.0,-955.0,-1127.0,-970.0,0.177,6.38,1.12
496.54,-796.0,-384.0,20664.0,-434.0,-18.0,-86.0,0.143,6.26,0.89
496.647,860.0,-140.0,20580.0,-263.0,285.0,-61.0,0.151,6.28,0.95
496.756,-1204.0,1528.0,23480.0,-673.0,498.0,-1.0,0.19,6.44,1.23
496.864,516.0,-644.0,20668.0,-346.0,-70.0,-230.0,0.206,6.47,1.33
496.972,1172.0,-664.0,20344.0,-443.0,315.0,-192.0,0.167,6.34,1.05
497.079,-1268.0,-2152.0,20712.0,-101.0,140.0,115.0,0.139,6.26,0.87
497.188,588.0,-436.0,21404.0,-209.0,212.0,-83.0,0.145,6.29,0.92
497.296,-280.0,-328.0,22660.0,-514.0,368.0,-125.0,0.19,6.44,1.23
497.404,7952.0,4844.0,20120.0,-1332.0,1711.0,518.0,0.205,6.48,1.33
497.512,1020.0,-560.0,20336.0,-381.0,154.0,-240.0,0.176,6.4,1.12
497.619,-188.0,1440.0,23148.0,-613.0,461.0,-163.0,0.146,6.28,0.91
497.729,1596.0,-880.0,23700.0,-101.0,1397.0,231.0,0.142,6.3,0.89
497.837,1008.0,-1104.0,22308.0,-417.0,181.0,-40.0,0.184,6.4,1.19
497.945,1244.0,-688.0,20956.0,-250.0,112.0,123.0,0.21,6.48,1.36
498.052,1456.0,-300.0,20728.0,-889.0,-813.0,-832.0,0.18,6.41,1.15
498.161,420.0,-456.0,21196.0,-370.0,354.0,-53.0,0.146,6.28,0.91
498.269,-2084.0,-236.0,21076.0,-338.0,-150.0,-265.0,0.139,6.26,0.87
498.377,6752.0,2768.0,17660.0,-719.0,1497.0,279.0,0.177,6.42,1.09
498.485,-172.0,144.0,21136.0,-305.0,387.0,-123.0,0.209,6.48,1.35
498.593,5536.0,164.0,21624.0,-331.0,1033.0,592.0,0.2,6.45,1.28
498.701,-2060.0,-96.0,20216.0,-448.0,-792.0,-784.0,0.157,6.31,0.99
498.809,1768.0,-284.0,22188.0,-398.0,330.0,-191.0,0.137,6.26,0.86
498.917,2272.0,-588.0,21280.0,-465.0,243.0,-90.0,0.166,6.34,1.06
499.026,-3044.0,-968.0,20852.0,-556.0,-1023.0,-735.0,0.204,6.47,1.32
499.132,576.0,416.0,20860.0,-464.0,202.0,-96.0,0.199,6.46,1.28
499.241,3084.0,-140.0,20888.0,-137.0,506.0,50.0,0.158,6.33,1.0
499.348,268.0,-488.0,21016.0,-527.0,370.0,104.0,0.136,6.27,0.85
499.457,-272.0,-596.0,21940.0,-327.0,76.0,-79.0,0.17,6.36,1.09
499.564,1044.0,104.0,20932.0,-447.0,519.0,-150.0,0.209,6.47,1.35
499.672,156.0,-1636.0,21236.0,-262.0,-38.0,89.0,0.196,6.47,1.26
499.78,284.0,100.0,20784.0,-488.0,211.0,-39.0,0.145,6.29,0.97
499.89,364.0,-272.0,20644.0,-272.0,291.0,-114.0,0.139,6.26,0.87
499.999,196.0,396.0,22028.0,-661.0,127.0,-122.0,0.172,6.36,1.1
500.105,248.0,376.0,21952.0,-531.0,179.0,-219.0,0.203,6.46,1.31
500.214,2572.0,-712.0,21636.0,-135.0,615.0,9.0,0.198,6.45,1.27
500.322,440.0,364.0,22308.0,-629.0,312.0,-99.0,0.156,6.34,0.98
500.43,-40.0,612.0,21960.0,-367.0,405.0,11.0,0.138,6.26,0.86
500.538,472.0,-868.0,21240.0,-392.0,198.0,-108.0,0.164,6.34,1.05
500.645,-40.0,4.0,21740.0,-320.0,185.0,-97.0,0.195,6.48,1.27
500.754,1776.0,-424.0,21572.0,-326.0,405.0,-153.0,0.212,6.44,1.36
500.862,2012.0,-1136.0,19544.0,-264.0,-52.0,-397.0,0.161,6.33,1.1
500.97,1216.0,-500.0,21576.0,-526.0,181.0,-163.0,0.135,6.29,0.85
501.078,-800.0,-1308.0,21460.0,-210.0,183.0,17.0,0.147,6.27,0.93
501.186,-176.0,-1072.0,21400.0,-272.0,85.0,4.0,0.186,6.43,1.2
501.294,-324.0,-908.0,21356.0,-115.0,443.0,-3.0,0.207,6.49,1.34
501.402,36.0,208.0,22216.0,-423.0,92.0,-3.0,0.19,6.42,1.22
501.51,276.0,244.0,20828.0,-740.0,323.0,-22.0,0.149,6.32,0.93
501.618,104.0,-268.0,21672.0,-304.0,243.0,70.0,0.136,6.28,0.85
