time_s,ax,ay,az,gx,gy,gz,current,voltage,power
107.493,1568.0,44.0,21440.0,-418.0,343.0,-107.0,0.086,11.31,0.97
107.6,476.0,72.0,21984.0,-476.0,212.0,-88.0,0.094,11.29,1.06
107.708,1476.0,-892.0,20796.0,-207.0,372.0,-73.0,0.175,11.46,1.8
107.816,-420.0,-220.0,23124.0,-411.0,-24.0,-294.0,0.203,11.49,2.32
107.924,1716.0,620.0,21468.0,-374.0,516.0,-227.0,0.139,11.41,1.59
108.032,1508.0,-736.0,21304.0,-343.0,357.0,89.0,0.083,11.26,0.93
108.14,-1136.0,-1560.0,22812.0,-285.0,-106.0,-228.0,0.122,11.34,1.39
108.248,1928.0,-696.0,21144.0,-353.0,615.0,154.0,0.199,11.49,2.28
108.356,2648.0,-252.0,19620.0,-256.0,318.0,276.0,0.176,11.45,2.02
108.464,920.0,44.0,21480.0,-391.0,238.0,-258.0,0.095,11.32,1.08
108.573,-672.0,-1556.0,22860.0,-326.0,7.0,-187.0,0.097,11.29,1.1
108.681,1728.0,-1276.0,20208.0,-236.0,371.0,167.0,0.153,11.41,1.76
108.789,820.0,-1456.0,21344.0,-399.0,244.0,-56.0,0.204,11.5,2.35
108.897,2196.0,308.0,20620.0,-381.0,436.0,-61.0,0.144,11.42,1.64
109.005,156.0,-376.0,21668.0,-433.0,170.0,-109.0,0.08,11.28,0.9
109.113,-264.0,-144.0,21996.0,-404.0,45.0,-159.0,0.112,11.32,1.27
109.221,2420.0,-720.0,21016.0,-258.0,391.0,-59.0,0.208,11.48,2.39
109.329,2256.0,28.0,20364.0,-375.0,467.0,-146.0,0.198,11.47,2.27
109.437,560.0,-364.0,21760.0,-249.0,267.0,-98.0,0.104,11.35,1.18
109.545,596.0,-160.0,21792.0,-337.0,178.0,-155.0,0.082,11.28,0.92
109.653,-932.0,-2604.0,22168.0,-134.0,-134.0,-42.0,0.128,11.35,1.46
109.761,1112.0,1876.0,20972.0,-635.0,242.0,-234.0,0.207,11.5,2.37
109.869,1164.0,-264.0,21332.0,-462.0,343.0,-99.0,0.164,11.43,1.87
109.977,888.0,-1524.0,21648.0,-404.0,101.0,86.0,0.093,11.21,0.95
110.085,1356.0,-720.0,21940.0,-333.0,213.0,-114.0,0.113,11.33,1.28
110.193,-1604.0,-1168.0,24424.0,-455.0,-18.0,-425.0,0.192,11.47,2.21
110.301,3088.0,756.0,20132.0,-426.0,562.0,-22.0,0.181,11.46,2.07
110.41,248.0,-648.0,22564.0,-311.0,228.0,-369.0,0.1,11.35,1.12
110.518,1044.0,-844.0,21336.0,-334.0,300.0,-98.0,0.087,11.26,0.98
110.626,5160.0,4168.0,17852.0,-579.0,550.0,307.0,0.149,11.4,1.71
110.734,1620.0,-1832.0,21392.0,-351.0,411.0,254.0,0.209,11.5,2.4
110.842,-2032.0,-1136.0,23536.0,-419.0,-440.0,42.0,0.148,11.4,1.97
110.95,-888.0,-908.0,23008.0,-389.0,-70.0,-329.0,0.078,11.28,0.87
111.058,-11052.0,-3640.0,31156.0,-354.0,-1891.0,-1195.0,0.112,11.31,1.27
111.167,1220.0,-1876.0,22372.0,-210.0,747.0,98.0,0.208,11.5,2.39
111.275,-1600.0,-204.0,24972.0,-425.0,-166.0,-240.0,0.163,11.43,1.86
111.383,1452.0,572.0,21240.0,-369.0,353.0,-233.0,0.084,11.28,0.95
111.491,1316.0,-1696.0,21636.0,16.0,337.0,91.0,0.111,11.32,1.26
111.599,124.0,-2412.0,22376.0,-250.0,30.0,-9.0,0.186,11.46,2.13
111.708,5460.0,1356.0,15268.0,-123.0,192.0,1047.0,0.197,11.46,2.35
111.815,-36.0,672.0,21964.0,-538.0,133.0,-206.0,0.113,11.36,1.28
111.923,2568.0,-352.0,20104.0,-396.0,489.0,19.0,0.08,11.28,0.9
112.031,-620.0,-868.0,22480.0,-380.0,107.0,-306.0,0.137,11.39,1.57
112.14,2384.0,-5788.0,22528.0,-173.0,1512.0,67.0,0.203,11.5,2.33
112.247,1624.0,-568.0,20568.0,-335.0,298.0,49.0,0.175,11.44,2.0
112.356,-348.0,-292.0,22600.0,-361.0,46.0,-287.0,0.079,11.29,0.89
112.464,2400.0,44.0,21516.0,-378.0,494.0,-151.0,0.105,11.29,1.19
112.572,2328.0,528.0,20176.0,-347.0,314.0,73.0,0.189,11.47,1.92
112.68,1796.0,-476.0,21352.0,-251.0,277.0,-136.0,0.198,11.48,2.27
112.788,2144.0,248.0,20428.0,-530.0,283.0,-6.0,0.126,11.4,1.44
112.896,1936.0,-916.0,21416.0,-252.0,452.0,-21.0,0.086,11.26,0.97
113.004,2364.0,80.0,20900.0,-260.0,519.0,68.0,0.131,11.36,1.49
113.112,1292.0,220.0,21068.0,-415.0,265.0,-75.0,0.203,11.5,2.33
113.22,596.0,-2100.0,22376.0,-144.0,182.0,-13.0,0.163,11.43,1.86
113.328,1564.0,-1116.0,21596.0,-213.0,264.0,-43.0,0.085,11.28,0.95
113.436,1436.0,208.0,21512.0,-372.0,211.0,-95.0,0.113,11.31,1.28
113.544,1300.0,-256.0,21440.0,-368.0,262.0,-163.0,0.181,11.47,2.07
113.652,2116.0,356.0,20672.0,-224.0,293.0,11.0,0.2,11.48,2.3
113.76,1820.0,456.0,20040.0,-554.0,425.0,185.0,0.107,11.36,1.21
113.869,1708.0,648.0,21296.0,-428.0,239.0,-172.0,0.087,11.25,0.98
113.977,1668.0,-820.0,21272.0,-206.0,323.0,62.0,0.128,11.4,1.46
114.085,1576.0,-332.0,21360.0,-381.0,490.0,-141.0,0.209,11.5,2.41
114.193,2592.0,-736.0,21112.0,-293.0,330.0,-7.0,0.165,11.42,1.88
114.301,324.0,-2476.0,22000.0,42.0,-64.0,128.0,0.08,11.26,0.9
114.409,1116.0,452.0,21212.0,-268.0,152.0,-151.0,0.113,11.3,1.28
114.517,1280.0,104.0,20720.0,-312.0,-172.0,-55.0,0.18,11.45,2.06
114.625,1924.0,-2988.0,23396.0,-705.0,1267.0,-412.0,0.196,11.47,2.24
114.732,316.0,-1412.0,22404.0,-435.0,180.0,-326.0,0.118,11.38,1.34
114.841,1468.0,352.0,21788.0,-569.0,341.0,-509.0,0.087,11.27,0.93
114.949,1680.0,-724.0,21248.0,-235.0,284.0,-47.0,0.135,11.38,1.54
115.057,-1464.0,28.0,23224.0,-432.0,-667.0,-421.0,0.203,11.5,2.34
115.165,1708.0,832.0,20884.0,-512.0,274.0,-278.0,0.162,11.4,1.84
115.272,2076.0,-900.0,22068.0,-475.0,677.0,-666.0,0.08,11.27,0.91
115.381,2700.0,20.0,20744.0,-451.0,516.0,33.0,0.114,11.28,1.29
115.49,-156.0,-700.0,22184.0,-470.0,-186.0,-334.0,0.193,11.48,2.22
115.598,-404.0,-1368.0,22936.0,-277.0,-51.0,-231.0,0.193,11.47,2.22
115.706,-7736.0,-7340.0,29636.0,-164.0,-321.0,-920.0,0.104,11.33,1.45
115.814,2528.0,-216.0,20620.0,-366.0,344.0,-135.0,0.085,11.25,0.96
115.922,688.0,-896.0,21868.0,-362.0,199.0,-108.0,0.122,11.34,1.38
116.03,1076.0,-1444.0,21828.0,-315.0,330.0,-46.0,0.206,11.49,2.36
116.138,4224.0,-644.0,19636.0,-349.0,739.0,257.0,0.179,11.42,2.05
116.246,1124.0,-808.0,21428.0,-292.0,290.0,-103.0,0.091,11.32,1.03
116.353,-592.0,-1376.0,23488.0,-194.0,-41.0,-143.0,0.103,11.3,1.17
116.462,1468.0,-456.0,21444.0,-425.0,228.0,9.0,0.176,11.44,2.02
116.569,712.0,-436.0,21492.0,-382.0,174.0,-96.0,0.194,11.47,2.22
116.678,2576.0,244.0,20632.0,-446.0,363.0,-145.0,0.121,11.39,1.38
116.786,-544.0,-1188.0,22920.0,-437.0,-37.0,-256.0,0.08,11.26,0.9
116.893,1544.0,156.0,20700.0,-435.0,358.0,-344.0,0.128,11.36,1.47
117.001,2036.0,-416.0,20040.0,-264.0,371.0,-110.0,0.205,11.5,2.36
117.11,1716.0,-224.0,20624.0,-391.0,167.0,-43.0,0.169,11.42,1.93
117.218,1932.0,-784.0,20948.0,-190.0,236.0,22.0,0.081,11.28,0.91
117.326,-868.0,-956.0,21940.0,-394.0,-194.0,126.0,0.107,11.3,1.21
117.434,-228.0,-452.0,22772.0,-445.0,65.0,-493.0,0.202,11.48,2.32
117.543,-288.0,-2008.0,22520.0,-247.0,39.0,-311.0,0.185,11.46,2.12
117.651,1140.0,-888.0,21776.0,-358.0,476.0,-36.0,0.104,11.34,1.18
117.759,-1168.0,-5172.0,24748.0,-164.0,351.0,8.0,0.093,11.27,1.05
117.866,4328.0,-680.0,19804.0,-290.0,1023.0,-221.0,0.143,11.38,1.64
117.975,-1536.0,580.0,24136.0,-542.0,-251.0,-344.0,0.207,11.49,2.38
118.083,24.0,-660.0,22512.0,-361.0,76.0,-261.0,0.151,11.4,1.71
118.191,-700.0,-1352.0,22192.0,-287.0,-42.0,39.0,0.079,11.27,0.89
118.299,416.0,-4.0,21516.0,-311.0,97.0,-77.0,0.124,11.34,1.41
118.406,-536.0,-1392.0,23188.0,-422.0,-405.0,-564.0,0.2,11.48,2.3
118.515,2204.0,-772.0,20956.0,-320.0,418.0,54.0,0.187,11.45,2.14
118.623,3152.0,-340.0,20540.0,-424.0,629.0,24.0,0.086,11.3,0.97
118.731,736.0,-1080.0,22056.0,-336.0,124.0,-118.0,0.102,11.27,1.15
118.839,-432.0,-1140.0,21996.0,-303.0,491.0,-1.0,0.18,11.46,1.77
118.947,1444.0,-152.0,21800.0,-344.0,145.0,-140.0,0.203,11.48,2.33
119.056,2168.0,1572.0,20760.0,-457.0,313.0,-163.0,0.139,11.4,1.58
119.164,1004.0,-412.0,21632.0,-479.0,141.0,-39.0,0.08,11.27,0.9
119.272,108.0,-1812.0,22440.0,-257.0,49.0,-117.0,0.119,11.34,1.35
119.38,-1768.0,-964.0,23608.0,-367.0,-269.0,-161.0,0.187,11.48,2.15
119.487,-152.0,-660.0,21488.0,-424.0,-21.0,-98.0,0.183,11.46,2.09
119.596,1508.0,532.0,20328.0,-393.0,396.0,-183.0,0.112,11.36,1.27
119.703,1080.0,112.0,21484.0,-292.0,96.0,-23.0,0.092,11.25,0.92
119.812,252.0,-160.0,22000.0,-394.0,177.0,-89.0,0.129,11.36,1.47
119.92,1648.0,132.0,20564.0,-504.0,370.0,-194.0,0.205,11.49,2.35
120.028,1076.0,276.0,20476.0,-304.0,96.0,143.0,0.172,11.44,1.96
120.136,-284.0,-776.0,23488.0,-428.0,119.0,-191.0,0.095,11.3,1.07
120.244,1476.0,444.0,20272.0,-456.0,347.0,96.0,0.088,11.28,1.0
120.352,1476.0,176.0,21068.0,-303.0,262.0,-98.0,0.162,11.4,1.85
120.46,1688.0,260.0,20732.0,-377.0,690.0,187.0,0.207,11.49,2.38
120.568,724.0,-472.0,22176.0,-496.0,305.0,-165.0,0.156,11.4,1.77
120.676,-944.0,-1244.0,23496.0,-440.0,-35.0,-520.0,0.082,11.28,0.92
120.784,1640.0,-1476.0,21228.0,-386.0,514.0,-8.0,0.103,11.29,1.16
120.892,8644.0,-716.0,16836.0,-512.0,2328.0,255.0,0.197,11.46,2.26
121.001,888.0,-836.0,21476.0,-335.0,111.0,-135.0,0.192,11.46,2.2
121.111,-2256.0,-3004.0,24340.0,-226.0,-156.0,-664.0,0.121,11.32,1.37
121.217,1960.0,592.0,20940.0,-463.0,368.0,-55.0,0.088,11.27,0.99
121.324,1692.0,-468.0,20296.0,-444.0,280.0,-245.0,0.136,11.36,1.55
121.433,1480.0,-1568.0,21268.0,-335.0,321.0,12.0,0.204,11.49,2.34
121.541,-732.0,1408.0,22840.0,-1026.0,-958.0,-630.0,0.153,11.41,1.74
121.648,284.0,-820.0,22188.0,-335.0,138.0,-115.0,0.081,11.27,0.91
121.756,1812.0,-1056.0,21440.0,-217.0,296.0,-102.0,0.12,11.31,1.36
121.865,1708.0,296.0,20420.0,-337.0,368.0,-91.0,0.188,11.46,2.16
121.973,-104.0,-468.0,22220.0,-346.0,125.0,-222.0,0.182,11.46,2.22
122.081,1304.0,-988.0,21832.0,-339.0,287.0,-30.0,0.1,11.33,1.13
122.189,1100.0,-748.0,21324.0,-390.0,346.0,-196.0,0.087,11.27,0.98
122.297,1556.0,-96.0,21324.0,-393.0,190.0,-28.0,0.16,11.42,1.83
122.405,792.0,-1048.0,22220.0,-358.0,247.0,-228.0,0.195,11.49,2.24
122.513,404.0,-256.0,21728.0,-340.0,-108.0,7.0,0.153,11.41,1.74
122.621,216.0,40.0,22560.0,-308.0,278.0,-477.0,0.085,11.24,0.96
122.728,504.0,-340.0,22168.0,-423.0,89.0,-180.0,0.124,11.34,1.41
122.837,3368.0,44.0,20200.0,-358.0,650.0,-34.0,0.202,11.5,2.23
122.946,856.0,-820.0,21536.0,-422.0,70.0,-103.0,0.17,11.43,1.94
123.054,1572.0,-1204.0,21620.0,-483.0,269.0,-158.0,0.086,11.3,0.96
123.162,-916.0,-244.0,22560.0,-412.0,-49.0,-152.0,0.108,11.29,1.23
123.27,556.0,-800.0,22396.0,-348.0,306.0,-164.0,0.18,11.46,2.06
123.378,2188.0,-228.0,20696.0,-404.0,343.0,-54.0,0.195,11.48,2.24
123.485,852.0,-2432.0,22504.0,-205.0,306.0,-129.0,0.1,11.33,1.13
123.594,2528.0,-208.0,20008.0,-500.0,572.0,36.0,0.089,11.25,1.0
123.702,1468.0,-224.0,21436.0,-416.0,346.0,-142.0,0.161,11.42,1.53
123.811,420.0,-544.0,21972.0,-565.0,259.0,-74.0,0.204,11.49,2.34
123.917,-260.0,332.0,21576.0,-327.0,-219.0,-184.0,0.157,11.4,1.78
124.026,1896.0,-124.0,20608.0,-324.0,721.0,35.0,0.081,11.26,0.91
124.134,536.0,1840.0,22120.0,-703.0,-22.0,-245.0,0.125,11.33,1.42
124.242,96.0,-276.0,22660.0,-456.0,273.0,-243.0,0.201,11.49,2.31
124.351,2656.0,-392.0,19844.0,-377.0,592.0,49.0,0.161,11.42,1.84
124.459,192.0,2772.0,20804.0,-774.0,-739.0,-246.0,0.084,11.28,0.94
124.565,176.0,168.0,22488.0,-443.0,176.0,-106.0,0.114,11.3,1.29
124.674,824.0,448.0,22316.0,-358.0,265.0,-572.0,0.19,11.46,2.19
124.783,1136.0,-1252.0,21244.0,-270.0,209.0,55.0,0.196,11.46,2.24
124.891,1544.0,-528.0,21964.0,-296.0,707.0,19.0,0.097,11.32,1.09
125.0,2100.0,-480.0,20304.0,-281.0,308.0,130.0,0.089,11.26,1.01
125.107,-684.0,-28.0,23044.0,-362.0,36.0,-261.0,0.139,11.42,1.58
125.215,960.0,-1032.0,20852.0,-293.0,202.0,-118.0,0.206,11.48,2.36
125.323,956.0,536.0,20840.0,-385.0,301.0,85.0,0.139,11.4,1.58
125.431,760.0,-1064.0,21656.0,-303.0,221.0,-198.0,0.084,11.25,0.95
125.539,252.0,-180.0,21872.0,-400.0,54.0,-126.0,0.132,11.35,1.5
125.647,3240.0,-768.0,19440.0,-273.0,489.0,189.0,0.209,11.49,2.4
125.755,104.0,-708.0,22316.0,-219.0,374.0,-319.0,0.154,11.41,1.75
125.862,576.0,-1584.0,21984.0,-248.0,317.0,-54.0,0.08,11.26,0.9
125.971,-324.0,-592.0,22088.0,-505.0,87.0,-250.0,0.128,11.34,1.27
126.079,728.0,716.0,22084.0,-444.0,517.0,-189.0,0.201,11.49,2.31
126.187,780.0,-588.0,22180.0,-427.0,175.0,43.0,0.178,11.45,2.03
126.296,-1088.0,-852.0,23192.0,-481.0,141.0,-124.0,0.086,11.28,0.96
126.404,1320.0,-1076.0,21660.0,-338.0,224.0,-1.0,0.097,11.28,1.1
126.512,288.0,-1244.0,22448.0,-390.0,234.0,62.0,0.157,11.41,1.8
126.62,168.0,-1284.0,22572.0,-274.0,-13.0,-123.0,0.2,11.48,2.29
126.728,10496.0,980.0,13816.0,44.0,1765.0,732.0,0.136,11.38,1.54
126.836,116.0,-1080.0,22896.0,-527.0,281.0,-263.0,0.083,11.26,0.88
126.944,-276.0,-1472.0,22868.0,-332.0,171.0,-401.0,0.127,11.34,1.45
127.052,2532.0,612.0,20220.0,-486.0,365.0,-26.0,0.201,11.49,2.31
127.16,12780.0,2516.0,11508.0,-696.0,2783.0,580.0,0.167,11.42,1.9
127.268,2468.0,500.0,20504.0,-437.0,418.0,-222.0,0.085,11.28,0.96
127.377,-1184.0,-1896.0,23708.0,-606.0,222.0,-931.0,0.097,11.28,1.1
127.484,560.0,-1352.0,22512.0,-267.0,251.0,-244.0,0.184,11.46,2.12
127.591,-1156.0,-1440.0,22620.0,-263.0,-340.0,-10.0,0.193,11.47,2.21
127.7,480.0,-36.0,21552.0,-412.0,-30.0,-162.0,0.104,11.32,1.42
127.808,392.0,-972.0,22120.0,-230.0,57.0,-247.0,0.087,11.26,0.98
127.917,-1796.0,-752.0,22908.0,-441.0,-240.0,-108.0,0.133,11.34,1.52
128.024,1840.0,452.0,20444.0,-383.0,446.0,41.0,0.203,11.48,2.33
128.133,140.0,-1232.0,22728.0,-341.0,155.0,-308.0,0.163,11.41,1.85
128.241,320.0,-1076.0,22744.0,-341.0,476.0,95.0,0.079,11.26,0.89
128.348,1416.0,-96.0,21588.0,-402.0,272.0,36.0,0.124,11.33,1.41
128.457,-164.0,-1472.0,22188.0,-254.0,148.0,-127.0,0.204,11.48,2.34
128.565,276.0,464.0,21476.0,-532.0,156.0,-125.0,0.161,11.42,1.83
128.672,1280.0,-888.0,21988.0,-446.0,234.0,-51.0,0.079,11.27,0.89
128.781,276.0,92.0,21888.0,-392.0,45.0,-204.0,0.108,11.29,1.22
128.889,1396.0,360.0,21568.0,-466.0,371.0,-36.0,0.198,11.48,2.27
128.997,1640.0,-1152.0,20660.0,-297.0,316.0,-371.0,0.181,11.44,2.06
129.105,1512.0,-688.0,20808.0,-311.0,175.0,30.0,0.093,11.28,1.05
129.212,1432.0,-60.0,20620.0,-368.0,151.0,9.0,0.102,11.29,1.16
129.321,456.0,-1388.0,21148.0,-264.0,451.0,-51.0,0.179,11.44,2.05
129.429,7096.0,7068.0,12288.0,-831.0,-637.0,281.0,0.185,11.45,2.11
129.537,1056.0,288.0,21780.0,-332.0,214.0,-206.0,0.101,11.32,1.14
129.645,1444.0,-1308.0,20664.0,-138.0,365.0,-228.0,0.09,11.26,1.01
129.754,996.0,-540.0,20832.0,-446.0,107.0,-34.0,0.17,11.42,1.95
129.861,3092.0,-3552.0,20348.0,-288.0,817.0,263.0,0.202,11.48,2.32
129.969,1836.0,1016.0,19760.0,-441.0,260.0,35.0,0.113,11.36,1.58
130.078,2552.0,-788.0,21876.0,-171.0,396.0,-176.0,0.084,11.24,0.95
130.186,2088.0,-1672.0,20728.0,-178.0,487.0,210.0,0.127,11.33,1.45
130.294,1416.0,-624.0,21028.0,-211.0,244.0,11.0,0.213,11.48,2.44
130.401,1652.0,464.0,20448.0,-285.0,-4.0,-116.0,0.165,11.42,1.88
130.512,-5736.0,-2800.0,27656.0,-637.0,-714.0,-861.0,0.084,11.27,0.95
130.618,1616.0,432.0,21516.0,-351.0,209.0,-196.0,0.112,11.31,1.27
130.726,1512.0,216.0,21248.0,-572.0,407.0,-229.0,0.187,11.45,2.15
130.833,780.0,520.0,21448.0,-462.0,139.0,-127.0,0.18,11.45,2.2
130.942,592.0,-580.0,21196.0,-284.0,76.0,-77.0,0.101,11.33,1.14
131.05,-24.0,-1572.0,22256.0,-226.0,-54.0,-50.0,0.086,11.26,0.97
131.158,1124.0,-192.0,21200.0,-456.0,112.0,-112.0,0.153,11.39,1.76
131.266,1256.0,-316.0,21392.0,-403.0,97.0,18.0,0.204,11.5,2.35
131.374,64.0,-108.0,21920.0,-365.0,196.0,-105.0,0.17,11.42,1.93
131.483,1240.0,-2100.0,20840.0,-253.0,348.0,-101.0,0.081,11.26,0.91
131.591,-676.0,-1200.0,23084.0,-390.0,-96.0,-241.0,0.107,11.29,1.21
131.697,1500.0,396.0,21508.0,-433.0,232.0,-51.0,0.191,11.47,2.05
131.807,1604.0,-376.0,21060.0,-337.0,249.0,-137.0,0.203,11.46,2.32
131.915,1028.0,-456.0,21824.0,-497.0,167.0,-114.0,0.115,11.37,1.3
132.023,1020.0,-1104.0,20860.0,-352.0,227.0,-121.0,0.089,11.25,1.0
132.131,-2648.0,-260.0,25180.0,-515.0,-318.0,-473.0,0.131,11.35,1.49
132.239,1260.0,772.0,21860.0,-567.0,366.0,-483.0,0.205,11.48,2.35
132.347,1060.0,912.0,21372.0,-486.0,72.0,-205.0,0.161,11.42,1.84
132.455,1604.0,600.0,20640.0,-373.0,293.0,-80.0,0.083,11.27,0.94
132.562,10324.0,224.0,14648.0,-135.0,1647.0,529.0,0.114,11.31,1.29
132.671,-420.0,148.0,22332.0,-388.0,-125.0,-242.0,0.196,11.47,2.25
132.779,-3016.0,-1640.0,24012.0,-135.0,-515.0,62.0,0.188,11.45,2.15
132.886,316.0,-2048.0,21948.0,-200.0,224.0,-64.0,0.09,11.3,1.02
132.997,224.0,-480.0,22644.0,-321.0,66.0,-114.0,0.103,11.24,1.17
133.103,-148.0,-836.0,22716.0,-276.0,-53.0,-140.0,0.148,11.43,1.69
133.212,8932.0,5272.0,12620.0,-1050.0,1688.0,428.0,0.2,11.48,2.29
133.319,1540.0,-552.0,21064.0,-306.0,499.0,-14.0,0.142,11.39,1.62
133.427,956.0,-1564.0,21520.0,-313.0,112.0,35.0,0.082,11.25,0.93
133.536,1504.0,-32.0,21084.0,-408.0,213.0,-171.0,0.123,11.34,1.4
133.644,1884.0,744.0,21488.0,-394.0,418.0,-37.0,0.203,11.48,2.33
133.752,1100.0,92.0,22248.0,-490.0,195.0,-327.0,0.161,11.41,1.83
133.858,888.0,40.0,21012.0,-370.0,120.0,9.0,0.08,11.27,0.9
133.968,1376.0,-1112.0,21304.0,-203.0,254.0,-112.0,0.134,11.31,1.22
134.075,-248.0,-760.0,23032.0,-345.0,145.0,-359.0,0.205,11.48,2.36
134.184,1440.0,-372.0,20548.0,-311.0,378.0,5.0,0.178,11.44,2.03
134.292,2080.0,704.0,20112.0,-466.0,32.0,-192.0,0.083,11.27,0.93
134.401,-1732.0,-1580.0,25124.0,-459.0,100.0,-637.0,0.103,11.27,1.16
134.509,2112.0,1084.0,20116.0,-605.0,362.0,-60.0,0.173,11.44,1.98
134.615,676.0,-100.0,21560.0,-288.0,239.0,-245.0,0.19,11.44,2.17
134.724,1340.0,-108.0,21356.0,-393.0,201.0,14.0,0.108,11.35,1.22
134.833,-3464.0,-5392.0,26692.0,-353.0,-55.0,-460.0,0.093,11.26,0.95
134.94,1572.0,-1840.0,21256.0,-243.0,491.0,-34.0,0.138,11.38,1.58
135.049,-2264.0,-344.0,24364.0,-445.0,-378.0,-195.0,0.21,11.48,2.41
135.156,2220.0,-760.0,20968.0,-286.0,470.0,39.0,0.135,11.38,1.53
135.264,2104.0,416.0,20668.0,-236.0,51.0,-187.0,0.08,11.24,0.9
135.373,2152.0,-580.0,20872.0,-376.0,426.0,-118.0,0.119,11.31,1.34
135.481,-1120.0,2932.0,21360.0,-633.0,-633.0,-510.0,0.207,11.48,2.37
135.589,1088.0,256.0,20988.0,-448.0,256.0,-169.0,0.181,11.43,2.06
135.696,584.0,-292.0,21636.0,-484.0,230.0,-176.0,0.082,11.28,1.04
135.805,2464.0,-132.0,19724.0,-331.0,339.0,107.0,0.104,11.28,1.17
135.913,-640.0,-1020.0,23396.0,-320.0,49.0,-338.0,0.172,11.44,1.98
136.02,380.0,-864.0,21768.0,-344.0,83.0,-154.0,0.189,11.45,2.17
136.129,840.0,-276.0,21824.0,-448.0,388.0,-166.0,0.11,11.34,1.24
136.237,1664.0,-448.0,21508.0,-342.0,398.0,-22.0,0.084,11.26,0.94
136.345,764.0,-604.0,21712.0,-198.0,184.0,-30.0,0.148,11.38,1.69
136.453,2192.0,-12.0,20796.0,-282.0,324.0,-107.0,0.205,11.49,2.35
136.563,216.0,-204.0,21252.0,-347.0,320.0,-221.0,0.145,11.39,1.64
136.668,1268.0,848.0,20564.0,-317.0,152.0,298.0,0.08,11.26,0.89
136.776,3304.0,-208.0,19248.0,-312.0,457.0,280.0,0.115,11.3,1.3
136.885,1664.0,-292.0,20696.0,-336.0,355.0,269.0,0.204,11.48,2.34
136.994,936.0,-644.0,22152.0,-364.0,220.0,-188.0,0.176,11.43,2.01
137.102,476.0,-1304.0,22532.0,-146.0,-46.0,-174.0,0.085,11.26,0.96
137.211,428.0,-752.0,21800.0,-374.0,175.0,-167.0,0.112,11.29,1.26
137.318,3272.0,-1948.0,19056.0,-299.0,906.0,-112.0,0.188,11.46,2.16
137.425,608.0,-892.0,21712.0,-382.0,225.0,-115.0,0.18,11.44,2.05
137.534,516.0,-928.0,21568.0,-375.0,209.0,-170.0,0.093,11.3,1.04
137.642,-832.0,-1132.0,22720.0,-332.0,-54.0,-148.0,0.094,11.26,1.06
137.749,2368.0,548.0,21076.0,-324.0,424.0,-224.0,0.178,11.43,2.04
137.858,1196.0,-924.0,21544.0,-312.0,219.0,-28.0,0.197,11.46,2.26
137.966,876.0,-1280.0,22248.0,-447.0,421.0,-43.0,0.098,11.3,1.36
138.074,928.0,-376.0,21700.0,-485.0,204.0,-183.0,0.086,11.26,0.97
138.182,756.0,52.0,21540.0,-302.0,134.0,-78.0,0.137,11.36,1.56
138.289,1824.0,-156.0,21132.0,-347.0,439.0,4.0,0.201,11.47,2.3
138.398,-904.0,-916.0,22576.0,-220.0,-101.0,-138.0,0.143,11.39,1.63
138.506,668.0,-1488.0,21384.0,-310.0,355.0,-68.0,0.08,11.25,0.9
138.614,1552.0,-660.0,21144.0,-292.0,218.0,100.0,0.124,11.33,1.41
138.722,1072.0,-316.0,21400.0,-292.0,80.0,-102.0,0.208,11.48,2.39
138.83,-572.0,128.0,22072.0,-345.0,-151.0,-85.0,0.163,11.41,2.01
138.938,1428.0,-716.0,21844.0,-277.0,601.0,370.0,0.083,11.26,0.93
139.047,-852.0,-1612.0,23644.0,-515.0,154.0,-394.0,0.103,11.29,1.16
139.155,292.0,-3216.0,22680.0,-151.0,133.0,-29.0,0.199,11.46,2.28
139.263,1216.0,384.0,21268.0,-367.0,147.0,45.0,0.185,11.45,2.11
139.371,1100.0,-988.0,20624.0,-279.0,316.0,55.0,0.103,11.32,1.17
139.479,2892.0,-544.0,19880.0,-343.0,600.0,-92.0,0.096,11.27,1.08
139.586,680.0,468.0,21008.0,-481.0,148.0,76.0,0.164,11.4,1.88
139.697,2204.0,400.0,20808.0,-256.0,121.0,-111.0,0.2,11.46,2.39
139.803,2608.0,-1336.0,19164.0,-421.0,690.0,50.0,0.127,11.38,1.44
139.911,392.0,-1644.0,22424.0,-332.0,107.0,-60.0,0.08,11.25,0.9
140.019,2460.0,-600.0,20304.0,-362.0,592.0,-56.0,0.134,11.32,1.52
140.127,1104.0,-716.0,21064.0,-300.0,45.0,58.0,0.203,11.47,2.33
140.235,936.0,-116.0,21364.0,-446.0,225.0,-15.0,0.179,11.42,2.04
140.343,1084.0,372.0,21260.0,-421.0,118.0,74.0,0.086,11.26,0.97
140.451,636.0,-1596.0,21852.0,-229.0,125.0,7.0,0.1,11.28,1.13
140.56,964.0,-1600.0,21292.0,-273.0,319.0,87.0,0.186,11.45,2.13
140.667,1400.0,532.0,21284.0,-306.0,-9.0,-293.0,0.199,11.46,2.27
140.775,1228.0,0.0,21008.0,-413.0,214.0,-168.0,0.126,11.37,1.43
140.884,1312.0,-1308.0,21056.0,-241.0,107.0,203.0,0.088,11.25,1.0
140.992,1312.0,-1232.0,21264.0,-279.0,126.0,45.0,0.14,11.34,1.6
141.099,300.0,-316.0,22132.0,-260.0,91.0,-95.0,0.207,11.48,2.38
